,heading,xcor,ycor,nearest-neighbor
0,73.40771710579412,7.836754392209081,-7.05610688922788,{turtle 62}
1,68.56971386995093,-11.779823678973544,-29.92146775440139,{turtle 33}
2,90.41711543515407,-7.328368184357236,-21.21661830930679,{turtle 91}
3,82.3338214629328,33.107739569819785,-31.48274482601463,{turtle 8}
4,74.96680510666789,-2.2885222331251507,-7.93274815062947,{turtle 12}
5,50.132716351001704,-31.673990633133407,18.4910173003014,{turtle 31}
6,97.19811146376333,23.67597965709619,-28.17694367386343,{turtle 46}
7,50.001944479215354,-25.062338575648095,-12.779792230986052,{turtle 78}
8,90.9487026683039,29.646803658785686,-29.176767952971655,{turtle 60}
9,49.05767038659161,-28.352325518556217,-16.927568791971268,{turtle 22}
10,59.64678709607443,-5.589938046411537,-7.679379757981209,{turtle 18}
11,49.141041999963534,-24.938510416130555,20.662329555599605,{turtle 20}
12,73.8672206246597,-3.4038356718495786,-8.18943054405049,{turtle 4}
13,70.86422125545198,4.535179539737185,-11.000233714936169,{turtle 47}
14,41.815212500784696,-33.9095049636716,9.582393448368661,{turtle 54}
15,87.64588332919448,-5.794860971111631,-19.219981955452962,{turtle 2}
16,83.97101094294021,10.40970823267227,-7.3655661855773005,{turtle 38}
17,86.68997038752627,-7.2548053679071085,-29.5576097810531,{turtle 74}
18,69.89291677698765,-5.304400264869705,-8.854269803217658,{turtle 10}
19,73.05920125566263,6.3789038690286874,-7.3703331766689555,{turtle 36}
20,43.739023750333615,-24.70296774588376,18.92746736830078,{turtle 11}
21,68.13768874005325,-3.735374089951356,-10.280286866985637,{turtle 18}
22,52.09656144538417,-28.782732074758975,-12.488083312261708,{turtle 58}
23,60.83388645554703,-27.299040221255687,17.80857241011062,{turtle 45}
24,70.5,-30.84328901146479,-32.00754235476381,{turtle 83}
25,87.32417365504591,-7.66052242084468,-28.358349558324328,{turtle 17}
26,88.8452011633508,-3.1954266356854806,-20.649434726288263,{turtle 15}
27,42.62737107245215,-27.970913162452142,10.22912258550999,{turtle 14}
28,70.1484673068453,-6.671212982771792,-11.674390421699396,{turtle 92}
29,50.43297874820598,-31.112340564395318,20.91162092009421,{turtle 65}
