,heading,xcor,ycor,nearest-neighbor
0,322.9390898916521,-6.737633986457044,20.940681635976116,{turtle 72}
1,226.63253168929387,-11.401447927511962,33.481722101213684,{turtle 65}
2,163.86129555251637,21.435999034360243,4.357741823129552,{turtle 85}
3,233.98652224761082,32.392672702365694,25.67658847637391,{turtle 68}
4,170.24349138370474,-11.574441082813316,-16.006993955943788,{turtle 76}
5,237.44544913001238,-34.60685857827587,-5.747325503996212,{turtle 13}
6,271.43288372563075,32.73593092843872,33.00662209431467,{turtle 18}
7,110.16210934035882,-23.838701282475196,16.840574939569606,{turtle 88}
8,282.64475578516954,-4.290676309446954,17.389205624487587,{turtle 98}
9,174.99417380633244,2.505829763266382,-12.20438049267299,{turtle 30}
10,231.1413718030635,30.03560638094495,-0.8586040655642582,{turtle 93}
11,91.76474029482222,29.32703748921827,10.31222846268599,{turtle 38}
12,269.15649024609166,-13.226009125045483,-24.478827612904695,{turtle 35}
13,228.68398946990663,-33.16545094298555,-3.99150399935892,{turtle 5}
14,210.14740249036691,29.09000686067162,-31.206189485437037,{turtle 21}
15,218.66547002794795,-13.495827489712296,29.93397122348766,{turtle 65}
16,218.28941887450978,21.092400301666967,-18.126567968487194,{turtle 37}
17,191.56355045230768,12.858345786849164,-2.7591960553734207,{turtle 67}
18,193.43154650834958,32.637639123104535,30.4480486372252,{turtle 6}
19,188.68193599994945,14.808874759196062,-33.978645751132476,{turtle 45}
20,201.37590685039385,32.40974638431837,-27.64872830099615,{turtle 14}
21,326.2606586132957,29.624121877332946,-31.282470582292337,{turtle 14}
22,230.828677383154,-16.424368949319085,0.6772097546431586,{turtle 82}
23,231.7247554523465,25.598113999998205,-1.02387538420223,{turtle 44}
24,189.4375344848915,8.460260060837658,-8.992347802895061,{turtle 67}
25,197.8747778149313,14.123011172203705,26.00840846696176,{turtle 58}
26,129.26614108457488,30.473670054111288,-3.478757941584203,{turtle 44}
27,289.2468259852343,32.99973089743616,18.38581242138452,{turtle 39}
28,222.81814769490572,-11.303091803306842,26.837830866151645,{turtle 94}
29,229.45410635850214,27.151116125408148,-5.70198549404206,{turtle 73}
30,175.712153211708,3.019565823891633,-8.174301862322844,{turtle 9}
31,271.86052231067583,-34.66132148174852,8.030829095641444,{turtle 52}
32,171.70711982406618,-32.83753880054165,11.946213207868821,{turtle 46}
33,210.8679578629584,-10.56145306527272,-21.012174009224207,{turtle 83}
34,235.23033003447176,31.013956702120193,-7.494781119569317,{turtle 74}
35,196.91675765264455,-14.240411573083287,-25.882849898964583,{turtle 12}
36,225.70328507815157,-15.283854944431228,4.625514008816701,{turtle 22}
37,151.1848567752547,21.57217880249041,-18.450095160296105,{turtle 16}
38,186.1865134293559,27.532963410051284,8.78491886666393,{turtle 11}
39,281.9708070598117,34.316342776890735,16.714930666523912,{turtle 27}
40,191.56355045230768,11.889689547807311,-11.418215458730025,{turtle 24}
41,231.16340660593534,32.89106821740924,-4.968691728386362,{turtle 34}
42,233.52648354494858,-32.94601498547005,29.121833642681707,{turtle 97}
43,183.79172018770947,13.579042608752847,30.249333593544883,{turtle 58}
44,292.7394653183263,27.17300750965229,-0.9090265340738113,{turtle 93}
45,195.862940332551,15.401658089814568,35.09745569258404,{turtle 19}
46,260.233286659085,-32.580042807677266,13.594275851701418,{turtle 32}
47,158.06523531586785,-8.747346125042538,-25.683258892096397,{turtle 83}
48,294.1738951900205,26.717374801360986,7.7546260654490355,{turtle 78}
49,168.04841990998898,33.593009651537,-33.69064170163844,{turtle 91}
50,228.56709066133752,-24.53286730868673,-4.902102966724571,{turtle 80}
51,218.4804158961941,29.286613817656146,29.823987124654817,{turtle 87}
52,244.310726890126,-31.890028141326013,7.340416225839431,{turtle 84}
53,184.50980279673274,30.290325133916664,8.292056104835234,{turtle 78}
54,223.47976051539666,-31.543436216327375,9.690763774210666,{turtle 88}
55,236.02408660938167,-32.16313488157874,-6.588693454493171,{turtle 5}
56,184.08010392670656,21.4855620966629,-12.050181540601784,{turtle 79}
57,155.01619305380086,33.93339743792512,11.72871026441826,{turtle 95}
58,195.21811948943179,15.873443312085724,29.089252628932407,{turtle 61}
59,134.50894510278204,19.069686533032698,9.950018534243563,{turtle 85}
60,262.2153648619282,-29.89440429679864,-1.4165611518436854,{turtle 63}
61,197.41073607635377,15.715832546055342,31.77166598119745,{turtle 58}
62,205.05031757370065,-15.79760438088915,-27.816822617344798,{turtle 35}
63,218.2899616147469,-31.496669922036336,-2.0810837930084385,{turtle 60}
64,215.78743098056,34.921487917112145,-1.7500777696125434,{turtle 41}
65,228.72433069739185,-12.108181851010544,31.47533457613506,{turtle 15}
66,277.9313147999277,-5.6717204966716475,11.375543184903393,{turtle 8}
67,178.1628561478744,7.580103406893328,-6.461014650934412,{turtle 24}
68,223.32256082353456,32.20418033263006,28.036558397009617,{turtle 3}
69,228.05607138824365,-22.238439145880736,-1.7296439648307689,{turtle 50}
70,219.26694182022808,-11.67121605982133,-33.4278444906055,{turtle 77}
71,205.8475376421112,31.36813109671771,3.7336480561549976,{turtle 78}
72,265.7428246211579,-5.993311580098558,21.342644533162378,{turtle 0}
73,183.8411468237178,25.904922775304573,-6.318688587134291,{turtle 29}
74,257.0840560838982,32.46357981232979,-8.43846147038987,{turtle 34}
75,234.07079950700364,0.6295041776306228,12.786619063975047,{turtle 96}
76,257.1459853060334,-12.836098495051072,-14.415619130593099,{turtle 4}
77,219.37613101692995,-10.61407600331559,-29.684958756834686,{turtle 70}
78,108.7428710245581,30.128942398842668,7.6537354065792185,{turtle 48}
79,198.81267057781537,24.125860203841306,-8.400799158803474,{turtle 73}
80,117.37032355194859,-25.51022242625379,-2.675439303573462,{turtle 60}
81,125.18915578868643,25.809994435418034,8.320982722520876,{turtle 38}
82,220.82700356972788,-18.33187364210779,1.4714447588185942,{turtle 22}
83,230.3541966616738,-8.810395551869831,-23.85536005589137,{turtle 47}
84,152.48341153711553,-30.538895428451273,5.278630498244415,{turtle 52}
85,134.61513485646594,22.196210971057674,9.640516798538584,{turtle 59}
86,184.81872982744576,12.38238826843283,-35.41257720769354,{turtle 19}
87,196.86667122627534,29.16258003138693,27.281191526102603,{turtle 90}
88,95.05706465782191,-29.53698018466252,12.422308175252875,{turtle 46}
89,161.553312455364,24.643652015002242,0.35508256019607054,{turtle 23}
90,232.49333990687336,28.69472799817776,25.513874020351793,{turtle 87}
91,236.466119731104,33.611443683429336,-34.85863767398158,{turtle 49}
92,194.25677877052902,-33.494144671535636,14.935705138423074,{turtle 39}
93,131.04431296672135,30.29133741282535,-0.6848433847666002,{turtle 10}
94,229.90189991790757,-15.030103347758482,26.211969357922893,{turtle 28}
95,200.06234677464334,35.34243734060646,9.969608696550052,{turtle 57}
96,265.35561522692944,2.658695670122788,16.357948188345706,{turtle 98}
97,235.4977796136995,34.90638713613384,34.04799975079768,{turtle 91}
98,282.70020082516726,-0.33762995518571026,18.436843485469357,{turtle 96}
99,245.73546745659354,-10.900768894056247,7.740916323226079,{turtle 36}
