,heading,xcor,ycor,nearest-neighbor
0,276,1.3281935824421423,19.989403644985,{turtle 14}
1,245,-30.854893627967343,6.497515834092612,{turtle 58}
2,179,-0.7684399326854048,31.370211082572396,{turtle 33}
3,206,30.74457259617912,-26.257332266655318,{turtle 65}
4,56,-26.223933170649907,-30.063852228642556,{turtle 78}
5,130,21.937076313135556,14.00818694706993,{turtle 41}
6,138.5,-26.21804663392736,24.0003521146527,{turtle 72}
7,186,27.536590513741338,-8.621686184521206,{turtle 68}
8,272.5,-31.723176909269355,-14.071991906994612,{turtle 19}
9,283.5,-3.100402346438493,-14.683432748070969,{turtle 81}
10,30.5,26.772757941735737,-34.14314440762265,{turtle 95}
11,216.5,-23.759985450410895,-14.485970739667366,{turtle 56}
12,184,-2.34042210380435,4.789324634530178,{turtle 54}
13,10.5,18.003299580657956,9.80676699046398,{turtle 30}
14,146.5,11.3075287330961,12.251869581258905,{turtle 43}
15,200,10.705582429600158,-8.92596802250343,{turtle 37}
16,217.5,18.307503242123584,19.19305994926486,{turtle 94}
17,250,1.6152153126840405,33.54580571523746,{turtle 20}
18,8,24.299395750531666,-2.900787891345395,{turtle 60}
19,22,-3.314810965697057,2.9016891601450596,{turtle 73}
20,162.5,7.4519546085281165,29.74508756552818,{turtle 31}
21,276,-21.99944669753828,-1.3735651291422688,{turtle 90}
22,217,-18.04689109869526,28.043067672571087,{turtle 34}
23,97.5,26.24108440681596,21.064495338091525,{turtle 52}
24,35.5,12.996573720314746,34.23217166800326,{turtle 38}
25,100.5,-6.819496561987011,1.2948705985801345,{turtle 84}
26,336.5,-12.602196513187524,-28.931252809641528,{turtle 69}
27,194,4.225053791252016,-28.42293221787596,{turtle 55}
28,236,-29.693721020784835,16.1584682927626,{turtle 50}
29,53.5,10.50782024421659,1.8834374200943487,{turtle 64}
30,250.5,18.959686012167914,9.315782889662584,{turtle 13}
31,1.5,7.545137834799684,-33.74632919092259,{turtle 20}
32,67.5,-19.244420877308386,3.5125435818349935,{turtle 70}
33,221.5,-3.036092073011993,33.974217921307684,{turtle 2}
34,39.5,-10.669219094938697,-32.568217703852056,{turtle 74}
35,276.5,30.43120768132527,33.172582681351095,{turtle 46}
36,274.5,-18.215073863065392,23.783482178097827,{turtle 39}
37,340,7.874601509838646,-7.738591711613365,{turtle 59}
