,heading,xcor,ycor,nearest-neighbor
0,62,24.18918707661716,-3.0419874190180187,{turtle 22}
1,280.3309235347701,18.31764548129436,-23.725874285687535,{turtle 86}
2,340.4745444707091,-35.10339091006843,-29.69518533559034,{turtle 46}
3,141.22745368877423,7.891554133146912,21.991114594422122,{turtle 93}
4,53.760944273736754,-4.899778419473775,-30.883570263183042,{turtle 99}
5,342.3982654690452,-34.57846193651295,-24.271279756934092,{turtle 82}
6,37.739885920160305,-14.396116428780752,-9.936380148987215,{turtle 9}
7,268.63176321882304,20.9534784372599,-22.654110156144206,{turtle 1}
8,283.36096400033614,29.188983198838745,-34.07095025062718,{turtle 28}
9,77.24679355569185,-12.933798972002823,-11.716869663781157,{turtle 6}
10,322.7151443650849,-17.637494811607738,-19.653919675792427,{turtle 55}
11,59.217673497945725,-13.720036500160493,-15.397273389930303,{turtle 31}
12,138.13419339088205,9.147093910792112,19.448972509203365,{turtle 93}
13,257.7838864818734,-13.829690878102252,-34.85060327126752,{turtle 92}
14,18.038043300292088,31.94754976868474,28.21557615709065,{turtle 80}
15,290.09619218043633,15.987271119743356,-13.111422865361334,{turtle 77}
16,198,-3.6309838213269736,-16.038851921539475,{turtle 53}
17,12.971466620073215,20.87995389481942,6.488393842966082,{turtle 57}
18,143.40879421174043,11.27503830650043,26.934870666813907,{turtle 58}
19,23.224791262975884,-20.97127277281244,-10.598240494105271,{turtle 63}
20,15.368113790275686,-34.07093494685128,28.719927594238936,{turtle 76}
21,20.5,-16.71515755434857,-11.922474899869513,{turtle 64}
22,315.8596685829553,22.53649030703339,-6.6118436871825885,{turtle 0}
23,55.68884786270917,-18.597908988133277,-14.843064426211798,{turtle 31}
24,276.99871436465287,-28.436014859383988,-6.584445145010247,{turtle 83}
25,244.5,5.20267121470616,17.867640570672986,{turtle 12}
26,143.16841649813585,13.858508802794947,-32.66800360458359,{turtle 47}
27,340.9511959457416,17.306472542380728,-5.90735303604128,{turtle 62}
28,348.85889270919176,-34.91635564634575,-33.64865893237967,{turtle 46}
29,126.40503536799594,15.706763966834975,15.272517741116069,{turtle 35}
30,116.02164763587245,20.295044255602903,14.021465161487185,{turtle 98}
31,36.25588560816334,-15.680855430464181,-14.30709500142361,{turtle 11}
32,284.0832561613091,11.688965966128446,-20.530591245080686,{turtle 56}
33,25.688087493597095,-17.025133244705543,12.701098641970676,{turtle 52}
34,19.543828214794814,-15.096137913030086,12.858241087924387,{turtle 33}
35,3,13.159928745540642,14.68440548050241,{turtle 29}
36,42.89712969469167,-20.86239093599629,-17.684137035566753,{turtle 23}
37,313.0558308655458,-19.689933979585753,-24.69274807255689,{turtle 55}
38,138.04248540863227,9.878047978991836,15.066110889059274,{turtle 25}
39,15.652695314855464,-35.34956276496955,22.27418394009645,{turtle 70}
40,138.6554767423225,13.393034741209524,-35.06742221263501,{turtle 47}
41,5.644012324411506,-30.15087706895485,25.188690549176766,{turtle 96}
42,18.5452975703422,-3.9884089006591057,-26.621013630314952,{turtle 97}
43,137.78065687767457,11.154003914540857,-32.810082690834385,{turtle 47}
44,128.55547213868823,19.84618681583653,16.316151980498027,{turtle 98}
45,307.2583990717984,-16.079730598871603,-26.5776864210417,{turtle 37}
46,336.02612525943465,-33.30317665053225,-30.808418633693403,{turtle 2}
47,139.70113081267743,12.617645003294909,-33.92769867150888,{turtle 40}
48,15.2010027154937,-17.077072668436315,18.248185541135566,{turtle 88}
49,251.46669910552623,-22.996303871563992,35.42578654143631,{turtle 72}
50,0.40981535990175644,-23.766910714090425,27.660229636347363,{turtle 73}
51,45.46177112801348,-1.5348609327308904,33.09884816102497,{turtle 61}
52,26.727606029503818,-17.82994712490256,12.054554058673796,{turtle 33}
53,356.5263650178567,-8.343710856164781,-18.68834211319478,{turtle 69}
54,45.21296969929534,-14.777811934601354,-12.210538033366428,{turtle 64}
55,299.23862377472676,-20.150963607698287,-24.142382646694934,{turtle 37}
56,282.6817389177764,13.406486437214117,-20.290173570526566,{turtle 32}
57,17.971466620073215,21.498836336838977,3.9454510331963664,{turtle 17}
58,144.36860096087685,15.760645852429933,25.23242486009641,{turtle 18}
59,50.26691827242661,-7.109880767669042,-34.201007881191174,{turtle 99}
60,39.479771336377496,-10.105453086441374,-23.337012949953614,{turtle 53}
61,36,-2.233730403001709,-34.55065386590398,{turtle 51}
62,356.204495434084,17.40322862761018,-3.293874423740224,{turtle 27}
63,36.64840968928945,-20.16309960636984,-9.708791054945204,{turtle 19}
64,0.11779835690651907,-16.0216990824087,-11.60327107900111,{turtle 54}
65,138.7348836294634,14.811536865475775,18.876979578798974,{turtle 95}
66,143.99556118328985,14.936074743294839,32.073209662316195,{turtle 68}
67,11.276655571754475,-3.638875598364664,-24.946409402225587,{turtle 42}
68,138.3838268223045,13.986946216217614,32.69974586047695,{turtle 66}
69,350.3947722032044,-12.532434037704759,-16.45490103599959,{turtle 11}
70,9.075175180462793,-33.273184453460715,24.829308042871606,{turtle 96}
71,28.716226715426217,-30.13572792384565,0.7964010896843965,{turtle 94}
72,345.9806017342336,-21.200649467017335,32.42475014164183,{turtle 49}
73,0.02728476009417591,-25.94378712177109,28.921008975569222,{turtle 79}
74,260.3416940900671,-24.176099362737375,-5.794299475237991,{turtle 24}
75,72.37931160760581,-7.20238347612762,32.70452668596107,{turtle 59}
76,7.605163615852462,-31.97849863772452,27.863572783767157,{turtle 96}
77,281.0625686707733,11.204972933409982,-15.31042691107528,{turtle 89}
78,201,9.36527390047053,2.7672690057806464,{turtle 35}
79,4.5821676182779925,-26.605860260546443,27.073054469489275,{turtle 73}
80,15.975220294856115,33.3290224527646,26.562458281503396,{turtle 14}
81,348.04492956785833,-35.499163214362405,-27.502096560547017,{turtle 2}
82,8.553179823491803,-33.738156961288055,-23.663137235124644,{turtle 5}
83,354.100785777281,-29.66337670148892,-2.2388321282053476,{turtle 94}
84,28.87584363405398,-32.62412849058863,-3.459524218863373,{turtle 94}
85,47.45202804570562,-5.221366995690365,29.98309847587222,{turtle 75}
86,273.9797745222656,17.60895660349865,-21.357928326312635,{turtle 1}
87,290.9094200059547,26.277631548970884,-20.143511037784585,{turtle 7}
88,8.36554004505706,-19.12624584057275,22.291955635799802,{turtle 90}
89,281.39131720648174,9.012849567493557,-15.406346346505398,{turtle 77}
