,heading,xcor,ycor,nearest-neighbor
0,333.54628001400783,-5.087076319094111,9.911862843504414,{turtle 17}
1,54.926431724777615,-6.562654293044895,20.500580675744413,{turtle 40}
2,242.8737726160798,18.922916702349223,-32.01665681660846,{turtle 64}
3,319.8217464360483,26.319965160287122,32.13445941810329,{turtle 43}
4,28.701224807734604,-30.724911929652,-32.28351770872844,{turtle 14}
5,4.651380307473744,5.8915811213224405,32.44630066703895,{turtle 9}
6,247.44709922525408,-22.30662591924137,-28.887284654146303,{turtle 61}
7,144.29379571703515,-13.825583725276445,26.948023073522645,{turtle 83}
8,88.25173957444736,-34.25080406910692,18.340279530193722,{turtle 86}
9,355.90138030747374,0.44131281922659255,26.444130469521728,{turtle 40}
10,48.49505984896558,13.545251872848,10.555141689174743,{turtle 97}
11,313.45563333424565,4.5019652951177465,-8.406829237615522,{turtle 90}
12,81.13637947907148,-22.36373560849089,-8.195557399191665,{turtle 99}
13,352.0000950813659,-16.668846948646742,8.09289232012032,{turtle 46}
14,348.7537171712692,-25.670650565500118,-35.050528552661355,{turtle 19}
15,294.52020048856144,9.244953985518649,-5.028268512406368,{turtle 85}
16,65.48359561784639,4.205800337264463,-19.656407902876204,{turtle 55}
17,334.5462800140079,-11.608399716284483,5.101165098898276,{turtle 13}
18,108.9922876688729,-1.7582539774447925,0.34769497272882577,{turtle 69}
19,159.1716663555447,-23.950320411081414,-33.61460238202923,{turtle 14}
20,280.7396589303865,-16.296270643030688,-34.863778839463265,{turtle 66}
21,33.94670075213634,-30.645319627936072,0.7023644528194243,{turtle 28}
22,65.46245485954512,-31.27318740681497,-14.965146737995125,{turtle 48}
23,55.042873854534434,13.195490754080977,-4.018592395692992,{turtle 15}
24,225.59124473442643,-21.40026195028066,29.814955530272442,{turtle 87}
25,95.0841733426613,-28.027099956253196,-27.221002068224465,{turtle 62}
26,210.46374719495884,27.326423431571996,-30.815026899260175,{turtle 98}
27,10.31766020728395,-16.48348948082966,-19.14300519765655,{turtle 54}
28,91.94111134556078,35.11806703590915,-3.6954336751573305,{turtle 48}
29,349.82128060270117,-11.86921382055596,25.985135228858265,{turtle 7}
30,129.0981489435901,-18.048940545924506,-13.990075144526774,{turtle 59}
31,6.041729566193112,18.425676326777484,31.52462088835267,{turtle 73}
32,110.21835441899941,16.312912110638024,-17.102557662075988,{turtle 51}
33,193.65880265197063,0.35306303060998334,-10.328835854508318,{turtle 74}
34,344.59170358260394,-35.27175178044773,33.44781669470224,{turtle 4}
35,164.32429364204347,3.9727707764114175,1.996087076771009,{turtle 75}
36,340.1511729071199,-19.332719156629306,-2.296644984536818,{turtle 49}
37,82.51920187643776,3.0934508500776907,-31.670122934387113,{turtle 77}
38,30.2308640207346,8.533285307333632,5.120160467800694,{turtle 63}
39,221.802212622284,6.41395610707556,17.252074018294262,{turtle 53}
40,154.12177459504892,-1.275631513795227,21.368236449803128,{turtle 9}
41,272.19674599749095,11.044543230374444,23.22175188660311,{turtle 81}
42,176.41732558005663,19.85690391415876,26.57340023700193,{turtle 31}
43,172.10062411932188,27.720628162985342,24.074889752049437,{turtle 68}
44,67.53084487048909,23.663106909349708,10.96928360780241,{turtle 67}
45,353.80101241406896,30.07416748534206,12.117533613647877,{turtle 56}
46,21.692114823944962,-21.313088235650078,10.280836727688706,{turtle 13}
47,348.18941660382404,-15.53284182455248,-13.104234405474648,{turtle 59}
48,83.24588905572517,-35.44840802616174,-9.735283942717736,{turtle 28}
49,139.46066740602276,-18.235000831353933,-6.261229551127766,{turtle 36}
50,19.310220312806166,7.435459186780366,-14.965951868830903,{turtle 88}
51,328.8040445407818,13.025504383912143,-10.334362437446426,{turtle 32}
52,51.41808176347058,19.239462989770615,22.44044211063568,{turtle 81}
53,99.01177219291014,13.065247178786061,13.588759000415015,{turtle 95}
54,219.19275533184413,-22.59938042313507,-21.65405073404293,{turtle 27}
55,222.32875800342532,-1.3216900552721946,-21.17884817162575,{turtle 16}
56,255.96151935825281,25.524906140614895,15.885262778786629,{turtle 82}
57,299.66504012200176,-20.041661841081734,-30.078184085401357,{turtle 6}
58,141.68629644598036,10.317535548957933,-32.63296284880824,{turtle 37}
59,9.91929614586445,-17.465872085473467,-10.75644029653332,{turtle 30}
