,heading,xcor,ycor,nearest-neighbor
0,246.49224284765728,-3.0466691627604523,-30.45761212339696,{turtle 35}
1,214.37675177034976,23.616481996581015,16.28944409406103,{turtle 89}
2,233.62977226454717,11.779634568761214,-23.73860076689656,{turtle 59}
3,221.28965406327097,16.567386065528257,14.161931740749818,{turtle 36}
4,240.90844644834095,8.079046643062085,-25.904537787738036,{turtle 14}
5,248.81768222641549,10.793177440483447,-23.949467689573037,{turtle 25}
6,241.08280831106893,-4.852091319659292,-31.830092848057948,{turtle 83}
7,227.11304782175372,16.804278410035536,11.174429563543427,{turtle 28}
8,228.14802921563134,-10.957101797909344,27.61967051488528,{turtle 11}
9,221.41256864299174,7.948800766740865,-18.077567048625628,{turtle 55}
10,220.72019814970014,-15.836508537741448,31.675125246300208,{turtle 97}
11,233.0107565750238,-9.909403223038808,27.79242250114906,{turtle 8}
12,234.22605760131864,-7.215684204498918,28.945180908219584,{turtle 77}
13,239.7944579201371,16.3429629157908,-20.991475231800734,{turtle 76}
14,241.67753277045972,7.075172765188091,-26.038069939179504,{turtle 4}
15,218.33015657913498,-12.228519546115894,-27.709747596788844,{turtle 69}
16,221.2767012057587,21.23082964983948,15.89792118644469,{turtle 74}
17,243.3479985928227,23.088350300267365,-21.122428246224345,{turtle 79}
18,229.9077611196733,14.324405560500724,-22.33494931327602,{turtle 86}
19,248.9854358028854,-8.430808515425465,28.201808542656092,{turtle 37}
20,228.49280988020413,-8.000172967589238,26.523752985815733,{turtle 37}
21,211.0170362265488,18.753210785752078,12.948737536576028,{turtle 36}
22,233.03508094901585,8.187288395168478,-24.833419958410452,{turtle 4}
23,229.4827540192597,17.79480416432389,11.95283829938628,{turtle 63}
24,245.69094415967123,13.81845653453145,-23.984195031514624,{turtle 90}
25,229.1675324614585,10.722659238068799,-24.16008720155444,{turtle 5}
26,241.42116151028694,12.558600799411042,-25.46308603494071,{turtle 90}
27,213.4900017236891,10.474867781244976,-14.780240205966885,{turtle 98}
28,221.9590819159424,16.295811613913514,12.182329968193708,{turtle 7}
29,227.6595108502964,14.011613031736609,4.651766823227659,{turtle 95}
30,230.2261105828819,9.519465137010247,-17.769295451504362,{turtle 99}
31,228.2277440637697,-10.936965309528889,28.79943405423481,{turtle 8}
32,230.73718934713986,14.556589995103852,-21.116742734725477,{turtle 76}
33,246.22907229122535,8.755178068694336,-23.6654424283691,{turtle 22}
34,230.6540751371144,12.4352166333502,-22.07121411270294,{turtle 86}
35,241.51143729380772,-2.978319840109272,-29.359021282382386,{turtle 49}
36,238.00889780445948,17.772783426431847,13.530137895660483,{turtle 21}
37,226.3900181271809,-7.771515579979005,27.807572243394574,{turtle 19}
38,226.4268297230842,19.61602031149242,13.60467997880024,{turtle 82}
39,228.4988829441947,8.66051409801368,-19.264945598511602,{turtle 9}
40,208.22480956066863,12.664668141763853,-10.434961022260053,{turtle 45}
41,241.53383373019432,4.8382401059503755,-27.050074364900837,{turtle 14}
42,215.27613749791394,-21.113756936772816,33.17911487583318,{turtle 97}
43,218.53762915999764,-19.186748813923582,34.74514153104954,{turtle 42}
44,204.43096289206346,15.216403059983591,-4.140471269308388,{turtle 66}
45,208.9129695100253,12.22582326663135,-11.33488698913159,{turtle 40}
46,240.76635042898408,18.331823170968566,-19.98951826303052,{turtle 13}
47,226.56168937189213,22.102233868464936,16.895812936372685,{turtle 16}
48,188,3.1121877991461435,-7.958456342442563,{turtle 60}
49,244.04424243273667,-2.0300856031863086,-29.686755524034243,{turtle 35}
50,237.45349873650852,1.9915407152369111,-26.86169639627264,{turtle 41}
51,232.4032014152333,12.179971661240202,-20.32259121811774,{turtle 34}
52,218.73615612278155,-16.594393485402662,-33.23046755461625,{turtle 67}
53,234.65872213727795,-9.416630912094133,26.61713714618651,{turtle 57}
54,243.7502070541389,10.906637500335439,-22.650022243710318,{turtle 68}
55,217.88457898640905,8.142703705584953,-16.62942770517848,{turtle 9}
56,235.63343533592553,9.830345976697135,-24.772117049614813,{turtle 25}
57,234.29592860145075,-10.477715256777966,26.20603039947489,{turtle 53}
58,211.611083659487,-27.186853981312208,27.739947139545794,{turtle 62}
59,252.4386812563717,12.007421520726703,-23.32529763727706,{turtle 2}
60,227.9153235573212,27.431345154640933,19.844079737060884,{turtle 64}
61,234.6556043822771,-12.029038399663216,25.875580874270575,{turtle 75}
62,214.20455372281666,-24.403424936126147,29.387281546006093,{turtle 81}
63,209.15342390954808,17.76314467767537,12.121213556988183,{turtle 23}
64,227.27498669199147,26.648110917824585,19.17892398583815,{turtle 60}
65,226.52772200156852,19.70119558344471,10.867715296340736,{turtle 23}
66,206.778069193536,13.70987109656672,-8.237506249702497,{turtle 88}
67,218.60679462458515,-17.445899529177826,-34.24511203254872,{turtle 52}
68,224.91753129250202,11.119606849442478,-22.719241507676738,{turtle 54}
69,218.49131255152113,-13.724982611803798,-29.59460568847171,{turtle 15}
70,229.3638468137241,-7.299454716405097,29.945913156043392,{turtle 77}
71,229.85729174774988,21.28569202138836,13.939282129377856,{turtle 82}
72,210.0084895325177,11.655354342640939,-12.25073166679714,{turtle 45}
73,226.7957862255821,15.405354285240538,9.852979280658072,{turtle 7}
74,226.97545860889397,22.303973257238496,15.574729991462469,{turtle 16}
75,227.7147835872651,-13.189120106409616,25.109837251002787,{turtle 61}
76,247.97392493232906,14.785909696991979,-21.188477535241493,{turtle 32}
77,238.12331922718298,-6.528633157333059,29.77705505001688,{turtle 70}
78,240.85074557680701,10.520163026801866,-25.50018705498693,{turtle 56}
79,240.3087484284453,21.28316697051405,-19.170360713714118,{turtle 17}
80,219.7231756373794,24.883857236951453,14.338343639811931,{turtle 96}
81,215.0176135961574,-22.391801821945716,31.037026107771844,{turtle 42}
82,218.2853072301351,20.63886657278527,14.039646889268973,{turtle 71}
83,244.28315807485828,-5.116489262227605,-33.47780812908538,{turtle 6}
84,227.7662826653851,-14.59396957448892,24.050927876557516,{turtle 75}
85,242.42256091231312,13.493421302627926,-26.94894553137168,{turtle 26}
86,251.2165687620775,13.445231833266742,-22.137716586490708,{turtle 18}
87,221.50797227402845,5.569322941435844,-19.913353922496768,{turtle 9}
88,207.81580897955197,13.178045834794302,-9.32652000624795,{turtle 66}
89,229.70115937162728,23.995522535989426,17.194107193142603,{turtle 1}
90,225.71882377204327,13.430889138267592,-24.144410752390154,{turtle 24}
91,215.1906352889201,1.345585670631736,-18.73642127634293,{turtle 87}
92,242.07287659329182,11.010964764609874,-27.16917860753249,{turtle 78}
93,215.39505612049197,-21.843574231347556,-34.32264928891747,{turtle 43}
94,234.9057037002629,-5.373624548522715,27.09799027581483,{turtle 12}
95,221.265707432968,13.342452554517866,9.190435479340277,{turtle 73}
96,228.74175711564877,23.51709640916059,14.77113275035595,{turtle 80}
97,221.55674271759676,-20.089367170480873,32.39092140359331,{turtle 42}
98,218.1215195941381,9.782533401056654,-16.59168058513163,{turtle 99}
99,189.12111172142116,10.608528282592916,-17.922149379539153,{turtle 30}
