,heading,xcor,ycor,nearest-neighbor
0,264,-1.9751262720196006,12.67558382025705,{turtle 85}
1,264,-1.6987424404214095,-23.496233906241567,{turtle 10}
2,289,13.202746065729654,-7.805797688846691,{turtle 28}
3,47,34.00236500339276,23.06924180260124,{turtle 99}
4,342,-14.435579541741369,-29.917678186368377,{turtle 40}
5,174,-6.777490576826024,15.588395607508067,{turtle 95}
6,251,-22.08348945758577,18.321862926546554,{turtle 49}
7,139,-20.195302492179238,-9.614322256115706,{turtle 9}
8,102,4.729942668965992,-11.729399589166661,{turtle 27}
9,172,-22.059683227472558,-15.347451699069744,{turtle 33}
10,186,-2.3705646293901212,-26.842768853786964,{turtle 80}
11,59.5,-11.753689550411021,-17.158669656865715,{turtle 63}
12,331,-11.744249967107171,11.52602030443083,{turtle 5}
13,300,9.454349983670596,26.090538185390717,{turtle 72}
14,281.5,8.199868402585004,19.495988139610827,{turtle 32}
15,101,-9.137096108036022,-7.8337525768312055,{turtle 24}
16,107,12.144670710981478,-23.374644887394506,{turtle 92}
17,40,-2.2721074263920396,-6.624324238694947,{turtle 51}
18,282,8.933270475919748,-11.699231571319565,{turtle 28}
19,71,27.283438942725493,-12.116821936542925,{turtle 59}
20,175,-25.825515990238987,-5.29220363833295,{turtle 62}
21,25,17.0431815944555,16.967445484067458,{turtle 56}
22,132,-8.834202947411162,33.30372953038133,{turtle 90}
23,161,-4.790840441717596,20.82346024156307,{turtle 30}
24,64,-7.399677966285141,-0.8589551264403272,{turtle 25}
25,148,-2.672162555939124,-1.5845708546025756,{turtle 24}
26,249.5818094961134,15.666874354289043,24.10027851527396,{turtle 46}
27,109,7.929895879929267,-8.133485943455732,{turtle 8}
28,288.3562143733516,13.008796300418002,-12.546958698905069,{turtle 92}
29,312.02723057783675,29.716105959824812,-17.54941643210374,{turtle 59}
30,2.5,-3.999485944567059,20.957507221580084,{turtle 95}
31,291,33.07258246054819,-27.067496756506294,{turtle 73}
32,242.5,8.238791527369733,16.536997944844654,{turtle 14}
33,106,-18.08572520162231,-14.557699551949932,{turtle 9}
34,241,14.648420601032585,3.472394919624947,{turtle 44}
35,211,28.50799849412186,30.802346213570768,{turtle 66}
36,243.12441853010534,30.562572963101797,5.721977741363849,{turtle 91}
37,286,26.097518683517553,13.612285309835109,{turtle 41}
38,217.89252554286628,22.02264817467337,11.709039849542377,{turtle 41}
39,78,-28.218620331470923,23.644836343976465,{turtle 3}
40,169,-15.540100424244141,-28.082815084747754,{turtle 4}
41,172,27.016146324289398,11.346437283934682,{turtle 37}
42,284,3.99959331185849,19.155669113445033,{turtle 84}
43,179.5,24.444486909264608,-31.48515275381008,{turtle 68}
44,300,18.11073806081523,2.6577986785321843,{turtle 34}
45,205,29.46397292644534,9.66489504744666,{turtle 89}
46,285,13.685487654520822,28.07335956035875,{turtle 26}
47,324,7.758166293768672,-30.688161479427354,0
48,265,22.35654047588382,-34.299426498504666,{turtle 78}
49,217,-24.29338733973057,15.888185881836147,{turtle 6}
50,205.2460425924894,32.87256076987823,-5.255342487408601,{turtle 60}
51,60.499610656913205,-2.586230406403955,-10.406023043831928,{turtle 17}
52,108,-23.78102182990789,9.9756089278678,{turtle 96}
53,180,17.52911560925657,-29.953558800599538,{turtle 67}
54,144.5,-13.990076717456382,-22.710184964680046,{turtle 11}
55,167.25553238037014,-7.59371264738191,-26.062052128471702,{turtle 77}
56,331,17.096539953498354,17.34044425229215,{turtle 21}
57,224,7.207765782060337,-0.33693246988555015,0
58,248,33.89250541065323,1.5894530789442562,{turtle 36}
59,264.87645718188804,24.09222018993445,-15.26231680352584,{turtle 19}
