,heading,xcor,ycor,nearest-neighbor
0,181.1717805968904,-27.07050953072639,32.896983355707384,{turtle 57}
1,151.2008476995335,8.823240331517816,7.278368458700588,{turtle 78}
2,111,-17.094964431278704,-15.352295894066502,{turtle 18}
3,65.60700543211959,-24.043036102066445,11.98733804280646,{turtle 17}
4,14.588877675352478,3.0247610069257034,15.913272187034945,{turtle 81}
5,37,-27.307752522892354,-21.501175259188678,{turtle 7}
6,304.03053741938476,-30.53058134853417,28.656212736022667,{turtle 53}
7,45.27066930051643,-33.929937287845085,-20.257914507506484,{turtle 33}
8,275.53258400791924,-15.232019585339321,-22.1641508001479,{turtle 64}
9,179,15.629376855358087,-22.433283537337505,{turtle 12}
10,178.3076432293405,13.461985182067103,6.098013252842132,{turtle 42}
11,276.83037559360037,-2.7249979577744563,-1.5069970213721413,{turtle 68}
12,346.5,16.440698529086053,-1.7677889495994035,{turtle 83}
13,286.5,29.37129515771561,-4.637251321333126,{turtle 80}
14,113.5,17.755041259494146,5.868192868883873,{turtle 10}
15,43,-15.619658642657965,11.572386821410756,{turtle 56}
16,338,-12.67415287798291,-8.335183395792962,{turtle 22}
17,330,-23.297813917340335,10.195446852514856,{turtle 63}
18,224.5,-18.00224523194825,-17.473104100501033,{turtle 2}
19,253.2884008274243,10.486569646921671,6.143272418921754,{turtle 50}
20,223.5,6.584179122792361,-3.8632820091073135,{turtle 29}
21,126,-16.081023183229256,-3.8163392500298716,{turtle 87}
22,262.39317605573603,-16.243367196959177,-7.841322775452077,{turtle 87}
23,58.76130438575831,-32.041950229938394,-32.09308928941706,{turtle 44}
24,96,22.009470288647627,-8.2650718859612,{turtle 12}
25,173.26085593600305,-19.26305841463155,-31.769917634772533,{turtle 32}
26,316,33.80290545635315,26.744087141636218,{turtle 53}
27,250.5,-11.807588434100968,29.4069608979701,{turtle 82}
28,200.5,-10.472000712349942,-21.692403303493904,{turtle 65}
29,253.35388399401884,5.860046152269684,-4.586869203817905,{turtle 20}
30,146.2209611598762,11.045663162205319,4.812567776326094,{turtle 50}
31,205.38034692141548,-24.0365335938683,29.390294753512816,{turtle 88}
32,178.260855936003,-24.005377753785293,35.15939802843805,{turtle 0}
33,47.54133860103292,-34.4318053989425,-22.725502088704733,{turtle 7}
34,257.5,-10.222861978226364,-31.68572405528168,{turtle 98}
35,234,15.490539949871401,23.34976286607082,{turtle 96}
36,193,23.675020491833287,33.04282985770211,{turtle 96}
37,54.34487682496348,3.641232745953502,10.407916067251708,{turtle 4}
38,162,-13.385000180298572,15.397384009125727,{turtle 79}
39,175.5,-8.275433091882192,27.229497898574383,{turtle 82}
40,30.451430375209497,5.948924054823001,2.216524587027007,{turtle 62}
41,323,26.992438102028373,9.775959948111998,{turtle 97}
42,123.10105179393526,13.968172909036374,5.033468770105542,{turtle 10}
43,236,15.746715711510852,-29.946851335975182,{turtle 36}
44,24.5,-31.648779801794724,-29.36399327937499,{turtle 46}
45,67.86274549219826,-28.390669191111098,16.838691827458693,{turtle 54}
46,56.61016974270939,-30.439010039392436,-28.083396795551106,{turtle 44}
47,265.298742345634,-9.250919722426222,-23.108624518485872,{turtle 65}
48,232,-3.4974571725470014,-22.044247627296322,{turtle 69}
49,308,-13.471576154522937,27.00512487723528,{turtle 92}
50,169.5,11.20678975447438,5.175073375611221,{turtle 19}
51,299.5,16.60518759930572,10.925328601929616,{turtle 14}
52,193.5,11.137660481395486,31.750157090100807,{turtle 99}
53,329.96718773681914,-34.55924791855312,28.55437495612447,{turtle 26}
54,68,-23.86073208200107,20.2238653348677,{turtle 45}
55,319.5,-0.8805636328421275,22.396093459309967,{turtle 91}
56,342,-15.934686386878205,12.937645775559485,{turtle 15}
57,88.5,-27.872833551066037,35.28554096495909,{turtle 0}
58,199.89091721370832,4.587620211279396,34.56723980001584,{turtle 85}
59,233,9.287089679371286,-8.726484975061249,{turtle 29}
60,19.5,-34.14646743304844,6.6698312953230925,{turtle 97}
61,315.5,-9.708792947372396,9.334771305043558,{turtle 79}
62,223.5,5.686503097103325,-1.824323886067675,{turtle 75}
63,86,-19.133009391406123,10.080861852913023,{turtle 17}
64,250,-12.218529263775189,-24.655282068029923,{turtle 98}
65,237.64017144230334,-8.65400373920082,-22.862140016252226,{turtle 47}
66,122.5,-24.887557448003815,0.3573123689881239,{turtle 94}
67,313.6929966853083,-10.579404927205582,23.368748909273755,{turtle 92}
68,253.3569350749899,0.9983953295977434,-6.383284908402524,{turtle 84}
69,339.5,-3.1271694512363317,-17.121230414018587,{turtle 48}
70,341.7974479266818,-8.20579142849881,-12.703895982990316,{turtle 16}
71,168,-20.57510781768836,-20.20026589586172,{turtle 77}
72,85.5,14.572069303903325,2.992525619725477,{turtle 83}
73,306.86122935372555,28.897113583843563,-9.175623560587292,{turtle 80}
74,5.384833973217781,-7.101476097103814,-20.409218393224272,{turtle 65}
75,246.5,7.551647820374358,-1.1530873176767942,{turtle 62}
76,260.87444114324904,-2.938668147397179,-26.97335733160732,{turtle 48}
77,177.08937433687205,-21.05279546040874,-21.772517853723734,{turtle 71}
78,90.8483667915595,8.96592095751472,6.906971044834829,{turtle 1}
79,10,-11.252757395038438,16.619405609672892,{turtle 38}
80,193,30.282411910546667,-6.246716381063407,{turtle 13}
81,5.824981919555512,-1.442316062540473,18.447323180806194,{turtle 55}
82,161.72382074383972,-9.126639558694054,28.065969068621836,{turtle 39}
83,287.46366376731413,12.559297033819929,3.0169079637090475,{turtle 72}
84,295,2.1801001204864026,-6.454782523355671,{turtle 68}
