,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,64,14.74920624889217,-4.943017773304249,true,0,12,1893.0
1,138,-16.38213760312206,9.47469109191914,false,0,0,796.0
2,276,-13.295746351921704,11.667101190924177,false,0,0,1706.0
3,118,-2.2044503069694175,-8.843625086496427,false,0,0,996.0
4,72,-11.036538933080285,4.649988703232752,false,0,0,1794.0
5,15,16.131494961055555,-7.175663229143198,false,0,0,1993.0
6,67,14.734446385303857,1.0325832726375306,false,0,0,2322.0
7,82,-12.697145547720003,4.702379857381005,false,0,0,698.0
8,211,13.861557645052793,-14.697281376873757,false,0,0,135.0
9,139,16.308686290999788,1.5823027175003954,false,0,0,338.0
10,161,16.117849191020188,-8.061335637599932,false,0,0,175.0
11,107,6.80469343566396,-11.549015254692891,false,0,0,183.0
12,151,17.350269978908994,12.234273049727282,false,0,0,2086.0
13,75,2.3507679907457337,16.155148626908826,true,0,12,1023.0
14,115,1.4024358415909042,13.353014906294014,true,0,8,1101.0
15,357,15.892158832612287,7.480299509950941,false,0,0,632.0
16,186,-2.0047663550799713,-2.447593489990128,false,0,0,1942.0
17,108,6.134997301341182,1.6147757990567304,false,0,0,527.0
18,21,-12.186385389310736,8.453143087605431,false,0,0,179.0
19,199,16.01261032143326,5.760593522596135,false,0,0,2562.0
20,73,-8.303408502479932,16.66947766298344,true,0,4,147.0
21,351,-7.293704626213909,-12.301764886713405,false,0,0,2151.0
22,93,14.03261471294962,-15.687622804849772,false,0,0,1212.0
23,10,6.8811409577081655,9.441768627999128,false,0,0,2049.0
24,5,5.842972598269389,-1.058287635183753,false,0,0,1988.0
25,51,-1.7815755420344574,-12.16362857471895,false,0,0,1192.0
26,79,0.21448064552346358,14.545744950770263,true,0,12,2450.0
27,356,-6.088575655208133,12.857121285928393,true,0,12,136.0
28,111,-15.033752982135006,7.124788601296254,false,0,0,163.0
29,348,-8.848578749086629,4.365242903865259,false,0,0,118.0
30,105,-15.576448531424765,16.006732412846024,false,0,0,1792.0
31,200,14.046606345430531,8.851618237286823,false,0,0,2379.0
32,143,-9.03278100294609,7.241378475105887,false,0,0,2528.0
33,189,16.821981336263786,5.761373985089282,false,0,0,282.0
34,80,11.047759334675805,12.982418378449225,false,0,0,305.0
35,266,-14.695002590626363,-15.09819866770202,true,0,12,513.0
36,74,-11.652962077719465,11.886313720983686,true,0,12,2578.0
37,258,1.565733007389567,-13.137865612315029,false,0,0,2426.0
38,248,13.39843191641283,16.078430411235196,false,0,0,1177.0
39,341,-6.539983083257145,8.269423828474688,false,0,0,2119.0
40,126,-16.266067154418465,16.584820905895924,false,0,0,1580.0
41,356,12.326711140987705,-4.378866170884266,true,0,2,1165.0
42,354,13.400172328883363,-5.369533707560804,false,0,0,916.0
43,193,14.756269330237126,-2.6627101036670506,false,0,0,1319.0
44,4,-17.244928490770533,-15.088305967073298,false,0,0,23.0
45,267,11.60679993597387,4.649393123633714,false,0,0,1541.0
46,348,-3.5081945737142943,-1.7679113977635348,false,0,0,1999.0
47,193,8.214624857716823,-13.382490775287046,false,0,0,294.0
48,224,-4.105566829731912,-7.743313930013514,true,0,12,200.0
49,84,-10.054768268542064,5.202870779251065,false,0,0,1857.0
50,267,3.054175302871093,-17.085108301627283,false,0,0,835.0
51,102,-1.688437538739712,-12.949479016056024,false,0,0,921.0
52,188,-1.0472325833270113,16.182820891528788,false,0,0,2344.0
53,14,15.528412643740928,9.48673300056214,true,0,12,858.0
54,125,14.531949415028745,14.517912561534468,false,0,0,878.0
55,62,11.955916136669348,-1.3283362494988165,false,0,0,1076.0
56,180,10.488033545197665,8.505882420941282,false,0,0,1620.0
57,300,-7.734659809778455,3.158457337077883,false,0,0,496.0
58,351,17.460014795823536,17.122331929833642,false,0,0,57.0
59,58,-8.153155800225088,-17.082543303061435,false,0,0,1288.0
60,216,-12.733711542553937,15.356021390970433,true,0,4,963.0
61,268,7.847993559106498,-6.022337130053902,false,0,0,131.0
62,292,-5.840947405183648,-11.340260059973533,false,0,0,1734.0
63,192,-6.6423287938890745,1.4040829525033622,false,0,0,2426.0
64,322,5.685697532211198,16.92891291345182,false,0,0,1945.0
65,17,10.249420408075716,4.878919631312076,false,0,0,425.0
66,149,1.0688445778285045,7.878870066155718,false,0,0,1136.0
67,294,-11.133210748653084,7.018817669729714,false,0,0,752.0
68,126,-2.029208022107539,0.8294112566042181,false,0,0,769.0
69,185,5.799237094395244,-3.262437474943531,false,0,0,1296.0
70,126,5.849247009000834,-13.61801534897543,true,0,12,1749.0
71,184,6.138798155205089,0.23747999817747867,false,0,0,200.0
72,19,-11.602145530967539,9.68805225329414,false,0,0,748.0
73,117,13.266675203878776,13.648202902209032,false,0,0,1790.0
74,202,-15.111628139455698,-3.2572377479961183,false,0,0,316.0
75,70,9.712548628043779,8.935822818239592,false,0,0,134.0
76,305,4.182371245155779,-3.924756102970294,false,0,0,250.0
77,81,1.4883308715609445,14.011144753014433,true,0,3,1095.0
78,313,-7.549083915701687,6.051062113495748,false,0,0,85.0
79,354,8.757823598898874,-1.9578381445230326,false,0,0,2282.0
80,270,-10.201041213951253,13.143635846359583,false,0,0,117.0
81,294,-16.805190090043823,-0.752986250827798,false,0,0,150.0
82,152,0.498643671733862,-2.7669525380266684,false,0,0,2558.0
83,115,-13.082953443461832,13.114404306176022,true,0,12,1250.0
84,212,10.91409008570286,-2.595633411286112,false,0,0,1195.0
85,271,3.0550340762303856,2.9079623749241765,false,0,0,943.0
86,356,-13.308876844062524,0.09680532108524997,false,0,0,399.0
87,234,3.1074793292144247,-11.250601148464368,false,0,0,1200.0
88,82,4.863110519043999,-12.101281452635476,true,0,10,646.0
89,89,-16.853458419239164,13.887972436946184,false,0,0,1166.0
90,208,12.654874783515421,10.256533409400728,false,0,0,2270.0
91,175,-5.821394966157352,-13.081339740643052,false,0,0,1538.0
92,239,-11.83670247446726,-3.515586602037758,false,0,0,2167.0
93,262,-0.8064597014400133,-10.220069764875266,false,0,0,284.0
94,283,17.150723145550405,-1.375860673274083,false,0,0,2001.0
95,173,-11.713476570567067,-11.20401247257612,false,0,0,1069.0
96,31,16.99457352668261,-15.149816593858308,false,0,0,2401.0
97,168,-9.716809026699803,17.361702786339876,false,0,0,2452.0
98,236,-1.0593822117309817,17.261802968506252,false,0,0,262.0
99,,,,,,,
