,heading,xcor,ycor,nearest-neighbor
0,56.53136937184371,12.99996713847327,15.479555295881545,{turtle 3}
1,285.62155681266796,-33.585668827091816,-23.61457816091142,{turtle 36}
2,323.5511052709669,35.467593270488905,10.638816613546897,{turtle 11}
3,158.75,13.36572271004139,14.048912988951768,{turtle 0}
4,227.30186581387056,34.31084786351744,20.792644618723944,{turtle 12}
5,356.938305674803,7.625610775916832,-9.86674289617167,{turtle 10}
6,234.53360241528725,20.053649771085002,26.53468610738999,{turtle 89}
7,145.9186501041388,13.193465780246457,-16.78047951066957,{turtle 46}
8,178.37413001494133,-31.082590433930935,25.09085065191237,{turtle 51}
9,115.41088599682047,-29.564551246196913,11.781219794315412,{turtle 87}
10,359.33890874046847,4.383464925976408,-8.21355039799272,{turtle 34}
11,336.79659097504936,33.8972416278966,11.715302682798246,{turtle 2}
12,168.66089404431966,-34.058951882341965,21.700562649643185,{turtle 76}
13,301.85410141150624,12.706490931553633,-32.09644794949172,{turtle 60}
14,277.8306068700921,1.8361715031258818,6.015901120162606,{turtle 59}
15,329.4108939484402,-20.31091290546705,-30.997022246104446,{turtle 18}
16,14.254423897549657,-0.4561288762252297,-3.68430117784795,{turtle 47}
17,16.896756475239783,8.132323343639138,12.685917103854859,{turtle 81}
18,239.80518751243164,-19.31448307911667,-32.400294607762085,{turtle 15}
19,293.34013984712504,32.20794733910937,-19.73076482851797,{turtle 84}
20,91,30.473233980575788,-7.206988359755443,{turtle 96}
21,96.28663123112858,25.50614578581293,-22.2431148075825,{turtle 68}
22,121.26657832762612,23.598122633732277,-31.12870746822033,{turtle 74}
23,324.46498426261803,10.76116804083353,10.377369353890598,{turtle 28}
24,208.0546688934256,15.031354279912636,10.04754719966052,{turtle 70}
25,276.5848309920619,6.845381481287422,5.7617061657970465,{turtle 59}
26,311.72365138987936,-23.61400030597498,-32.86255040975348,{turtle 15}
27,348.41609384304877,3.8289649452544885,-4.41635601968062,{turtle 47}
28,77.5,13.441184062733669,8.273919779735703,{turtle 23}
29,59.46676330992318,15.27114307457346,-25.047803613426556,{turtle 30}
30,99.47226409200937,19.16681195992753,-24.81707408143556,{turtle 99}
31,167.07743766566284,-34.838851436755085,24.817123777489446,{turtle 51}
32,206.32594259221696,-30.244488274993326,18.985207107008026,{turtle 44}
33,162.5,7.1943488062489145,19.099725933926713,{turtle 52}
34,267.66109125953153,2.2120279760919996,-9.18766318976902,{turtle 10}
35,99.82248742781837,-31.909520389300273,13.287928589238934,{turtle 87}
36,49.575426174616325,-31.606657563114158,-22.87836185369891,{turtle 1}
37,271.33841352265097,19.983595573978764,22.47873518429333,{turtle 89}
38,179.30882951463803,-10.35397927967031,-32.79184400028119,{turtle 73}
39,322.87624402832444,8.829914131069637,-33.12734011306073,{turtle 60}
40,328.853516026382,-19.81415983284554,-32.94265053109592,{turtle 15}
41,301.2350646388255,-12.849266001912651,-26.330439650406685,{turtle 73}
42,252,-27.400657473357224,-20.86673683407964,{turtle 62}
43,307.75,24.373803293197557,33.79861893169939,{turtle 90}
44,248.8506398556442,-29.20615347422232,18.30691558480978,{turtle 93}
45,233.7478005212564,-27.080303560616084,20.344040967287373,{turtle 44}
46,65.62303133470084,13.816206531601622,-16.736303366077678,{turtle 7}
47,334.03313777429514,2.531381130905909,-2.690451786003634,{turtle 27}
