,heading,xcor,ycor,nearest-neighbor
0,129.04564268345916,13.262005963055815,-30.54147313637725,{turtle 18}
1,245.81833870670823,17.8852110981096,2.9967826447185306,{turtle 80}
2,187.01128016940177,13.529085029005893,-12.864454587059962,{turtle 75}
3,322.06478031328544,-22.127368099305592,-25.03099036592046,{turtle 50}
4,37.21730759385582,-21.42985689819511,-3.324317345945128,{turtle 16}
5,25.517045675596307,0.6281943134165752,18.316779787622234,{turtle 76}
6,289.64329290733053,9.501229926067039,-4.392652779809674,{turtle 98}
7,137.70979672570724,13.061863654742593,-24.13744527824893,{turtle 92}
8,18.5,-4.171585287022088,32.57010535690408,{turtle 64}
9,34.82892066469009,7.150317399746057,-12.871562606854178,{turtle 26}
10,296.25,-34.163038744221254,13.043722470451492,{turtle 81}
11,152.25,7.191453222481461,20.842497383467055,{turtle 22}
12,71.96308595097514,23.914792759853324,4.159021377073306,{turtle 1}
13,264,-30.588440299987422,31.37310439597483,{turtle 38}
14,62.5,-25.023003830801418,30.695851866553305,{turtle 13}
15,270.22940118648,-12.793360348803454,7.736003950610268,{turtle 62}
16,240.4655412751386,33.15950446223848,-16.671909654431886,{turtle 88}
17,185.3083026659897,-11.676739497546707,31.894728699068324,{turtle 37}
18,137.04564268345916,16.34493319184386,-32.000755428247395,{turtle 84}
19,206.58900580296972,21.293947342935173,23.649633663558436,{turtle 86}
20,40.069238220547504,18.582802959794286,28.23311199592495,{turtle 94}
21,206.75,23.77418309821678,-29.12148005227292,{turtle 70}
22,357.75,3.8620909812599145,-31.58918961387817,{turtle 58}
23,140.2376813799409,5.640013779574983,-21.758108558432575,{turtle 57}
24,252.25,31.223238640817208,19.10777497498402,{turtle 89}
25,43.08712449624602,23.14252629507795,-2.2785504626379733,{turtle 66}
26,220.4582451777112,5.090022109732999,-14.95690820963615,{turtle 9}
27,130.6411927681855,-14.752481799915234,7.632919964619893,{turtle 15}
28,38.31101559245542,-3.1692660054718393,23.63789990496462,{turtle 79}
29,109.51737636856046,-18.557201191960463,-18.34822223430379,{turtle 16}
30,35,-26.437388851805242,-8.54391657270813,{turtle 16}
31,233.93859571126134,30.26540143299118,-24.543894830487112,{turtle 70}
32,47.75,-13.335648914892907,-2.5679137869106112,{turtle 16}
33,72.5,-3.3021711215164933,-5.860321407151537,{turtle 90}
34,183.04727912514522,17.281849360425227,-27.373571823226957,{turtle 96}
35,148.13623529151562,19.225100168410584,-8.59183352097824,{turtle 66}
36,347.25,-26.808479819685694,-34.17433405376701,{turtle 38}
37,230.51295000551312,-11.896495548776228,-34.49830192411652,{turtle 17}
38,103.25,-29.025598871680764,33.90989069166701,{turtle 13}
39,199.43738763049987,32.02668584792952,24.66299721447083,{turtle 82}
40,256.25,0.7746684167426756,12.02975817412592,{turtle 45}
41,344.75,-29.153661223759006,-30.34926425765598,{turtle 13}
42,270,-13.643553054506084,-27.800713780508886,{turtle 37}
43,125.68417280856534,-13.9072965577777,13.227675123207613,{turtle 74}
44,156.5497906801669,-11.280920955438326,-19.2992428041631,{turtle 10}
45,282.3193109539079,3.943260885176116,12.728888851530623,{turtle 76}
46,58.75,2.319725300583914,5.248345497641082,{turtle 65}
47,39.35027107049086,6.422695682669131,-28.548810134968626,{turtle 22}
48,288.75,-21.345045449534478,20.425032586740304,{turtle 43}
49,337,19.985047245033442,15.948801308581892,{turtle 59}
50,291.78543428158684,-24.168507270371606,-23.232524598100092,{turtle 3}
