,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,223,-13.198427007533601,2.304761446776084,true,0,25,1576.0
1,299,2.905391970511808,-11.242127006015641,false,0,0,2281.0
2,225,-15.937686094685235,-10.992558125816737,true,0,28,1543.0
3,310,10.55462186075248,-4.658931341704305,false,52,0,120.0
4,205,4.330643649627876,13.338608267656713,false,30,0,1680.0
5,260,-14.678878516666304,8.449337877842035,true,0,10,1265.0
6,134,-14.913201859587655,-14.108482923987623,true,0,33,1427.0
7,107,0.061641874968902166,14.319118396757075,false,47,0,1320.0
8,351,14.612665082505744,-3.969023517239443,true,0,0,942.0
9,213,-10.771818249158324,3.7594253653863237,false,43,0,1907.0
10,8,8.808936207113085,-16.632745946670457,true,0,30,794.0
11,338,-6.869880433039621,-7.830558272841873,true,0,2,319.0
12,224,15.579957298639096,17.27262114338853,false,38,0,855.0
13,165,3.2852654354815267,-3.200378810116644,true,0,29,777.0
14,71,-0.837130549541582,-14.836054460578833,false,30,0,568.0
15,113,3.0913927730664055,17.310992843589556,false,0,0,619.0
16,114,-17.47368935056371,-8.959818288022207,true,0,8,2147.0
17,124,-9.418180878431913,-10.262091654577763,false,0,0,429.0
18,13,10.78199441841974,8.246785484192358,false,0,0,984.0
19,225,-11.982243792880698,16.026246411776018,true,0,24,1300.0
20,303,14.079229202747449,-3.7947097158133056,true,0,1,316.0
21,23,16.936673401682263,0.6593312895813082,true,0,24,504.0
22,23,3.0729240092685823,-7.109475815275115,false,44,0,336.0
23,300,14.150098390455332,-3.737989138082436,true,0,23,634.0
24,188,-9.46265025824293,2.899937468410242,true,0,24,672.0
25,67,8.576416568249739,3.2516281739008264,true,0,15,372.0
26,252,-10.607976162066072,-2.241944250067472,false,0,0,201.0
27,336,-7.676067132975604,-12.809609059383979,true,0,40,1142.0
28,13,9.336408107854952,-6.993270133318294,false,0,0,1885.0
29,148,16.717384051426745,7.5508633847455675,false,47,0,249.0
30,130,-3.2776001966965786,7.878183162358903,false,0,0,2565.0
31,63,-13.110138591892662,14.330728457440197,true,0,29,984.0
32,9,-3.730902256638301,9.94434820203173,true,0,40,890.0
33,202,-11.219931407523394,-5.030773185414151,false,0,0,1525.0
34,44,-16.937645108657236,5.73199605006794,true,0,13,304.0
35,331,15.230291470634901,-16.865743232165155,false,30,0,1979.0
36,312,-6.4709862476735385,-8.258408276730897,true,0,29,881.0
37,113,10.103878508487055,0.9627857274175504,true,0,7,977.0
38,104,-4.843993992536699,7.95819378270111,false,0,0,1908.0
39,291,-15.403541479606822,0.2006422856382215,true,0,19,573.0
40,203,-16.59832250059153,13.12499131656548,true,0,36,601.0
41,16,-11.089806338589787,-14.901529917954374,false,0,0,2417.0
42,289,1.468528556946663,-11.936894485753426,false,42,0,505.0
43,302,15.957050625875567,17.014890357107976,true,0,30,2044.0
44,24,-10.243014746994671,11.001059661012563,false,0,0,1104.0
45,160,8.816993895979351,6.672628661853579,true,0,24,1528.0
46,21,-10.584709870141403,-12.031424798408581,true,0,37,687.0
47,285,11.926460375491525,-11.25776615926043,true,0,28,431.0
48,18,-1.7327962825053271,-5.56679337188218,true,0,23,389.0
49,129,-8.364633461958611,-7.462608544200492,false,39,0,2376.0
50,207,8.0745886093336,-14.175448536688481,true,0,23,2401.0
51,244,5.584759018586677,5.658654659029514,true,0,14,2296.0
52,115,1.8898621141209282,-11.388225803231359,false,0,0,2566.0
53,121,11.919025225306967,-3.3791602322393124,false,37,0,1905.0
54,4,-12.222383035306681,17.41453008401673,false,46,0,720.0
55,329,7.168642249622393,0.07941478252728396,true,0,27,261.0
56,140,-3.470670481693449,-15.147511940610752,true,0,11,645.0
57,333,13.063658881332922,2.757863479167911,true,0,21,1230.0
58,277,-2.3583276506324102,-7.922391789262409,false,51,0,2227.0
59,346,3.4827092631382,5.253974250801986,true,0,35,2006.0
60,288,-13.077400534666356,14.621675088642384,true,0,15,503.0
61,35,16.74384631258124,0.7419511210486203,true,0,33,2069.0
62,228,3.533248865399766,-13.502162328607808,false,0,0,617.0
63,153,-17.258435359611767,9.182707036329973,true,0,33,684.0
64,259,14.73524543500621,-4.022272718015243,true,0,38,985.0
65,113,-7.174800887605382,2.028807619317131,false,49,0,973.0
66,22,-14.275280438949178,2.3663892522105447,false,30,0,1263.0
67,27,-3.834299235820592,15.24678232861743,false,0,0,2042.0
68,209,14.756399384687507,13.788352650956226,false,0,0,374.0
69,172,6.164853875563435,17.294081011983234,true,0,10,2213.0
70,142,12.919777819120444,-5.752647825534153,false,0,0,1170.0
71,167,5.082735496473466,5.135763683820042,true,0,7,648.0
72,131,-0.251373735162423,13.792134971735932,false,0,0,1014.0
73,300,-7.813842085555919,7.10155446946008,false,0,0,618.0
74,19,5.063841846160121,1.9727589627857838,true,0,20,1589.0
75,179,-0.5102367379376113,-15.981260547703725,false,0,0,1714.0
76,331,-14.899334476307166,3.819332543466219,false,36,0,1765.0
77,224,-15.216723229636314,-14.829018419840793,false,0,0,432.0
78,355,-0.0934301475311224,1.1008068989603426,false,0,0,2472.0
79,168,-12.27601386603556,6.708668015933693,true,0,39,2458.0
80,33,10.019998018675025,6.080768689676175,true,0,27,151.0
81,125,5.393928268517692,-0.9857536220624779,false,0,0,1277.0
82,55,8.037839515597456,-16.033486313482644,false,0,0,576.0
83,258,17.218205979483056,9.4415600172253,false,0,0,1788.0
84,300,-13.529216241177673,-2.6005411028476573,false,0,0,2413.0
85,291,3.0965724746215613,-11.67114356899427,false,0,0,775.0
86,,,,,,,
87,pcolor,plabel,plabel-color,,,,
88,0,"""""",9.9,,,,
89,0,"""""",9.9,,,,
