,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,28,-12.364804276332682,13.241166812903668,false,0,0,561.0
1,193,-9.178321012520096,10.311158643756345,false,0,0,238.0
2,151,-17.28271340174844,-1.2709838534902818,false,0,0,1190.0
3,19,2.122897447235247,0.24714404510636923,true,0,32,701.0
4,196,11.918119041728092,-13.343098779056644,true,0,32,782.0
5,178,7.690210309808135,-10.599039586340337,true,0,32,186.0
6,286,-2.719124092638635,-6.2465905220836255,false,0,0,1006.0
7,336,-15.189046583319122,-2.0369943305618614,false,0,0,2120.0
8,281,-7.2154888774263455,12.64669546151673,false,0,0,1879.0
9,48,-8.507707635024923,14.903068192639136,false,0,0,2165.0
10,43,15.912286971835991,16.183326153607307,false,0,0,82.0
11,295,-15.427765250534966,-14.0199575158046,true,0,1,465.0
12,217,-16.188511885064216,16.714489214190138,false,0,0,2467.0
13,87,1.7985080188270688,-16.61580912935671,false,0,0,770.0
14,135,4.293579399638851,5.078872471269644,false,0,0,63.0
15,216,-9.689071756961225,5.671928431653002,true,0,32,687.0
16,107,-4.589874959279811,-16.682476599038573,false,0,0,1139.0
17,241,-0.4007985210691246,-4.237542253708036,false,0,0,271.0
18,81,8.484221394042383,16.0532651719008,false,0,0,2332.0
19,132,-17.124646925193666,4.597776401341781,false,0,0,2112.0
20,41,-4.735077122408773,-3.640092825023112,false,0,0,2128.0
21,236,-14.611374810026852,17.118635752973773,false,0,0,1010.0
22,305,4.859400127117913,-10.951801473268596,false,0,0,1898.0
23,311,11.5173404585869,15.813899168841646,false,0,0,1851.0
24,251,-16.514816619517738,-11.197944278782202,false,0,0,1825.0
25,267,2.1494775223728984,-3.258109014822523,false,0,0,838.0
26,178,-8.309439914062587,-15.824840037812177,false,0,0,1209.0
27,107,-3.781396870261217,6.092776197330444,false,0,0,1660.0
28,221,15.155158934506781,0.5265181325918047,false,0,0,2107.0
29,193,2.160587294037185,2.022686394528322,false,0,0,932.0
30,299,-7.122088169740638,0.967053367391268,false,0,0,866.0
31,210,-0.43586895501120493,7.253470574407291,false,0,0,1684.0
32,120,11.915621186935734,-1.4169173100331354,true,0,5,309.0
33,288,-9.222014273100578,-8.193299805212078,true,0,13,1571.0
34,340,-11.489746307578862,-10.97982668020239,false,0,0,1613.0
35,279,-2.967930999837128,17.334140141990805,true,0,8,2138.0
36,274,-2.4514997406445347,-1.6694446749478937,true,0,19,1745.0
37,347,-7.767827247178012,14.39548208565596,false,0,0,2551.0
38,247,17.18975600565042,14.580291592662261,true,0,32,1343.0
39,272,-2.2724159963985056,9.17770490410041,false,0,0,428.0
40,205,-16.902552436494734,-1.8750239978342178,false,0,0,2335.0
41,104,-9.188172956040944,16.68348947730192,true,0,32,2415.0
42,107,15.921022944738626,-9.638021232545222,false,0,0,2237.0
43,56,-7.384711066647221,9.231342599993857,false,0,0,244.0
44,51,1.0973873613037353,16.466850995041757,true,0,12,659.0
45,188,1.3934929283272681,14.325889664755469,true,0,18,811.0
46,295,12.81153321998079,11.4571338223826,true,0,3,1061.0
47,51,13.20816066205617,-1.6023189446263422,true,0,24,2563.0
48,31,6.246417306937001,10.402605067107016,false,0,0,2229.0
49,201,-9.758597545533569,9.539152682057306,false,0,0,257.0
50,108,-16.714889097664358,-8.78856325175224,false,0,0,1860.0
51,156,-7.323210523919583,-3.093409962902749,false,0,0,2285.0
52,124,-11.078537372989604,3.5129880665761,false,0,0,383.0
53,126,-2.562034510979785,14.096989308470476,false,0,0,1205.0
54,356,1.0418782182578763,-9.166946926929667,false,0,0,1523.0
55,77,-2.611087229504564,-4.950389402140746,false,0,0,598.0
56,206,11.54736148356995,-8.339502751987554,false,0,0,1166.0
57,104,-16.598136771365144,-3.614343784119192,false,0,0,257.0
58,126,12.40447126239015,-12.81002105093997,true,0,1,510.0
59,147,-11.146688938826724,-15.931023239493861,false,0,0,1619.0
60,160,-13.253585350584986,-10.820867637523094,false,0,0,37.0
61,268,11.283916116674671,-9.225308317248611,true,0,7,548.0
62,69,-11.562430074844391,-2.0581630608258403,false,0,0,1767.0
63,158,6.803741150271794,-14.671821591470518,false,0,0,1255.0
64,182,10.101042280292441,9.896758626507186,false,0,0,444.0
65,239,16.061215070082934,8.210917720549018,false,0,0,1416.0
66,248,5.803681785935098,12.451431165086376,false,0,0,389.0
67,140,13.056264335743405,4.096425759404548,false,0,0,279.0
68,53,-10.408097794151447,-4.852468340733789,false,0,0,1121.0
