,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,28,-13.841620557340608,13.323625716705557,false,50,0,373.0
1,345,16.017911589847742,14.120599380101856,true,0,6,251.0
2,283,-5.852666484079683,7.8818682358858325,false,0,0,745.0
3,273,11.230343794325918,-16.74439921490211,true,0,5,720.0
4,138,13.152714650726073,-14.39135171747802,false,0,0,1775.0
5,238,-16.273964706982873,9.138618152284185,false,0,0,2311.0
6,281,8.925595833852913,13.658232245890243,true,0,1,970.0
7,123,-3.4861131174507816,-8.257818523460937,true,0,1,829.0
8,290,-8.907840453050428,5.526104266799496,true,0,25,2449.0
9,91,10.659481252000854,-6.02204304392769,false,50,0,1093.0
10,162,4.292153038900708,7.776218057635338,false,0,0,1131.0
11,214,-13.499366661360165,5.216979298519383,false,0,0,1126.0
12,251,2.7460784971560175,8.3676218868608,false,0,0,600.0
13,335,7.6535818510489095,4.487668981263095,false,0,0,1192.0
14,128,-17.474360101344395,-9.695973849161287,true,0,21,2413.0
15,11,14.158813779057423,10.152447591581163,true,0,37,742.0
16,57,-9.188356255858519,-13.622935667752989,true,0,20,2554.0
17,19,-0.11735770633670711,-7.626960644945121,false,0,0,2094.0
18,205,1.2290487080037882,14.464856085815192,true,0,15,1749.0
19,202,5.684569208181842,11.575574051483382,false,0,0,397.0
20,139,13.946879263649578,9.770636846394604,false,50,0,589.0
21,332,2.520692404951836,-8.09232364938812,false,0,0,1370.0
22,44,5.219773136483735,10.194183628324907,false,0,0,1860.0
23,113,-8.575087059364815,13.464840306460124,true,0,1,1771.0
24,322,-1.6135636418388473,-13.358527483180909,false,0,0,1925.0
25,276,13.860541145020637,16.598056176215575,true,0,37,1152.0
26,66,-14.284722094928222,-1.8320163766205555,true,0,28,2093.0
27,312,8.696084182385409,-12.336490807112478,true,0,23,1554.0
28,136,1.4000736823498188,0.38802628352351887,false,0,0,1950.0
29,290,-11.579720303811175,6.761439524797886,false,0,0,1249.0
30,347,-13.554159088500839,4.19080101753518,false,0,0,522.0
31,292,-3.501777185624184,13.530845545318614,false,0,0,2089.0
32,153,11.979928396218341,-9.4502549924977,true,0,9,398.0
33,155,13.738654620040338,4.804545411631602,true,0,3,1334.0
34,11,15.299601602958393,11.639197167944586,true,0,17,1003.0
35,339,0.3961046519267976,2.939593585216517,false,0,0,1297.0
36,157,11.472660919311283,1.0420960338112488,false,0,0,1120.0
37,334,9.098745055713543,-0.8017261266220728,false,0,0,2256.0
38,340,16.71396574750928,-10.53974882402824,false,50,0,2547.0
39,92,9.785217513646645,3.2575573088294085,false,0,0,383.0
40,16,1.6882187430021371,2.6255548275737155,false,50,0,68.0
41,353,-13.736988916579538,-3.278015914616644,false,0,0,1402.0
42,18,-0.42740235079666894,16.600175330774498,false,0,0,2583.0
43,9,-13.683426963187326,-17.313533610030582,false,0,0,2148.0
44,255,-12.033335881843493,9.353769297458319,true,0,37,1660.0
45,80,5.055601410268166,-11.226319558504809,false,0,0,2274.0
46,347,17.249798725888958,-6.4358129056706375,false,0,0,1166.0
47,15,-16.49959660392973,-12.29288383996507,true,0,36,1831.0
48,131,-10.909473982849917,13.10859773542809,false,0,0,2075.0
49,272,-4.909478145989898,-7.503100266666176,true,0,1,189.0
50,46,-0.8662750691082485,6.017575767667859,false,0,0,1986.0
51,329,3.4337085628487847,7.505908046719114,true,0,26,1310.0
52,210,10.96908322263168,5.816169054383557,false,50,0,1221.0
53,201,-8.969584958596627,1.9167540522896283,true,0,32,1087.0
54,236,-14.830023307304913,9.163741186544277,false,0,0,1795.0
55,24,13.483108611352254,14.946815860724074,false,0,0,2479.0
56,169,9.198222790612194,17.402111290956647,false,0,0,1070.0
57,30,-0.5320137678020826,-4.855950684499087,false,0,0,900.0
58,311,-8.579797383651481,-15.928627279676713,false,0,0,462.0
59,147,16.387089776377554,-8.40958382683903,false,52,0,1086.0
60,338,10.218903876545863,12.573859496437574,true,0,38,118.0
61,121,-1.0439623802948632,-7.769413452153524,false,0,0,1619.0
62,295,11.542250249833275,-5.63309071334106,false,0,0,124.0
63,115,9.916846165829966,-8.490628139609461,false,51,0,957.0
64,305,8.445708122479596,-9.845460877516889,false,0,0,2391.0
65,222,9.701534170933591,12.72421083320366,true,0,1,97.0
66,148,10.144013699392564,13.390709714836364,true,0,0,1724.0
67,119,-3.030861373753871,-8.504374240258802,true,0,25,2471.0
68,10,6.166675601941089,9.325324060444933,true,0,13,858.0
69,109,-15.192158220760005,-10.99115350007991,true,0,20,758.0
70,275,10.216891022757872,-14.920892233773447,true,0,7,2037.0
