,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,135,9.211915461212099,-6.7580821062245615,false,0,0,2335.0
1,239,-6.676828162596054,-16.38184177985153,false,0,0,226.0
2,314,-6.738128115439718,14.181578547994189,false,0,0,124.0
3,323,0.2987444763463828,-9.822522483780956,true,0,37,2527.0
4,152,-6.882235009215604,6.346379135046359,true,0,22,2061.0
5,90,10.662757778480046,-6.1011929229940325,false,41,0,2448.0
6,171,-10.636469022267868,15.230528638182108,false,0,0,182.0
7,327,-16.989671941559514,-16.694732177234243,true,0,8,2192.0
8,311,-7.985172155983923,-5.74069296391219,true,0,10,2136.0
9,97,-0.5482457575562196,7.449314049060373,true,0,26,135.0
10,239,-10.011249839307819,-1.0670101838148889,true,0,16,2031.0
11,233,-8.533623193643248,6.570228636232202,true,0,4,1916.0
12,107,-4.291059300980434,-6.226869886462753,false,0,0,1925.0
13,278,8.004510850857981,-12.69571999655478,true,0,33,1088.0
14,6,-3.2889975122550896,12.749113525605075,true,0,18,673.0
15,120,8.428330027085384,-1.5045063101703517,true,0,32,1745.0
16,45,-1.1688615082796276,-2.379130854009894,true,0,6,117.0
17,200,12.649368141265425,-10.762344967878093,false,0,0,2581.0
18,56,4.897353988532518,15.748763230465775,false,52,0,2162.0
19,246,-10.348937617765243,10.5788737579079,true,0,11,912.0
20,328,1.855226725482634,0.05353932838545694,false,0,0,2484.0
21,311,-4.671495477728989,2.2219304582377086,true,0,17,501.0
22,277,12.345942772691966,14.848573073317668,true,0,38,2374.0
23,96,-9.114270509917455,9.44944381337868,true,0,29,2486.0
24,306,10.796404786681487,-13.285846084202902,false,0,0,2503.0
25,165,8.755838026709002,-10.232822536447618,false,0,0,448.0
26,108,8.512114336887457,-10.448157761854874,true,0,20,177.0
27,315,-14.623922893752088,-8.818101215870506,true,0,22,1549.0
28,182,-8.885991484284414,-14.474623877541237,true,0,9,1312.0
29,115,2.692134489594506,-1.984821905950363,false,41,0,2404.0
