,heading,xcor,ycor,nearest-neighbor
0,327.89091233518263,-1.6552163691110444,-28.225582889347816,{turtle 39}
1,333.2702713272574,-1.6603891025586404,25.204540439143216,{turtle 40}
2,333.3673266464852,-4.683809729844674,-32.34275818528314,{turtle 17}
3,192.82134087985162,30.131810522383354,-17.747707830547984,{turtle 76}
4,273.31604597676323,2.8255250971870005,-12.883034755235276,{turtle 89}
5,53.865571899940676,-26.02479983857052,11.351496094232193,{turtle 72}
6,251.795300899783,24.651743914344724,-28.026969824458337,{turtle 13}
7,76.8473867364824,-14.608619803509141,-3.1729026942113823,{turtle 24}
8,271.624149224589,3.513701435233626,-7.840085896688002,{turtle 32}
9,190.7153496902621,32.096885557946635,-11.086716165661695,{turtle 65}
10,273.53883820238127,5.98393294393138,-12.695191517261183,{turtle 70}
11,236.92187277140388,27.71339143274397,-28.058350048131214,{turtle 51}
12,204.91246602300282,30.22011409411113,-27.814623081467072,{turtle 57}
13,224.0543048820566,23.500419250803198,-28.048091102716405,{turtle 6}
14,337.532785651316,-3.4273073698409253,34.94457518237786,{turtle 2}
15,199.69493627708584,33.770158346705564,-9.493152878896494,{turtle 33}
16,201.42544873477476,33.98060269064186,-19.210206091424354,{turtle 99}
17,331.59777878336735,-2.4692856807315526,-31.060635603833436,{turtle 2}
18,286.2643354370782,12.282001145091131,-18.65082640033382,{turtle 48}
19,194.65695566744702,28.668283826606615,-19.117075531026316,{turtle 3}
20,267.4600153815311,16.37233620229156,-22.11978521709618,{turtle 25}
21,203.28468981524767,30.216881958058384,-22.395591495762826,{turtle 98}
22,182.16472684398298,32.66153233996735,-18.897812807972784,{turtle 26}
23,279.2906754224811,9.368666332510202,-18.917636204538802,{turtle 73}
24,100.82971570384444,-14.953308750369848,-3.4301842728615553,{turtle 7}
25,274.1006132636653,15.035285524468808,-22.44330023178938,{turtle 47}
26,199.73324759898435,32.756627729663265,-17.880412847007708,{turtle 22}
27,273.5959052364232,13.011693145092988,-24.791297970504857,{turtle 63}
28,279.45274562345054,7.100064962396748,-14.829326607048266,{turtle 35}
29,276.623670216179,9.64598374134002,-16.082644576233513,{turtle 68}
30,271.9670180660117,19.821981674720934,-26.51384733257836,{turtle 95}
31,198.1483488399117,26.408849402205963,-30.281024890867826,{turtle 46}
32,272.8454677636073,6.996601238905019,-9.009101751328599,{turtle 55}
33,185.9934981104886,33.219252956983645,-9.451554230909144,{turtle 15}
34,273.6405073681444,7.905344066924985,-13.601956497213935,{turtle 35}
35,284.36989632579065,8.175689083220943,-14.610368402398468,{turtle 28}
36,193.24235578786383,32.424431156896695,-16.099302519884144,{turtle 91}
37,196.27524093981333,31.996496577550253,-24.939637594967813,{turtle 80}
38,208.54806299298355,28.58304758160174,-12.600706906062086,{turtle 9}
39,327.51477034030705,-2.621658470285479,-27.8459324224093,{turtle 0}
40,337.74003516511567,-3.388854094514772,29.059373974902034,{turtle 1}
41,226.44656577320438,28.79657821452891,-25.79013160491075,{turtle 69}
42,269.87318781698457,23.034242870911324,-22.940493956886396,{turtle 62}
43,289.1144955442649,4.025753023458889,-12.147214507746641,{turtle 89}
44,197.9530075035798,28.278178470813227,-22.13777373748753,{turtle 88}
45,280.0883540021032,5.583844060919491,-15.226601698972976,{turtle 70}
46,233.36847200957718,27.33145356817345,-30.52177002091386,{turtle 31}
47,272.0757701762385,15.91145562209456,-23.418036670721534,{turtle 25}
48,262.1868209766505,12.225527393621018,-20.07898990290225,{turtle 81}
49,271.93011702327976,8.14123056684378,-16.010328438053307,{turtle 35}
50,197.63529437098347,-32.63251940673974,-12.505958476928914,{turtle 54}
51,208.2417860798911,27.771226952453585,-28.889827446238254,{turtle 11}
52,327.31575257563895,-2.4900022880758472,-26.214047788661937,{turtle 39}
53,322.800507489399,1.3707107051617522,20.91661844926035,{turtle 1}
54,198.65305577175124,34.655862461201885,-14.945301404641988,{turtle 91}
55,272.8842796445409,6.240426156317702,-11.124793802306765,{turtle 10}
56,267.7353031496754,31.378838172692433,-30.42543087395163,{turtle 92}
57,216.20087237696862,28.973892651604068,-28.461975382546267,{turtle 11}
58,262.33407030766307,19.838802435605185,-27.94133489732655,{turtle 95}
59,251.83131854186,21.293130691715543,-28.418781779840305,{turtle 58}
60,269.79921230908894,22.40060132762943,-25.79375986408492,{turtle 13}
61,199.169102070797,31.75145392690628,-19.76075385121812,{turtle 99}
62,246.59738561636715,20.854995144804498,-24.478713560215333,{turtle 60}
63,276.2073506769491,12.86913899228574,-22.218356011758676,{turtle 81}
64,273.57505330037986,13.368635073757291,-18.907519701557437,{turtle 18}
65,192.92057833300674,32.84141917888882,-10.452864941767343,{turtle 9}
66,232.45609544481857,29.22261344477937,-32.630536487386514,{turtle 46}
67,278.097588253562,10.470324505806028,-25.08170326768982,{turtle 27}
68,279.4160591316497,9.058665315698493,-17.08016376883937,{turtle 29}
69,198.61705445919625,29.847963508900367,-26.159404121453637,{turtle 41}
70,279.58147235687466,5.681151264121549,-13.667816854036719,{turtle 10}
71,206.72420167749766,33.25784465931578,-21.597033614653768,{turtle 99}
72,193.61649213647982,33.856092858271495,-7.756334067638673,{turtle 15}
73,279.1640513846353,10.275473348965372,-17.966729856085784,{turtle 23}
74,268.624149224589,2.7283915208415825,-1.1961047843371921,{turtle 8}
75,273.76057652097404,4.9359788896636525,-12.09886320965777,{turtle 43}
76,193.3706600878807,28.68570191346618,-16.912484373998193,{turtle 3}
77,244.55145085825467,23.869758039782642,-30.015714724210103,{turtle 31}
78,284.67788118264946,27.538167647646375,-23.96956461815046,{turtle 41}
79,91.08855122016342,-11.870792092760189,-2.3780100714014734,{turtle 7}
80,220.33482935659862,30.43503487734804,-24.990164142023485,{turtle 37}
81,280.1721936266777,12.607250628911434,-20.560178904410034,{turtle 48}
82,279.313514795037,3.2765068166266014,-14.248737848142651,{turtle 89}
83,266.2300924966112,17.99211440794933,-25.81174587134838,{turtle 95}
84,277.29272511670143,26.395684858685925,-26.531537490620458,{turtle 96}
85,273.63437541948514,10.147602816940772,-13.928648319912057,{turtle 35}
86,198.74795807179098,31.172528776312106,-21.018690721267816,{turtle 61}
87,211.32305603973236,29.72888473208798,-24.022301925457786,{turtle 88}
88,199.782116692091,28.65810524622427,-23.716941455413348,{turtle 87}
89,262.4761104576854,3.9146613134029784,-13.342330149527127,{turtle 43}
90,221.20792101311184,32.791914745108535,-27.08187440643855,{turtle 37}
91,197.30770198242612,32.86600475305537,-15.178846790258401,{turtle 36}
92,215.88708505637078,30.83079728460396,-30.05207729383052,{turtle 56}
93,214.2807358531672,32.96012020846993,-24.436557960254184,{turtle 37}
94,270.18677985908477,25.124009349915983,-24.461039379128888,{turtle 78}
95,243.99241274527242,19.56337411732614,-27.237246834026898,{turtle 30}
96,220.87519700653974,27.39609278430872,-26.92030957491999,{turtle 84}
97,279.50988607074,8.264844581813358,-18.121811050789965,{turtle 68}
98,180.6570705448852,32.02724006883016,-22.542473748011503,{turtle 21}
99,204.6242162225516,32.61665565440358,-20.179853373020492,{turtle 61}
