,heading,xcor,ycor,nearest-neighbor
0,119.04254853649678,29.689674244809005,14.633628932098556,{turtle 43}
1,247.4846288950838,28.993159214953742,-28.966097647067038,{turtle 37}
2,131.38975704089307,8.591935917188039,-28.636922853508654,{turtle 86}
3,17.87623739591345,29.11776367645943,-29.969787946412804,{turtle 1}
4,100.2481413048169,-31.036035448016797,31.283450442073416,{turtle 67}
5,6.96330191702657,-20.99895038456847,-8.523267980947102,{turtle 68}
6,320.40309619223444,28.30624386518982,6.533551186617154,{turtle 47}
7,202.63770830811666,-35.469222090042656,32.41145599911971,{turtle 59}
8,163.67571501995297,-0.22922646724333892,29.15334798603766,{turtle 96}
9,347.3271622385828,2.5024506779282856,18.831852345229333,{turtle 53}
10,56.70740585520974,-8.430442757362746,4.267321569938324,{turtle 61}
11,302.6702660774168,3.675917301257498,26.503257574626677,{turtle 96}
12,343.3830389792969,-19.426716849815005,-13.905663116329437,{turtle 68}
13,64.05287268824009,11.76979036832024,7.626188242556592,{turtle 22}
14,279.45074361304154,24.91951182818233,-27.89684497087099,{turtle 91}
15,159.66147693943765,7.188598758998005,-34.98620720346976,{turtle 42}
16,248.17867794412837,-16.701150707949314,3.2049426151961953,{turtle 66}
17,82.98721539141684,6.050084903005093,4.781521800206219,{turtle 88}
18,63.95793208218424,33.447953373694226,-9.10195197689762,{turtle 78}
19,96.11369602671505,30.60618410392195,-19.306161204867095,{turtle 83}
20,103.20215880358381,27.309297599468113,16.735422200881384,{turtle 93}
21,272.9509637298231,-12.045540177501497,-0.17728811772300543,{turtle 10}
22,250.18995786119882,9.294960596747629,5.407600029538049,{turtle 13}
23,356.5023021773451,1.6661395524149312,-32.71835205624434,{turtle 71}
24,330.1925613259604,-26.9694792830097,33.59198229468498,{turtle 38}
25,155.75147290583624,17.733452557871555,-21.88009789067377,{turtle 65}
26,278.3914409170957,-21.801034184130753,8.7489438047801,{turtle 46}
27,232.74827117572516,-19.92863115645661,-1.3794038079970081,{turtle 74}
28,66.56324679162344,-11.919837151095031,7.545164768046688,{turtle 61}
29,226.68816864815028,-26.155785480498086,-14.800079568241047,{turtle 54}
30,208.40803485836864,0.36042374846171477,-30.274454788613674,{turtle 23}
31,15.938259780018484,-1.7725585371102643,6.7717209607199385,{turtle 55}
32,102.60717128737122,6.97668836454043,-31.6886475338378,{turtle 15}
33,247.5064122308262,-21.165720154577166,19.886145069771253,{turtle 63}
34,352.010105005995,-6.366550996102684,2.4034259860108165,{turtle 10}
35,255.95103134700855,-26.46778053478335,-9.099122246512046,{turtle 77}
36,21.26545326406938,-19.439150034349872,25.120196091870202,{turtle 63}
37,55.310177390602746,31.92592471368521,-26.80992689326952,{turtle 1}
38,187.5263587432264,-22.305191113419962,29.25193189622071,{turtle 24}
39,180.64083773922175,-15.28547819124464,8.853826938048599,{turtle 28}
40,194.85852487503678,-25.38697379830703,-26.911245849202555,{turtle 89}
41,327.0568529817195,9.83984400171187,-15.541232057381992,{turtle 50}
42,333.7728083298413,7.652089152588122,-32.748550006082716,{turtle 15}
43,200.42053848521843,30.525093678902746,15.850910584227666,{turtle 0}
44,57.84339816440155,3.402539809717319,11.462059260366372,{turtle 55}
