,heading,xcor,ycor,nearest-neighbor
0,256.74184009999493,-33.5459212739943,29.917048358098235,{turtle 76}
1,63.225739449425646,29.608337324699768,-2.36766583559921,{turtle 9}
2,215.5,-3.678268577068271,28.75572777439938,{turtle 15}
3,165.3729145108979,-18.280873387187,3.389434351165998,{turtle 74}
4,156.20663233936068,-5.7955449247465936,-8.443693602573552,{turtle 78}
5,331.052627862084,22.73097853005159,33.379302398707814,{turtle 91}
6,197.41152150433678,-12.330536449413177,-14.46778230637511,{turtle 26}
7,0.49634362075590843,25.012392705980986,16.940037646249603,{turtle 35}
8,337.56910283330984,15.193718605776622,-17.62320417420166,{turtle 64}
9,65,28.299500311207293,0.9926560132401063,{turtle 62}
10,265.4161426204846,29.418808442326565,21.212311533531853,{turtle 79}
11,8.064470392066141,4.4197761231120865,-1.7301848634719068,{turtle 31}
12,188.2592785120663,-14.552584470109904,-14.85295771141452,{turtle 32}
13,220.5,-25.901340589559446,19.83388893620152,{turtle 76}
14,210.06329556813344,-8.398767834851249,-13.12829881997173,{turtle 59}
15,204.79592031443056,-8.178834868845303,22.292288397699387,{turtle 93}
16,220.6744015994359,32.1003714184267,20.264156670116552,{turtle 79}
17,211.70372793941831,-22.11572513367712,31.175030399542198,{turtle 73}
18,49.04141730505336,-32.91603502052191,3.08023430039024,{turtle 21}
19,329,25.51874651029627,35.42191663683336,{turtle 5}
20,325.3848724173833,12.204044590789467,16.490819846320626,{turtle 24}
21,61.293453583976316,34.67793540557533,2.584319054832886,{turtle 23}
22,23,-28.532314839035454,9.012725350074337,{turtle 37}
23,126.62438565720214,-35.220016912988996,-1.0613234399868738,{turtle 21}
24,299.46655162786766,11.928154325886617,18.776116765500134,{turtle 20}
25,29.33995214471355,6.673817249794058,-6.25953283975573,{turtle 99}
26,203.65414804157194,-10.97321614318846,-13.736581032093719,{turtle 59}
27,207.53183461268975,-23.25030816807283,34.28387457200666,{turtle 17}
28,297.5,11.655246122678225,2.531468234305879,{turtle 47}
29,353.2151809317276,22.171437231020285,21.87493087065095,{turtle 94}
30,351.2322985264868,20.43129122042098,26.68548939305176,{turtle 52}
31,3.8138373363228766,6.579368299923141,-3.7510155774009792,{turtle 99}
32,207.3557707176095,-15.48723213965774,-15.4772138825968,{turtle 12}
33,192.05142881332543,-10.901000640964666,-0.7257942295212896,{turtle 56}
34,188.59916705306847,-18.30682391397788,-20.92099610723455,{turtle 32}
35,353.5125467875405,24.635420281503084,19.61927242223778,{turtle 43}
36,65.06011981108395,19.988168697349767,-1.453498965692809,{turtle 54}
37,50.75156532594332,-30.62578225678688,7.456975081777878,{turtle 66}
38,276.06929792704926,26.28564055441945,20.732735635176027,{turtle 90}
39,330,19.039362783909965,-33.82530301895654,{turtle 68}
40,351.303193206899,16.344664603619517,22.278252048574448,{turtle 94}
41,180.14505365749022,-8.539843024441607,-7.963345054850472,{turtle 81}
42,3.949934151798459,6.219936671681361,-8.682072131237387,{turtle 25}
43,359.16828255146856,22.123253519275984,19.122079937805815,{turtle 35}
44,48,29.35522132852164,11.448529961242713,{turtle 72}
45,171.42450797756962,-8.991482575689677,-5.678938342967342,{turtle 41}
46,205.5,-16.945831643140952,1.2651520723714713,{turtle 74}
47,102.84725638784772,16.73092800430649,0.38336244107118445,{turtle 54}
48,176.45341960576934,-6.261915606802125,-4.481378648122709,{turtle 97}
49,225.89824233073654,-25.353164733234944,29.823021900121184,{turtle 17}
50,348.5,26.21353664671104,26.3989989954578,{turtle 90}
51,277.5678845863869,30.84210511513319,30.594036964471243,{turtle 65}
52,350.1791080060502,19.960352226721167,28.728890700421505,{turtle 55}
53,324.70668452645964,19.9957687784651,33.29441931459601,{turtle 91}
54,61.39654704593363,17.944946987661194,-1.9196941507104428,{turtle 36}
55,335.71757546871606,21.091593953322306,30.19819016289711,{turtle 52}
56,108.5338478576802,-10.268494320219176,-1.423644092859412,{turtle 33}
57,73.46749098717737,25.45542365563614,0.18758508860242498,{turtle 77}
58,224.66118369235764,-18.37221892473473,30.295038657378697,{turtle 63}
59,201.47763549528338,-10.283379648299055,-12.911617761478537,{turtle 26}
60,105.5338478576802,-14.248368053020794,-1.581304655872965,{turtle 70}
61,337.69049672334427,14.425413035838844,-13.332468481100236,{turtle 85}
62,77.40267372767738,26.869669410280252,1.218601791792277,{turtle 9}
63,222.60876548630367,-18.176361141724794,28.825371359636456,{turtle 58}
64,333.3526675965224,18.04479938225006,-19.0360923071893,{turtle 8}
65,269,27.7878130942738,32.22536767997336,{turtle 51}
66,51.945711571091124,-32.42786767932622,7.599807052324326,{turtle 37}
67,195.5,-9.972416031978275,15.841441323311837,{turtle 93}
68,338.5067847501475,18.130828992538227,35.43248498053376,{turtle 39}
69,122.92011163185612,24.753993868699762,1.7789093292199696,{turtle 62}
70,160,-15.912453582112363,-1.4426140018970384,{turtle 60}
71,175.5744863398196,-5.198173068603021,4.892296259854432,{turtle 75}
72,85.75301264326026,29.981455276907816,6.889431779342076,{turtle 44}
