,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,261,-16.932383529217713,-9.651343582713876,true,0,11,2463.0
1,180,-11.898445423978837,3.211455578464184,false,0,0,1977.0
2,143,4.104453541408896,-2.271769013339311,true,0,11,214.0
3,288,15.89719044543913,1.9383714972607289,false,0,0,557.0
4,191,15.024796861513801,-6.991687638212023,false,0,0,920.0
5,260,10.328183599485039,14.551472778311895,false,0,0,1305.0
6,142,5.201809048708892,4.303518829594964,false,0,0,1532.0
7,152,-3.1666615164833223,11.00989986740096,false,0,0,115.0
8,244,-3.4077922766880513,-4.126810279940687,false,0,0,1678.0
9,309,7.038007069241243,4.677004305848734,false,0,0,2596.0
10,28,4.965211103429426,8.161116655258647,false,0,0,1192.0
11,322,3.8869895049123757,9.180914774576243,false,0,0,1146.0
12,173,-4.409830929740597,2.3772927964283856,false,0,0,1366.0
13,278,-13.433713562157235,-7.415408062198993,false,0,0,1721.0
14,161,-5.000668982564779,14.491427535397555,false,0,0,2424.0
15,194,-6.194935582994721,5.119105765020212,false,0,0,457.0
16,217,-1.8348182101484998,15.74632191314416,false,0,0,843.0
17,275,5.698572007861043,11.458244958931907,false,0,0,69.0
18,10,4.166592553763238,-0.8295524492157625,true,0,7,1515.0
19,130,12.041405527692886,13.711957625883954,true,0,11,2032.0
20,327,-10.582818148591427,-5.541257317965835,true,0,6,1759.0
21,97,-12.311913545508556,3.1846202367226257,false,0,0,1229.0
22,337,4.383489400978447,-7.88993167768254,false,0,0,122.0
23,182,-7.423737000454939,13.286902115224875,false,0,0,796.0
24,69,1.4549569030870408,-14.14001482857905,false,0,0,1588.0
25,92,-7.747110971830382,9.939112567653794,false,0,0,1615.0
26,51,5.376835949218389,-9.999063318639326,false,0,0,1986.0
27,182,-2.7968634385648357,4.5049537641456014,false,0,0,2302.0
28,185,-3.799052998869115,5.212887783468776,false,0,0,25.0
29,95,12.196895052147186,4.037110066287496,true,0,6,2392.0
30,343,-6.709217235071134,12.594935767061777,false,0,0,1609.0
31,4,-1.4805148361993359,5.415663362238182,false,0,0,844.0
32,58,-8.769092190706099,-11.539284279690305,true,0,11,2089.0
33,239,-7.014214215988025,-0.9892898509341753,false,0,0,603.0
34,189,16.366184489575396,-16.514390390132103,false,0,0,1738.0
35,133,-12.484087389250867,13.998637514634895,false,0,0,1822.0
36,231,-14.90398797427231,5.718666047223758,false,0,0,332.0
37,316,-7.6153809302413125,1.390163801238069,false,0,0,258.0
38,1,-8.8358138557457,-11.65041697674348,false,0,0,2310.0
39,38,14.344610878931402,-3.2534238827574358,false,0,0,1418.0
40,0,8.339432617986281,7.918209948523897,false,0,0,179.0
