,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,135,5.930359795028389,-11.119984819879315,true,0,32,800.0
1,30,12.390492658364533,11.833312603296847,true,0,1,2331.0
2,7,15.851030072783713,12.305312765293836,false,0,0,856.0
3,8,-8.349088255171019,-13.666989561001909,false,0,0,812.0
4,273,-6.383439689523339,-2.306229844892163,false,0,0,125.0
5,283,0.5634649208598909,8.751345980363743,true,0,4,192.0
6,298,8.792739008565784,4.056226380179125,false,0,0,2282.0
7,51,2.7517695509864066,-7.433400270562963,false,0,0,1807.0
8,78,-13.125973410408346,-15.976799432661437,true,0,17,1034.0
9,83,-12.201412105281255,-15.366867843120628,true,0,39,2266.0
10,266,-17.37496081767753,3.673499200539771,false,0,0,237.0
11,173,8.61264123171885,-5.932305342844815,false,0,0,2525.0
12,221,-16.65299513221937,1.5337047193683215,true,0,39,2127.0
13,207,15.400817527177674,4.504097106129617,true,0,39,2428.0
14,346,-0.43859621864564297,14.142342589930777,true,0,18,394.0
15,45,-17.267521439711963,2.564069577680588,true,0,13,1775.0
16,337,-14.829466643722553,-12.450141071093206,true,0,39,1867.0
17,22,2.543673264568297,2.7536265185401403,true,0,32,1291.0
18,26,-5.950943415920696,3.75173349522192,true,0,6,1602.0
19,200,-16.48265692232377,12.992141552738726,false,0,0,449.0
20,21,-14.476675768710725,10.25436625244977,false,0,0,1701.0
21,185,6.335462493209264,-2.937820309377731,false,0,0,708.0
22,211,7.391400177510544,2.1769007685110813,true,0,35,91.0
23,287,-14.360462518029772,6.3997602547872265,false,0,0,2515.0
24,29,13.772404508809574,17.323915130120707,true,0,11,2085.0
25,317,-6.302923635031047,3.676293248801782,true,0,27,961.0
26,250,10.530723634108961,-16.913826383628226,false,0,0,2525.0
27,170,-17.093243322247506,-17.07065035573295,false,0,0,995.0
28,72,-7.808926274968865,-5.652371582119969,true,0,27,607.0
29,1,4.108975927111778,-4.189268310276451,false,0,0,734.0
30,211,-6.248712567657383,-13.0042786035523,false,0,0,462.0
31,199,-7.37846863124577,-14.15590215280804,false,0,0,2118.0
32,225,2.1606757077701353,-12.42220227182662,true,0,30,1823.0
33,141,15.347329191969216,-11.132402461620806,true,0,2,481.0
34,316,12.389195492345053,2.7607444697043286,true,0,13,1415.0
35,128,-16.630151700712723,-0.06395699376607822,true,0,39,1396.0
36,20,4.104653379619347,-6.550197811426187,false,0,0,1019.0
37,307,-8.80975617369912,7.160234339311598,true,0,39,992.0
38,348,3.030453759124632,14.320377866918244,true,0,26,1635.0
39,181,-2.378453806638532,10.06417104579985,false,0,0,1928.0
40,309,12.170041942035477,11.2294161828102,true,0,19,2283.0
41,95,1.3707638609588646,-0.7565453154192368,true,0,6,729.0
42,249,13.665130557983982,-5.7924032639828775,true,0,33,2154.0
43,333,14.988861728495616,14.090704733487847,true,0,16,2368.0
44,89,-8.134689260144777,7.815400781014519,true,0,17,1272.0
45,175,-10.073343303233635,-7.780660758203594,true,0,30,1802.0
46,16,5.044608137487566,-9.393678126231103,true,0,3,358.0
47,103,-9.043487068393805,1.5566316006914367,true,0,39,345.0
48,51,-8.244866867693155,1.4138352806348682,true,0,10,1906.0
49,124,2.114611502778194,-4.7519044207982715,false,0,0,646.0
50,169,16.985288727314707,8.657256379123353,true,0,13,2049.0
51,74,16.268259398940167,-10.600259814304144,false,0,0,2235.0
52,328,-16.175860524941143,11.99495269806739,true,0,10,2093.0
53,22,3.8659582687805365,17.280550430291825,false,0,0,2177.0
54,232,-2.0919602285312373,-3.0421179948116097,false,0,0,769.0
55,263,-12.097461991156889,-16.320059170781835,false,0,0,1943.0
56,328,7.604660410061784,-17.099136301192637,false,0,0,100.0
57,93,16.977383236543815,-1.525507449278014,true,0,14,578.0
58,297,-7.518951218684436,4.144453674787932,true,0,8,785.0
59,350,-9.204618237758064,15.144121801100994,true,0,39,237.0
60,17,-1.445204588086053,-11.741876777171449,false,0,0,894.0
61,160,7.349959265117519,-4.934306406829753,false,0,0,1605.0
62,107,9.769871353580855,-14.598731141826702,false,0,0,368.0
63,90,0.36771061039301167,-16.509964545029625,false,0,0,1232.0
64,207,-8.122465480035395,-9.844602780770481,false,0,0,2327.0
65,352,-8.144922121702354,14.969619723799603,false,0,0,2465.0
66,87,15.383123529339635,6.7974740758573935,true,0,20,2469.0
67,137,14.435996181813973,-13.224407542879915,true,0,5,534.0
68,148,-1.679517289935599,1.676734885604008,false,0,0,1223.0
69,227,5.44531239735089,-5.2843290588769225,true,0,39,1960.0
70,315,9.018026579350686,-13.531933077342048,true,0,18,1932.0
71,195,-13.065674364676253,7.244769445198753,false,0,0,1398.0
72,256,4.1492661418011165,-13.748618581898873,true,0,3,739.0
73,63,7.56660921120101,11.504795629478217,true,0,16,1565.0
74,208,-11.438821213793847,-7.928795839778203,true,0,16,2186.0
75,313,-15.728935910194728,1.1765703629006379,true,0,16,1579.0
76,290,1.5365184172245487,10.993284434596223,false,0,0,1911.0
77,274,1.6119523787388852,8.500218980010853,false,0,0,1310.0
78,61,16.82559363086303,-16.472075452707426,false,0,0,1162.0
79,13,9.799000817620948,13.642423116567613,true,0,35,897.0
80,309,4.322143677480397,-11.008486712288764,true,0,39,324.0
81,330,4.246288830557953,6.768222517703961,true,0,35,1587.0
82,290,-3.679890689793676,0.701705623358311,true,0,22,857.0
83,39,-15.328778179680478,-13.828437610251829,true,0,25,1802.0
84,83,-3.4979029439570932,-2.255547962863856,true,0,20,1472.0
85,179,6.393727606220165,-16.5292641125316,false,0,0,2543.0
86,93,2.795357696229272,-10.024027736373379,false,0,0,1582.0
87,242,3.609125012466187,10.598815520776245,false,0,0,2524.0
88,173,-9.248233761975705,11.983003104946233,false,0,0,1642.0
89,85,-1.4179132154626528,5.120448384797197,true,0,15,1806.0
90,211,-6.665136604026918,-1.6097005623688667,false,0,0,568.0
91,286,1.4612872885524055,-13.114243807612192,false,0,0,2532.0
92,247,3.8567384299559615,-4.336203455566921,false,0,0,521.0
93,41,-15.940141424544949,16.329899946413608,true,0,28,269.0
94,327,-10.34219652267119,-2.914748204876737,true,0,34,2408.0
95,276,-15.150360099335996,9.463341471169356,false,0,0,2561.0
96,99,9.674456070078126,-7.0692400512497535,true,0,39,844.0
97,199,3.7214311766473953,0.9526224060540283,false,0,0,305.0
98,351,16.172405692071617,-14.629233490956775,false,0,0,965.0
99,163,0.47381936891882964,7.07235416703557,false,0,0,750.0
