,heading,xcor,ycor,nearest-neighbor
0,334.5,3.144423778471581,-35.494084361586665,{turtle 50}
1,279,-7.273317678014507,-30.316940730965342,{turtle 52}
2,305.5,29.926711668093667,-29.065457789415976,{turtle 33}
3,288,34.14374739559202,24.663363461625345,{turtle 63}
4,4.5,35.09340688599738,19.838820396494967,{turtle 30}
5,304.5,-21.64348684579739,-16.620560620083005,{turtle 52}
6,72,-16.844655639045484,1.9713084338133007,{turtle 73}
7,84.5,13.922309081923126,-2.293249452461824,{turtle 14}
8,320,-3.041265387850102,-13.339998306362777,{turtle 83}
9,21,27.68957499420424,0.1916134455292682,{turtle 33}
10,171,25.105721161050464,17.45277095806394,{turtle 95}
11,301.5,-18.736568281011404,6.639464508220757,{turtle 69}
12,225.5,-32.82971569114703,-33.48129046289801,{turtle 68}
13,69.5,30.655572949724696,15.3201804324964,{turtle 34}
14,248,5.024915926427774,-4.674173280707342,{turtle 7}
15,355,31.902623769838172,23.41706318642895,{turtle 42}
16,315.5,-35.370602058695965,11.79478681034773,{turtle 31}
17,330,7.125320990214744,9.481228413281546,{turtle 84}
18,69,11.302463848142551,-19.797736831215175,{turtle 54}
19,211,-21.808616887770945,25.220992202429713,{turtle 53}
20,335.5,-5.9563478906315135,5.216865621458794,{turtle 69}
21,351.5,-15.035867685623701,23.376045002252386,{turtle 26}
22,343,-21.939424950646657,-9.891213822513729,{turtle 26}
23,221,-18.154044335166866,-16.53114250211072,{turtle 55}
24,23,-8.26023634456378,-30.400008235605736,{turtle 52}
25,223,-7.72624583077438,34.08263412791496,{turtle 35}
26,196,-20.324555252673914,-11.484771362651237,{turtle 22}
27,334,4.241119161704397,6.735804846088953,{turtle 7}
28,185,33.05237835359158,34.15809369816335,{turtle 29}
29,16.5,32.17133862211574,-33.18790123459806,{turtle 28}
30,256,34.35389770285041,19.156876903869637,{turtle 4}
31,136,-27.965331052087613,6.885689806530614,{turtle 16}
32,124.5,13.891062238638897,-10.110967001505262,{turtle 11}
33,135,34.846111927620136,-33.721174102311785,{turtle 2}
34,168,26.354581864947434,10.794562612776502,{turtle 13}
35,55.5,8.811823126050028,-22.94163548177849,{turtle 1}
36,174,6.294421023476031,-19.326695868392598,0
37,157,-18.955574521373514,-31.9207316193131,{turtle 82}
38,41,17.707982004226814,23.50696819753536,{turtle 71}
39,146,12.255927508712155,14.771391725336802,{turtle 99}
40,309.5,23.456845931254946,-21.013906238650222,{turtle 33}
41,190,-1.1591916413439032,26.067338196262664,{turtle 35}
42,217.5,28.72027468487992,11.175053816890069,{turtle 15}
43,280.5,-9.458064387761663,-6.207809666856077,{turtle 97}
44,37.5,-22.55732891867528,-6.122589409526215,{turtle 28}
45,270,-9.921152223885779,17.403397939535104,{turtle 39}
46,93,-23.537611662438398,26.71134244594133,{turtle 95}
47,66.5,24.42684569226346,-16.272494201636427,{turtle 66}
48,134.5,30.514393594227094,-3.1716675832958647,{turtle 73}
49,340.5,-17.69418094776485,27.057841008942976,{turtle 69}
50,150,20.61926453728327,7.997325945097562,{turtle 98}
51,248,-15.15808040031269,-4.622949335867807,{turtle 69}
52,172,-7.695632367532764,-31.575064105223408,{turtle 24}
53,111,-21.246819680603956,26.231240321084226,{turtle 19}
54,312.5,-1.0398990832054504,-16.183144887338702,{turtle 18}
55,357,-14.206096779562847,-6.138088804307749,{turtle 23}
56,333.5,-22.857815317598586,-33.59951252235601,{turtle 65}
57,280,-6.17601861497289,26.626621950607948,{turtle 50}
58,4,22.989900394942904,18.286311488186602,{turtle 48}
59,81,5.955979903570644,-27.737798773091807,{turtle 1}
60,104,-34.72632943276975,34.24866201045339,{turtle 28}
61,219,33.47413775128313,-17.470538334743825,0
62,223,17.295852726212402,-31.874028879586376,{turtle 83}
63,82.5,-15.125599848632051,20.809139725894465,{turtle 3}
64,50,-29.562025755213924,34.348915074525266,{turtle 94}
65,162.5,-15.803706224600134,13.584505918213885,{turtle 89}
66,316,18.640334385461102,-15.554404653720592,{turtle 47}
67,181,35.38990257762916,1.6904388583997423,{turtle 4}
68,36.5,3.8809027557636164,8.208250934317746,{turtle 12}
69,128.5,3.536800634045874,-5.927831115454624,{turtle 20}
70,338.5,18.06124096104589,-25.12785531199336,{turtle 83}
71,311.5,6.4249354137359695,19.510625886449656,{turtle 39}
72,47.5,23.399440419705652,0.2583375858456839,{turtle 1}
73,308.5,21.83753410683779,6.653161116814192,{turtle 48}
74,225,-29.8195587410711,4.600463466882765,0
75,309,-5.118467237622366,9.135018399023801,{turtle 81}
76,272.5,-10.451825760403418,9.48134097377236,{turtle 98}
77,170.5,11.619718358426343,-17.51798462170406,{turtle 27}
78,183,-26.82230464533453,-25.23504266682588,{turtle 82}
79,203.5,-4.590772269906069,17.360344887615476,{turtle 35}
80,206,-20.528596888952034,33.52725220357809,{turtle 22}
81,163,22.09266964621801,-25.64814982424125,{turtle 66}
82,7.5,-24.896648287768514,1.1761022505638787,{turtle 78}
83,95,21.184668453322214,-29.216270762763628,{turtle 97}
84,193.5,6.93725312165462,3.3917502289346864,{turtle 17}
85,101,15.253515859580558,14.554979606477415,{turtle 99}
86,168,10.524226885391998,25.113447036773735,{turtle 54}
87,226.5,4.797474988690384,-0.6865797074290434,{turtle 99}
88,89,17.554573377028586,18.604302051345915,{turtle 71}
89,352,-21.539461483747814,29.70827954641362,{turtle 19}
90,205,-31.282298382025857,28.510406520126963,0
91,351.5,-34.00668750114342,9.814206127626848,{turtle 37}
92,337,19.218540178835514,5.200658286667545,0
93,277,11.67789118214916,-26.89392692159434,{turtle 83}
94,226.5,30.003574941176538,25.290701972461893,{turtle 64}
95,260,22.402167397365154,21.161568379545592,{turtle 10}
96,71.5,-26.947028152109503,-34.193549182802194,{turtle 2}
97,184.5,22.050374526470026,-29.734968788811216,{turtle 83}
98,23,19.99174519824895,21.109155090067894,{turtle 50}
99,320,11.75263499773583,18.436275850877266,{turtle 39}
