,heading,xcor,ycor,nearest-neighbor
0,176,-31.501201450897433,-25.878261477313515,{turtle 34}
1,219.2880929737828,24.249253582133885,18.505517869210735,{turtle 52}
2,186.5,-7.353488407072899,18.447914962971193,{turtle 98}
3,87.5,-27.474227250330753,-8.774745798062431,{turtle 44}
4,91.35245579302,-13.111956160799972,12.752900326735116,{turtle 82}
5,167,23.7916442144448,11.5359119418001,{turtle 43}
6,267,-9.903159993403511,14.80652900673845,{turtle 48}
7,271,-11.991444678376732,28.243531395672104,{turtle 24}
8,217,-25.790346133785203,-25.253688744603696,{turtle 73}
9,328,-24.163500369758573,-26.045804749465542,{turtle 41}
10,45,9.851835513836171,-22.28841610665185,{turtle 55}
11,160.5,6.938440272753548,19.224527247695114,{turtle 21}
12,88.5,23.54217468835777,-13.151970663010239,{turtle 49}
13,292,-5.756469271077318,17.201556232897182,{turtle 37}
14,193,-17.90205101621826,-34.072619803500814,{turtle 39}
15,271,22.495164411061648,-33.87297650697643,{turtle 65}
16,20,9.470320588571107,9.47503956354189,{turtle 92}
17,193,3.4378762023428524,26.98820860073308,{turtle 33}
18,291.5,-21.95242594361932,-31.79074873694163,{turtle 14}
19,287,26.921657129836024,-15.169678837236646,{turtle 12}
20,218.42339660771947,-34.75866520679604,18.599485109150226,{turtle 68}
21,157.5,4.00775962267024,13.335004775578941,{turtle 91}
22,184.30163533090706,32.0255620340855,6.676963845191114,{turtle 90}
23,348.27262531202894,-0.18685720449353843,0.48534200051435517,{turtle 29}
24,257,-10.690350969488915,28.18216878503157,{turtle 7}
25,265,13.896767995948524,35.261837876948604,{turtle 45}
26,151,-23.104895388807897,29.816781485280554,{turtle 74}
27,199.5,-1.3800035258299492,12.64707630818962,{turtle 91}
28,178,32.15379298203934,-1.1488598775246424,{turtle 60}
29,9.059152988886751,0.3141026088311997,-2.7280852811344167,{turtle 99}
30,358,0.6849934579605589,8.057847934238143,{turtle 85}
31,28,-18.719232908196382,3.5350405166328067,{turtle 89}
32,290,-5.172735740445728,-12.672473130063997,{turtle 99}
33,101,2.3062528783600618,31.393046114390508,{turtle 17}
34,306,-31.6163903452461,-25.823896702568643,{turtle 0}
35,108,25.511481639525957,-8.181387008025258,{turtle 66}
36,300,4.773153800418859,-10.375969261852967,{turtle 61}
37,159,-5.4404026859224155,14.931851606899679,{turtle 13}
38,16,17.46583628157436,-6.598980961704723,{turtle 78}
39,259.31639579103694,-16.44001365999347,-31.71693478703571,{turtle 69}
40,61,10.863509644710243,34.879359162817806,{turtle 45}
41,233.03620954379434,-23.494459775886785,-25.31628898994031,{turtle 9}
42,204.5103863097694,-1.638583036256536,8.808799414715292,{turtle 85}
43,253.5,25.27679051563272,10.569562479144476,{turtle 5}
44,356.5,-31.678728155258955,-5.706638892295471,{turtle 75}
45,89,14.51287898089067,34.31883608149865,{turtle 25}
46,333,0.7090040504160773,4.579337335979527,{turtle 30}
