,heading,xcor,ycor,nearest-neighbor
0,236.65374847972356,13.212030316757945,-8.566440097373293,{turtle 50}
1,263.0308745975743,-13.179011128890156,29.019410510055486,{turtle 52}
2,221.2990771951903,19.60110073029327,-29.346162019220777,{turtle 53}
3,240.6908026379524,11.732533297400309,15.16120260601737,{turtle 97}
4,212.2804192681583,13.445372469432527,-16.93558124675357,{turtle 94}
5,212.75172089093485,16.112759361942224,-18.144461419054323,{turtle 55}
6,226.3927726719408,21.24415887046877,-28.465344696128565,{turtle 79}
7,218.76306705720984,17.4716929321383,-7.212834370359623,{turtle 14}
8,234.06579645734774,18.059489576001837,-18.124884956464935,{turtle 55}
9,256.40970006939983,-2.4521801204720455,-32.06651768348992,{turtle 65}
10,206.2957386034688,19.107685041766576,-18.272527523810396,{turtle 8}
11,212.5317010434616,14.384691714406241,-4.494159457677357,{turtle 39}
12,227.83411401896566,23.614468620121986,-29.800830619950375,{turtle 76}
13,245.8429112763326,12.322629043216743,11.641729975143454,{turtle 56}
14,225.4575844224561,15.848845074281865,-7.090267944545357,{turtle 16}
15,255.84894951910996,-4.374715794077701,-32.670511680656915,{turtle 67}
16,201.78701599533932,16.074887986218695,-7.6207584321036945,{turtle 14}
17,263.0414129357393,-11.467185569398731,27.630631070528487,{turtle 52}
18,218.40099398880517,14.708397493766851,-10.521186557562581,{turtle 43}
19,212.05945068940946,15.366140449357298,-16.68686574703163,{turtle 94}
20,262.48013455156814,-9.373443629978969,32.67386134200397,{turtle 34}
21,219.75776705303267,19.657563091652836,-26.685725931116117,{turtle 66}
22,203.6152089519135,20.20857969966549,-21.57196396131849,{turtle 73}
23,246.79746772659064,21.153316813347033,17.55491113919575,{turtle 99}
24,219.04045112303308,19.638503314905456,-12.190887091027168,{turtle 93}
25,256.67080703713725,-14.414948321089511,33.1075014352017,{turtle 87}
26,218.47607766591818,16.16803604691146,-8.898261260252827,{turtle 16}
27,230.36647391013986,23.83484791375943,-33.356668985320624,{turtle 28}
28,229.47836360112777,22.684194798888733,-31.7402813180291,{turtle 42}
29,243.20694345121325,23.043521945442706,18.532021852853873,{turtle 99}
30,229.34785439999303,19.712146778946085,16.71074542133271,{turtle 70}
31,246.519509273696,13.888554733499122,12.633595603651653,{turtle 75}
32,246.17543283631423,25.860439280338078,19.607409538175123,{turtle 47}
33,262.58203530100565,-12.89956774995573,32.05077442885639,{turtle 25}
34,259.1357343150326,-9.180865540432922,33.80827591677719,{turtle 72}
35,229.34533902873525,20.631023174714255,-32.47480640840214,{turtle 37}
36,212.2826984775471,17.491261665907043,-20.973644474303015,{turtle 71}
37,228.956548654482,19.77860979992194,-31.917501930467427,{turtle 35}
38,222.88046315460406,21.5574885566153,-24.30090890587101,{turtle 48}
39,213.20849643223374,15.261979373046445,-6.094278470444391,{turtle 69}
40,258.77059461247416,-6.801378418987961,-35.310182802601396,{turtle 45}
41,219.17271861328882,14.831378461447237,-13.21097025886959,{turtle 43}
42,229.38767944924155,21.703993810139895,-32.21244962969578,{turtle 28}
43,218.18845765884925,14.023537980949014,-11.354016750876003,{turtle 18}
44,213.04092286218363,17.424707750857742,-2.066549998100829,{turtle 49}
45,258.4123335524917,-7.724421029030588,35.26213133955794,{turtle 40}
46,231.49173045508894,18.664728008252958,16.265687195563213,{turtle 70}
47,246.88976012288148,27.536987218949672,20.10249875445185,{turtle 32}
48,216.31042834413947,20.671634452260363,-24.115933330415846,{turtle 38}
49,214.52244516186258,15.881151475445112,-2.2963191357233814,{turtle 59}
50,208.8533136764069,13.4268071344478,-9.373257084904598,{turtle 0}
51,212.9517539825161,10.972772499686334,-10.230809607968235,{turtle 50}
52,262.67510093384556,-13.029888509496226,28.012645571962512,{turtle 1}
53,227.8769024106192,20.719236575320632,-29.680844459285055,{turtle 91}
54,215.79236407397804,19.160766991319953,-23.332044734599396,{turtle 73}
55,211.30446061642166,17.737387527912446,-18.09165740641446,{turtle 8}
56,246.30771992198225,12.961227694606698,10.331999110548454,{turtle 13}
57,238.6241270042259,14.94380553355052,14.095756553752011,{turtle 75}
58,246.52699133602442,11.811129130325693,8.640877159912096,{turtle 56}
59,212.93944996458845,16.109446391065948,-3.8093695165773487,{turtle 69}
60,248.73445262992772,17.795167870644637,-32.52741987625381,{turtle 86}
61,215.77034526160196,20.78733519171549,-22.87316292778454,{turtle 48}
62,253.64934842173113,19.66263199633553,17.807385349027534,{turtle 30}
63,263.07813556764245,-14.445500869038996,29.88364113274899,{turtle 1}
64,248.07452850867028,18.04168527070413,15.814621535840464,{turtle 46}
65,261.0733712008901,-2.669399429293798,-33.29577672636035,{turtle 9}
66,217.41483150286683,19.888953077484206,-24.865996140983295,{turtle 48}
67,260.7894167901139,-4.367157143161936,-34.04023589472983,{turtle 15}
68,262.99346437377045,-11.037007399465116,32.840248229550355,{turtle 20}
69,212.79539880225937,16.17424782540016,-5.169401505041305,{turtle 39}
70,252.4484640719196,18.83618131494971,16.826657373810416,{turtle 46}
71,212.18158250364198,19.715308938601144,-20.141242195727482,{turtle 22}
72,257.2042755457509,-9.819572852424239,34.776016655703614,{turtle 34}
73,221.95839425376275,19.75479164104947,-21.821018982098728,{turtle 22}
74,212.77533574306557,13.143073914237842,-7.292709660435249,{turtle 90}
75,247.08509350455404,14.795309142269737,13.26869129810658,{turtle 57}
76,227.17175790349074,24.029333975124654,-28.308025741405512,{turtle 79}
77,246.48527015236922,14.021240378622833,7.181535955830251,{turtle 81}
78,211.98969846488373,21.813046224506063,-26.304206890095795,{turtle 95}
79,226.64815266856584,22.53298730959365,-28.363727573636012,{turtle 83}
80,219.94462739260175,21.272517803960298,-20.648602415467742,{turtle 22}
81,243.82847582457268,12.620401857944008,5.427961863487628,{turtle 77}
82,233.8360722889633,18.58469475927,34.98130079885702,{turtle 84}
83,226.0384406236042,22.527388337927334,-27.362553104664748,{turtle 79}
84,232.06148701958554,19.240092253648324,-34.51054913892695,{turtle 86}
85,245.87269420176526,16.270339502596325,14.966626040069718,{turtle 57}
86,229.79785383211532,19.2385891054327,-33.2773998930835,{turtle 84}
87,257.02014096309813,-14.987762625527505,32.233467082692236,{turtle 25}
88,241.0948144829337,11.924931077569228,13.162651408548374,{turtle 13}
89,235.18466255241077,17.370762290061265,33.182162673548746,{turtle 82}
90,212.87077019971613,14.604819593406258,-7.5649643526296995,{turtle 16}
91,228.5074751117447,20.632171651330825,-30.856159663768633,{turtle 53}
92,255.36523324894029,-10.88091237032498,-33.43192086048136,{turtle 72}
93,217.9990899737307,20.908553558553407,-15.908796815994512,{turtle 10}
94,213.19359542484312,14.669033685688225,-15.474587933297173,{turtle 19}
95,232.11789821006099,21.582899381911663,-25.771621073535197,{turtle 78}
96,214.99774759471498,14.728462573449562,-8.881650474647273,{turtle 0}
97,238.79693707034477,11.737918359310244,16.911293730700486,{turtle 3}
98,203.91602475663453,22.94696397240494,-26.385244183924367,{turtle 78}
99,241.4606756224226,22.009762438556763,18.0522697849271,{turtle 23}
