,heading,xcor,ycor,nearest-neighbor
0,275.5943795083963,11.348349565983279,-0.23150727268487573,{turtle 3}
1,54.5,-20.657638792864468,-21.247313113602075,{turtle 73}
2,355,-29.203135481241347,9.880906929612586,{turtle 56}
3,254.66785416774792,13.940427185092965,-4.890125527339902,{turtle 17}
4,326,21.60432168593251,-17.442718788220954,{turtle 62}
5,180,20.141380394851893,-11.335482041162367,{turtle 44}
6,236,15.181636816924943,-30.732438237965752,{turtle 84}
7,0.9229023433038037,12.506947559920674,28.084718497732386,{turtle 48}
8,357.5,-14.844051045592932,-8.79069705750156,{turtle 79}
9,216,32.58446003674605,3.701159580431005,{turtle 97}
10,330.9478260136778,-4.463283227989875,6.988674704746214,{turtle 85}
11,172,34.8275365350711,26.674021144976482,{turtle 82}
12,355.83798544776516,5.028068671109224,29.027373288498367,{turtle 42}
13,306,-31.179361913688314,-21.971962503378727,{turtle 1}
14,312,-24.387324773745686,-7.908422289961488,{turtle 36}
15,316,-23.889507498503075,24.512529128573668,{turtle 31}
16,249,6.374160848018552,-21.21018046344683,{turtle 45}
17,287,13.785687595778647,-4.85060470269356,{turtle 3}
18,351.82059057725445,-18.750802988056886,-2.010355134226369,{turtle 19}
19,295,-20.575989739948714,-5.086852564832368,{turtle 18}
20,71.3208097137815,-18.5889440845584,-25.917615395956336,{turtle 73}
21,347.60708740061705,-20.4508899549411,3.713086997101178,{turtle 54}
22,37,11.595264172312115,-4.854554632123817,{turtle 86}
23,196.5,-2.934551050593442,30.69804218429538,{turtle 69}
24,299.3248909648003,32.215447147824904,15.042153672567908,{turtle 93}
25,138,-2.4405603826585147,28.33658380550961,{turtle 23}
26,103,-2.951504798428184,-0.35965600013097754,{turtle 68}
27,339,-28.131873954427228,31.031215207036446,{turtle 65}
28,81,0.0948593210508093,-4.228834442093688,{turtle 26}
29,328,11.456119656430355,6.651121408766579,{turtle 66}
30,170,-14.482392488171742,-25.233328543417276,{turtle 20}
31,261,-26.685516175263682,24.396073843072752,{turtle 15}
32,336.6212211065831,28.189432774642505,15.652191954862053,{turtle 24}
33,227.5,11.411723088957556,-22.844876467341482,{turtle 89}
34,322,-0.737515712782367,24.666937974422186,{turtle 25}
35,30.606781382294287,-28.1489094228091,33.082362170993726,{turtle 27}
36,336.4802479518808,-23.093556933075117,-10.202244370283015,{turtle 49}
37,71.95411470454843,-17.730339361890092,-30.953491204553654,{turtle 52}
38,194,15.182031817470923,8.89156158200568,{turtle 40}
39,328.4943200413558,-22.448829348456282,33.59460952138916,{turtle 43}
40,264.8106105532916,18.823998196504274,7.046418628617378,{turtle 38}
41,58,-1.3052874933407912,-11.063269843715341,{turtle 53}
42,21.5,6.7503314121542015,25.608049800570996,{turtle 12}
43,320.3091638820483,-23.27329981655326,29.27821470724137,{turtle 65}
44,315.5,14.792500958647059,-12.511992694097245,{turtle 62}
45,359,4.598389831148278,-24.005282741115533,{turtle 50}
46,281.38717100592237,-6.0771868092306285,-26.990227347404375,{turtle 94}
47,43,-12.314066000398073,-5.603849966445267,{turtle 79}
48,339,11.534639675170618,32.02661299535655,{turtle 7}
49,189.41413444420027,-21.639103463794154,-12.60612437765026,{turtle 36}
50,302.4672534059088,4.361098637922645,-28.45022030532405,{turtle 63}
51,82,6.969625086225017,7.1613932038278785,{turtle 66}
52,112.5,-15.761285996688716,35.498319691768074,{turtle 88}
53,74,1.2422981709519834,-11.898554739213015,{turtle 41}
54,348,-20.272358083838018,1.3502779081478344,{turtle 21}
55,61.88836774525913,-14.95065269939018,-6.126392344537543,{turtle 96}
56,348.3035437003085,-24.55382090943567,9.39564192710834,{turtle 2}
57,323.5,-1.6761979673223408,6.034336073007909,{turtle 10}
58,335.165916081938,-5.852773385567437,15.425797200032171,{turtle 83}
59,57.83448584598972,-22.65258808117926,-32.855272525802576,{turtle 77}
60,325.99917643156994,25.066014389361982,1.4978769355388926,{turtle 75}
61,178.27197437393022,-8.498290529712616,32.1377623673263,{turtle 92}
62,165,15.066809127409384,-18.889116644001408,{turtle 74}
63,206,6.138854386174989,-30.64297236081675,{turtle 50}
64,302.5,-0.8507543179134347,-32.85461053707114,{turtle 69}
65,83.91800206123969,-25.110981207094483,30.514583887885603,{turtle 27}
66,264.40690698784,10.578931440142926,5.972846289707713,{turtle 29}
