,heading,xcor,ycor,nearest-neighbor
0,273.7622296317175,29.343738864573094,34.9383330734682,{turtle 42}
1,258.49391724416205,34.567182858801864,15.608014266253656,{turtle 98}
2,288.2088918686079,5.637766818192752,12.447000202736763,{turtle 49}
3,262.6380026922219,35.04745443112215,-24.034387542480225,{turtle 61}
4,249.59102903175943,-29.543623942901966,-22.49355009889803,{turtle 45}
5,249.3390586400539,-26.742738822171127,-21.51526166890446,{turtle 94}
6,293.43631125751256,24.695732056727685,-34.58563460592967,{turtle 8}
7,263.3474981127805,26.426849227607423,33.29156091479641,{turtle 68}
8,269.8645398526378,23.882403217312543,-34.97411032749254,{turtle 6}
9,245.2045512453284,-24.8414284248469,10.457186996410247,{turtle 97}
10,273.42849404705544,33.43360455435577,-35.42826101577713,{turtle 87}
11,264.4120732987327,-21.68873739928824,12.682895482449904,{turtle 26}
12,279.93547591682056,24.468976824206884,32.556203748416294,{turtle 84}
13,263.97265219509916,-15.346641493753447,9.976646678205118,{turtle 51}
14,272.90533245474387,14.859665938251336,-34.312443570881356,{turtle 36}
15,279.7931746328356,25.865341411375873,32.30192211177579,{turtle 7}
16,284.5949820411505,20.68933087045396,34.77268725213106,{turtle 47}
17,243.42911985631048,32.24021063068378,-23.46690367710227,{turtle 88}
18,271.1621761079965,11.644358647913803,-33.63472768085784,{turtle 46}
19,271.82209433217406,13.227770927318023,-34.94048843147302,{turtle 46}
20,272.725925672819,28.193955676737904,34.27091535264632,{turtle 83}
21,269.73361402606696,7.548376996511532,-33.471600899435145,{turtle 54}
22,258.6169412634827,-23.421733626881075,17.054281809468016,{turtle 59}
23,249.36045587825822,26.483142940150096,-26.518250950389145,{turtle 25}
24,282.1029225405812,-27.769906620197442,13.076624204539568,{turtle 41}
25,246.41839876801606,29.136611708106667,-25.892354120014687,{turtle 38}
26,258.62244589461784,-21.487135093906996,14.164534956650385,{turtle 11}
27,273.3419309864738,23.967784170612894,-32.83309992011384,{turtle 69}
28,264.49511381378204,-27.49390214550219,10.642430328781959,{turtle 37}
29,279.82627990166907,25.31483816026685,34.11851875338394,{turtle 84}
30,264.8208752086066,-20.054743543649202,10.739586066889816,{turtle 11}
31,258.0305641636886,-18.06659277628361,13.608532320325288,{turtle 51}
32,257.98958486401546,-29.35398301188945,12.27473162555556,{turtle 99}
33,273.93999004710435,22.758337216205653,35.26533222424125,{turtle 48}
34,262.4895302918143,11.891377189423388,34.61317058127138,{turtle 64}
35,288.3209597688334,21.678576649731777,-34.8599842395401,{turtle 48}
36,272.87090951218204,15.93839071004737,-35.14876157317198,{turtle 14}
37,263.06067052451226,-27.088830204159095,12.017054588113778,{turtle 24}
38,247.87390472328076,30.13595657583112,-25.075180313707754,{turtle 25}
39,279.03758841018447,19.45069220554228,33.82444173854676,{turtle 96}
40,251.4461212802683,31.52827491798444,-22.110297816947757,{turtle 17}
