,heading,xcor,ycor,nearest-neighbor
0,294.9722201073446,21.08452033858273,-18.351658023292217,{turtle 1}
1,316.52673249845265,21.68383561566252,-17.556280089612507,{turtle 0}
2,297.47862071912573,-12.657613738294826,-24.141447779387107,{turtle 92}
3,311.44149582254624,26.318762680766522,-20.55633412240295,{turtle 80}
4,301.8818920190238,15.199212446920475,9.743144807034874,{turtle 40}
5,317.60721222473677,28.759543779613047,-20.829884165247137,{turtle 14}
6,301.45077078544233,18.728131157053078,-15.887066709070869,{turtle 11}
7,308.7647721117855,10.629705336704992,12.45272398690738,{turtle 56}
8,301.1349745000489,20.595536834171586,-16.173473953435987,{turtle 20}
9,299.8011247972292,29.13960826589268,-20.306566694309346,{turtle 14}
10,314.39809698634514,34.18016279664018,-24.30261050631528,{turtle 29}
11,314.2728622129914,18.15281489936642,-16.049267648830867,{turtle 30}
12,300.8304903790645,-22.0179555115315,-18.930248997850654,{turtle 95}
13,299.67083889635205,27.614963917844438,-18.11687012616408,{turtle 82}
14,295.2596551688761,29.26065943794939,-21.137925099957496,{turtle 5}
15,304.95851694789343,28.983997137971137,-22.604091364018277,{turtle 69}
16,310.26285054811467,-23.067232318069664,-19.832133268693276,{turtle 95}
17,315.3233060689207,17.60045185638014,-15.36086596271658,{turtle 30}
18,311.41506230609565,23.317806921454064,-18.88924405282509,{turtle 74}
19,310.14421468674215,27.573488047556367,-21.767032612358044,{turtle 69}
20,297.0277239270764,20.1265450210501,-17.272381694322778,{turtle 25}
21,298.7693817960852,30.113186448543658,-20.07953207642373,{turtle 36}
22,304.5991036968033,-26.76521277725186,-17.662386852685145,{turtle 55}
23,292.79584009209077,-20.489357641864377,-20.57741552643106,{turtle 97}
24,294.6493347534586,-16.03352406904937,-22.684519164729842,{turtle 58}
25,315.27245625822036,20.611594018101734,-17.17520351681811,{turtle 20}
26,309.6390142698135,-17.600523810889364,-21.320798163519513,{turtle 94}
27,291.60584016440947,-13.435825452703414,-22.82026810356062,{turtle 33}
28,305.09216466508747,-28.397388881100532,-17.26608086142576,{turtle 55}
29,299.71980105443254,34.13969887910977,-24.407205109435978,{turtle 10}
30,299.5674751915509,17.76980125383136,-15.80788725679044,{turtle 17}
31,293.4310746610883,-16.214799350574353,-21.49281299524975,{turtle 35}
32,316.1159961008508,24.131340877543824,-18.147696582206876,{turtle 63}
33,311.1527239910137,-13.112036390592905,-22.774285405650744,{turtle 27}
34,315.02676012031,26.028035850257456,-18.834938739576195,{turtle 47}
35,293.48752222218775,-16.98850272827263,-21.36400406785123,{turtle 26}
36,307.1892405669102,30.28246890873036,-20.671114031897265,{turtle 21}
37,292.86608547471525,-15.145527233002849,-22.7011532936481,{turtle 75}
38,293.85262787441326,-29.711474611395392,-16.183292328180585,{turtle 79}
39,303.703609691848,33.359194795204004,-23.80273942889779,{turtle 90}
40,307.38825487760914,14.794255426585044,9.208429399446873,{turtle 4}
41,300.5127889193078,-13.448598535961533,-23.91631326459592,{turtle 2}
42,294.609922967246,26.901123276756824,-19.27322295614676,{turtle 80}
43,305.56106293110463,31.156629762369022,-22.40162015913716,{turtle 85}
44,314.71843288462725,13.569729023354506,-12.674093282519342,{turtle 72}
45,307.95025448918665,-24.042434592657855,-18.984015805550047,{turtle 77}
46,295.7837759921673,32.02652541736828,-23.27684181741515,{turtle 90}
47,299.4105795397952,26.210128314212277,-19.257234596882128,{turtle 34}
48,288.974968463675,-14.448257027592991,-23.777801791655158,{turtle 75}
49,307.5739647133247,32.55532651870148,-24.109489685605773,{turtle 90}
50,312.3152098122839,17.765127624678513,-16.884850135542443,{turtle 96}
51,292.8904591615004,-21.45763036246979,-20.013378120015773,{turtle 84}
52,298.7718564878797,12.498686509598357,10.907028589524383,{turtle 88}
53,292.8109561708242,-19.780492140822002,-21.250977191123344,{turtle 97}
54,313.38462144791794,19.523884082976842,-16.367995320346914,{turtle 6}
55,296.51409170540336,-27.8336813164395,-17.163606159090566,{turtle 28}
56,296.6243125596577,9.894170767147305,12.607096456153194,{turtle 7}
57,316.17578402914967,29.23117923930968,-21.58408482394323,{turtle 69}
58,310.93287903188843,-16.459855622621724,-22.12940247691806,{turtle 87}
59,304.45418088866325,17.883981336519607,7.340973971936099,{turtle 76}
60,304.16971377730005,-16.4104787089837,-23.194328751389417,{turtle 24}
61,299.35614854772143,29.57904960595572,-19.481034303603533,{turtle 21}
62,296.6190026728783,-8.247561971024439,-26.344260380315436,{turtle 99}
63,299.52124389619456,23.52253072822249,-18.05604220328049,{turtle 32}
64,297.8527713539393,27.585301724124037,-20.62477511331376,{turtle 73}
65,300.4519029246327,25.0251441342021,-18.802999209621323,{turtle 34}
66,299.45679841137746,-9.333941101581033,-26.037658656337207,{turtle 62}
67,309.48440313239075,11.610261467554574,11.620398771380087,{turtle 52}
68,298.44777022825326,16.27050862879946,8.354428003419345,{turtle 78}
69,300.592562879791,28.496718448407577,-21.965417212574987,{turtle 57}
70,311.74051656721775,18.725437542169065,-16.97902525348554,{turtle 50}
71,300.4580307604394,21.305064246052076,-17.1340342540003,{turtle 1}
72,301.47937439727974,13.852277889880547,-12.80248014518831,{turtle 44}
73,319.5982398381588,28.49237390839647,-20.0302460286701,{turtle 64}
74,295.974194986856,24.014819815408806,-19.073539875170436,{turtle 32}
75,299.1765221826429,-14.906587956696544,-23.35856250854067,{turtle 48}
76,304.5157741610326,18.835715991088097,6.6896757064693615,{turtle 59}
77,293.8482358728683,-23.665162158489107,-19.196515376301804,{turtle 45}
78,309.9827780701783,16.847916292664273,8.061441825887416,{turtle 68}
79,294.3407347862122,-28.268092735517552,-16.48279221844888,{turtle 55}
