,heading,xcor,ycor,nearest-neighbor
0,111,-27.536430577735917,-23.157114377607193,{turtle 35}
1,284,-18.81346894617831,23.944057168364786,{turtle 89}
2,335,-5.118047597786541,-1.730692897789099,{turtle 24}
3,350,22.392729056124743,28.295874328985384,{turtle 87}
4,173,-8.532044953544816,-11.448056895819406,{turtle 80}
5,90,30.506490920365632,-20.61634838621306,{turtle 93}
6,238,7.384910282803437,18.572348892386955,{turtle 29}
7,36,-14.58905766927827,15.660225551516875,{turtle 36}
8,187,7.661332510441693,8.679218098401282,{turtle 54}
9,166,32.19086222003419,18.78581245825415,{turtle 51}
10,76,30.531519115051157,35.20667054575464,{turtle 61}
11,260.5,-18.423606420247864,11.803424322271292,{turtle 36}
12,295,14.918381735716096,-12.105399619132399,{turtle 32}
13,130.8960097293267,-32.57133201993546,30.3669013324335,{turtle 20}
14,344,-21.0003698903264,16.43123144154528,{turtle 91}
15,237,32.9093988592722,-31.200884227995644,{turtle 49}
16,81,26.185060769417046,-19.995519863267823,{turtle 68}
17,208,18.60124445565283,2.710989396976936,{turtle 82}
18,339,16.74217606967014,-27.606293948117656,{turtle 22}
19,200.48829502467842,4.987787764448846,-22.90659050841245,{turtle 50}
20,192,-32.24769005471506,33.88793486480476,{turtle 34}
21,108,-34.01426491221425,-17.40307980032159,{turtle 93}
22,137,12.809897893929444,-34.79825088217204,{turtle 70}
23,108,-10.162201004736222,-8.863511327604218,{turtle 4}
24,260,-1.1200846799880253,-4.332151542942066,{turtle 2}
25,195,22.261829923767174,-16.701651471941112,{turtle 68}
26,69,-17.063144999689204,15.228385294268952,{turtle 62}
27,42,-7.625936484108762,-22.012183323810543,{turtle 57}
28,146.7222907571113,-30.32574061675938,6.6098786793455595,{turtle 56}
29,178,6.860422775251809,18.150019763009677,{turtle 6}
30,158,22.218259023751635,-12.355644263327452,{turtle 32}
31,199,12.948686967952193,20.220830041091865,{turtle 74}
32,253,16.76487992522658,-11.430465771116449,{turtle 12}
33,229,-2.18414230120258,28.455620196015353,{turtle 52}
34,148,-30.799456025949944,-35.19093031031009,{turtle 20}
35,343,-24.047085037609335,-18.713023300294036,{turtle 0}
36,10.523961145379928,-16.671522933113636,14.968658578384403,{turtle 26}
37,332,-11.180278109220035,29.720505070313475,{turtle 96}
38,65,-16.7497771166558,-5.703450105496147,{turtle 23}
39,76,31.151601297085627,-1.104345901046547,0
40,247,-25.15163819208872,4.411799343297179,{turtle 83}
41,197,3.936599219714319,19.95524887596831,{turtle 29}
42,82,21.076634271915143,-1.2934807969138715,{turtle 82}
43,198,-19.9315109986894,-28.954399438024467,{turtle 75}
44,96,-17.715906550474948,20.046534656561377,{turtle 1}
45,356,29.959379822067316,30.789410071302328,{turtle 10}
46,191,0.5947580683144005,-34.58026580308035,{turtle 94}
47,304,10.79722147325786,24.506229673933312,{turtle 58}
48,26,-21.442726580023535,-11.816819625921104,{turtle 81}
49,235.10348362081564,34.95445780423078,-29.948293725283932,{turtle 15}
50,193.93176148080204,2.345617915797113,-30.284942361090447,{turtle 94}
51,267,27.72175456442336,16.93539663740582,{turtle 9}
52,299,-1.919290592126164,27.489826154963588,{turtle 33}
53,190.5,12.201453312688507,-1.131992878503259,{turtle 60}
54,131,7.068313491222401,8.16258962480214,{turtle 8}
55,344,-26.35696942664712,35.16966549908997,{turtle 34}
56,52,-31.23363269403206,8.90701317117272,{turtle 28}
57,275.5022200282042,-8.125137681660082,-22.941275645499594,{turtle 27}
58,144,9.586992768210328,22.78045422159372,{turtle 47}
59,45,-26.855860840171907,-7.067437137548062,{turtle 81}
60,69.5,13.913913591327928,0.05415065524430625,{turtle 53}
61,270.5,29.149974636085584,-34.06309666884054,{turtle 73}
62,199,-19.32966451629801,14.068618045899985,{turtle 26}
63,311,29.152343653002806,25.124800723709225,{turtle 9}
64,187,0.471244155236336,4.371826290924584,{turtle 72}
65,288,8.059171069740046,28.83016529140694,{turtle 58}
66,178,3.6448406338343236,-11.460891765456994,{turtle 24}
67,338.5,34.762630850482566,-25.367434124301425,{turtle 79}
68,39,22.355715590758372,-17.73724934554752,{turtle 25}
69,342,-20.848410698164052,1.3569332030768375,{turtle 40}
70,266,4.830773989185094,33.544540576627114,{turtle 65}
71,246,-11.572721411408091,-23.54944745472737,{turtle 27}
72,246,-3.644780497987999,4.602215127934073,{turtle 64}
73,23.5,31.356938879444574,-32.558518490282445,{turtle 61}
74,274,13.672651329812556,19.54202564098273,{turtle 31}
75,291,-17.37497541191474,-34.36102372969302,{turtle 96}
76,151,19.974330880875158,6.829918148169828,{turtle 90}
77,174.6911643011772,-31.267841497751782,13.44010744349313,{turtle 56}
78,141,-2.4919145129217117,30.87961826596796,{turtle 33}
79,250.5,32.797163941888,-27.291533919336214,{turtle 67}
80,6,-7.353595163689268,-6.71124537481286,{turtle 4}
81,58,-25.814863749199127,-11.569419543414815,{turtle 59}
82,184,20.857187274103516,1.1499146996038818,{turtle 17}
83,140,-28.34740430526785,6.427964267218934,{turtle 28}
84,160,-16.598229710718247,28.634586599016362,{turtle 89}
85,114,-7.959172969995911,16.205575773611493,{turtle 7}
86,170,27.56488819266643,6.10322954603129,{turtle 90}
