,heading,xcor,ycor,nearest-neighbor
0,41.631599229678045,27.486009033891364,22.83887364012556,{turtle 27}
1,7.75,-17.72329075544563,-10.96593205633595,{turtle 16}
2,94.44669998872689,-34.41331685433244,18.183613463860148,{turtle 45}
3,152.25,-22.700133904852162,29.98140703088076,{turtle 54}
4,295.5816937080791,25.499051612208333,-12.000409643837388,{turtle 35}
5,166.25,0.16852050730369392,6.4881918630428235,{turtle 37}
6,315.75,6.278831234001839,-12.175339447294247,{turtle 61}
7,22,-13.780156804472,-6.215897670618659,{turtle 84}
8,0,-33.31428821064542,9.049509217058786,{turtle 72}
9,45.85427994754889,9.273987281924347,-31.599115458719318,{turtle 21}
10,286.5,16.96112504142856,-34.7761437216465,{turtle 36}
11,47,23.349538120854437,17.54148467320453,{turtle 33}
12,53.5,33.910473401740354,-2.1662727740665733,{turtle 67}
13,60.75,-3.03713238112672,25.591256366099906,{turtle 81}
14,27.12764373738787,5.9808179630584775,35.15368122650232,{turtle 20}
15,353.82341675839973,8.546744249950335,22.973641065772437,{turtle 46}
16,190.5,-18.554832149641655,-16.35337622820198,{turtle 1}
17,208.25,-25.648501928116367,18.92663055265932,{turtle 56}
18,55,-23.326020828637223,13.851914370290613,{turtle 56}
19,18.25,-23.150236773838078,-29.9400207902729,{turtle 95}
20,236.75,1.9144066574752772,-33.763625498171855,{turtle 14}
21,233.75,8.244800557429517,-29.876907836058002,{turtle 9}
22,298.12228529315456,17.49651517092557,-21.00025400321659,{turtle 94}
23,36.75,-26.5366956691505,33.40131345163313,{turtle 3}
24,274.75,-5.188658731464331,-10.120070018455335,{turtle 98}
25,19,13.8607922565476,-22.037037451787743,{turtle 22}
26,121.25,-16.574046351890264,-19.470012691985414,{turtle 16}
27,210.25,29.686720553550103,21.09029962785122,{turtle 0}
28,319.37568243772654,-8.818369045271444,18.6131364145328,{turtle 81}
29,304,25.931582623794906,32.73945631070411,{turtle 52}
30,14.954485076467222,33.30022344980934,32.18329080354377,{turtle 99}
31,224.32737207358707,-33.59216567941133,-22.00835392582358,{turtle 90}
32,57.5,-25.01137071478292,-13.820636801598836,{turtle 31}
33,234.4784507347095,24.096333717433293,14.901822821590354,{turtle 11}
34,336.75,-16.393330387918077,-26.95918062001201,{turtle 57}
35,355.68522997765467,21.99008097368836,-8.47505999612792,{turtle 4}
36,96.25,18.32643807817762,33.982648031320686,{turtle 10}
37,161.25,-4.4608878640108,5.347304942697744,{turtle 42}
38,4.54746539300055,-10.648254539315202,-15.840504955602906,{turtle 82}
39,42,-21.07692533234251,-21.688903860241247,{turtle 26}
40,20.09617041104707,19.61636657234438,25.77315513075097,{turtle 49}
41,115.5,-5.862318449083855,35.43097263714092,{turtle 78}
42,348.25,-6.855455300256887,6.502788068122429,{turtle 37}
43,188.25,-35.206435676357316,-13.270663380554305,{turtle 8}
44,93.34357550291952,-2.1488243198294557,11.77584307694322,{turtle 68}
45,306.64306355030055,33.5506895432671,14.768649457579556,{turtle 73}
46,165.6114749330584,6.255278294203314,21.80319202225112,{turtle 15}
47,153.5,-16.546135568203347,-0.61992494658365,{turtle 56}
48,150,15.810829239013158,-11.2252259972984,{turtle 79}
49,212.5,18.48345031789246,16.124567519881527,{turtle 11}
50,258.5,4.0757821078298555,-3.709114378292027,{turtle 59}
51,276.75,-1.8383043899405536,20.893899307650337,{turtle 81}
52,143,29.777929042548266,32.62948652889887,{turtle 29}
53,278.2284507347095,22.285978995803525,8.405495612075756,{turtle 60}
54,325.125,-24.085085404167902,29.52028333924696,{turtle 3}
55,107,17.80920935005732,-0.9741458134118424,{turtle 64}
56,16.0340845063904,-23.94810500425577,18.86262992984592,{turtle 17}
57,51.5,-11.922829344660755,-22.367768292572844,{turtle 82}
58,269.5297497248008,4.920727331045598,10.167741971458819,{turtle 91}
59,94.75,4.3469582950844785,-8.549816203322388,{turtle 92}
60,244.7715492652905,26.4780687814404,10.08714958720675,{turtle 83}
61,124.43485679516482,10.779220189746123,-14.392055559776548,{turtle 6}
