,heading,xcor,ycor,nearest-neighbor
0,172.9975626291646,-5.590235180453897,-11.494819772873859,{turtle 65}
1,285.4001221962736,-1.042282635790584,15.545804316832257,{turtle 50}
2,315.3840739449717,2.141616996218542,13.374787082115125,{turtle 76}
3,160.94054938224258,-11.654772662897301,-0.6542827978536224,{turtle 55}
4,175.58919812860952,-7.921795410588585,-1.6321634020738216,{turtle 70}
5,64.21926681134414,31.45877133225898,-23.234196392427943,{turtle 38}
6,195.8650149695287,-2.007726751616535,-17.819201984131887,{turtle 21}
7,201.8971929912882,-2.075115014136568,-14.206791557642573,{turtle 58}
8,169.07924526960036,-5.53901260772707,-4.743728212037914,{turtle 9}
9,242.03287518052974,-7.146109353415398,-3.8853052266846206,{turtle 8}
10,204.00991625389412,-3.4943471724671493,-21.23782784651679,{turtle 39}
11,132.50195849105387,-4.301811869221716,-30.50323553705317,{turtle 86}
12,203.68445021087675,-8.175417890280805,-15.696793460073051,{turtle 34}
13,260.7278168797425,-6.643971423322799,22.070038213054197,{turtle 30}
14,160.54401709409584,-2.2985471267892756,-11.713589479214345,{turtle 23}
15,342.35582020364336,22.829211722307964,-1.639210408666576,{turtle 32}
16,126.20309512508459,26.50936322462078,-22.234844023414237,{turtle 96}
17,112.1885179236753,23.956826242652355,-22.497423099958358,{turtle 35}
18,216.27665385323232,-4.39441517754251,-0.42652412686505853,{turtle 42}
19,158.03094718747423,-12.925477306009109,-3.814001291439944,{turtle 74}
20,148.76168955702977,-3.7736936673070893,-15.078565299004612,{turtle 41}
21,198.3547549208826,-1.7557743177073597,-16.274482847105006,{turtle 58}
22,160.55129717720502,-14.051086871153563,-2.0024329424321516,{turtle 19}
23,109.50129167352941,-2.215904880951841,-11.596991921286904,{turtle 14}
24,253.71564805431916,-6.1811814780569305,1.8333245027230112,{turtle 42}
25,165.87160462457095,-9.598468199512046,-14.953766945911404,{turtle 12}
26,159.8511720764417,-5.917741547976806,-18.78252641538249,{turtle 48}
27,271.1723416415304,0.597504724876259,13.752030542972909,{turtle 2}
28,342.813075976398,12.102198034107879,9.621094676043892,{turtle 71}
29,154.53798998730122,-5.2775329859784,-20.724351288116363,{turtle 26}
30,290.75806425747766,-7.887306873550309,21.9819646991993,{turtle 13}
31,269.9800620312841,-8.645064363407883,23.867786133305284,{turtle 30}
32,10.871838014125501,23.20099628421017,-0.5711743031040275,{turtle 15}
33,342.0712705546993,21.027752152699712,-1.7117816150357275,{turtle 15}
