,heading,xcor,ycor,nearest-neighbor
0,156.09125743961727,33.327215520058665,-12.884111276619585,{turtle 78}
1,146.4142465025668,30.66184953773323,-9.393797706965616,{turtle 48}
2,195.88731038516676,-24.051251832815623,-5.884184721722862,{turtle 9}
3,192.54781714301447,-9.116669039614907,25.887404074629824,{turtle 86}
4,191.7476948470062,-9.375490587097039,24.680607054624314,{turtle 86}
5,189.14164106821912,-32.34613718307006,-18.08956461646439,{turtle 46}
6,162.22673636788113,16.141978710022826,4.75722460030411,{turtle 74}
7,214.5682938778961,-10.361354786840868,20.14115418680291,{turtle 49}
8,190.5787172829784,-22.087367982092086,-5.996117214781395,{turtle 69}
9,196.17358493139764,-24.815257685716144,-4.992602453441747,{turtle 2}
10,202.2519232748097,-22.996118581971885,-16.406092260457754,{turtle 53}
11,194.39611669001286,-29.45682715996249,-15.826345368886997,{turtle 29}
12,201.07299499250072,-24.877855827446403,-16.79296771000983,{turtle 57}
13,180.99940096252578,15.961783738028752,5.929912019346469,{turtle 6}
14,201.03270808140317,-11.690447923750492,16.458156246296245,{turtle 93}
15,155.80885493842618,28.29237773232977,-4.747783865772442,{turtle 90}
16,206.50885207738844,-8.331412572724524,14.70574057966007,{turtle 64}
17,204.803696320541,-5.941633420678997,-32.50607291975815,{turtle 83}
18,196.3171509641829,-24.641317205645638,-10.525281552505158,{turtle 23}
19,199.08027928296096,-9.36705488005827,23.594156024386347,{turtle 4}
20,196.84091173304677,-8.952862548318082,32.873480157074695,{turtle 83}
21,186.59667990429648,15.290021233503195,3.019985926894344,{turtle 74}
22,184.0847076221321,15.722401379131444,7.723041740981833,{turtle 27}
23,199.48219323190202,-23.687247680436496,-11.940758899193114,{turtle 61}
24,176.30093290928676,14.52654110605775,5.070788118100677,{turtle 6}
25,198.37121480589153,-28.538623889115087,-22.919073333420005,{turtle 35}
26,173.35365531305752,13.599192531396543,10.243656336070133,{turtle 91}
27,165.24770056142086,15.64147010132749,8.344426300698947,{turtle 22}
28,195.12532518085635,-26.161741539884474,-14.397421689471589,{turtle 72}
29,192.22905541996073,-30.51568888384354,-15.082296403405051,{turtle 11}
30,194.34915606997592,-27.98511003728652,-16.858557120805457,{turtle 60}
31,188.83867238463304,-23.13614324082377,-13.703013924730682,{turtle 82}
32,191.45311256081257,-22.58478759336049,-10.346966515087752,{turtle 61}
33,194.9797357496825,-28.097150504999913,-15.299223347170802,{turtle 88}
34,191.93217752590863,-32.09414131740444,-22.37432800348805,{turtle 35}
35,197.17889767761733,-30.83085816309255,-22.780788696324624,{turtle 76}
36,199.41441316680945,-22.33925708258282,-9.287932238014555,{turtle 32}
37,155.49393394050605,27.356265607388575,-3.5798786519612937,{turtle 15}
38,142.97606247855327,32.129648598997285,-10.69577697270484,{turtle 96}
39,179.7238017693212,21.49897684388658,1.690185853204802,{turtle 67}
40,193.93367508395244,-24.731652439753013,-13.698654266939181,{turtle 98}
41,174.54501647390117,-27.288968283501955,-19.423013908937776,{turtle 81}
42,174.1353421623262,12.965740195654487,7.427805370565751,{turtle 87}
43,199.68746309263446,-10.887342779128176,35.121420291800675,{turtle 20}
44,191.34886409205083,-30.520481512703373,-19.581282899344004,{turtle 45}
45,212.39689388715354,-30.075093224053045,-18.91764923516419,{turtle 44}
46,190.72622086695543,-32.040221794719216,-19.372541591139516,{turtle 5}
47,180.9571902200139,17.34180458097413,4.9118731388624575,{turtle 74}
48,148.81493368274482,30.420205292965132,-7.945203924959268,{turtle 1}
49,187.04922742440198,-9.157371153394495,20.156097520565194,{turtle 7}
50,205.23291588679731,-6.854907081404586,32.569798091815876,{turtle 83}
51,199.5808180057131,-10.158647936214347,21.306125109973188,{turtle 7}
52,198.95525989965017,-11.484991492356214,26.408468522010484,{turtle 86}
53,202.18470399916498,-23.245987565307264,-15.093184557133872,{turtle 10}
54,189.47683273808494,33.873687777085735,-24.467061947348807,{turtle 68}
55,191.22027172138854,-33.70379384996023,-26.37394106798746,{turtle 84}
56,170.79967188361547,17.960024609850603,1.4307036043955321,{turtle 92}
57,201.2617068223797,-24.95735287137139,-15.486696426736591,{turtle 12}
58,201.44058133581723,-9.205102994820903,27.712014610873076,{turtle 3}
59,153.37495729132047,31.972915321549923,-8.985114264057948,{turtle 1}
60,190.95065803983564,-29.245838435723133,-17.602084884851763,{turtle 65}
61,209.3284907062589,-22.979721422415853,-10.880138608101824,{turtle 32}
62,204.56483093602492,9.376704073380541,26.81980580149414,{turtle 17}
63,202.8513786869219,-20.367672558824896,-11.362412070961014,{turtle 85}
64,206.64045225583752,-10.028807008704396,15.460764615816682,{turtle 16}
65,206.11025602985015,-29.20838688065855,-18.063391475386364,{turtle 60}
66,203.52381162429683,-17.98113608291714,-11.326909476587344,{turtle 85}
67,176.96468667872,21.437682763902007,-0.3647451604305307,{turtle 39}
68,192.24991464995054,-35.05120731842871,-22.65485804633757,{turtle 95}
69,206.48934691754215,-22.007468735934296,-6.575491874241511,{turtle 8}
70,179.70753421365077,18.116856749486594,3.152904080427028,{turtle 75}
71,195.2939013370072,-23.401441551757525,0.7535343343423906,{turtle 97}
72,200.55205498767924,-26.641380678147875,-15.743250419315782,{turtle 28}
73,206.5651669096089,-10.905163127879478,13.77880747556572,{turtle 64}
74,187.42406996748377,16.10337152217617,4.132691141710702,{turtle 75}
75,164.14673208479633,16.94890084390748,3.632316121101262,{turtle 74}
76,197.94949345607608,-31.516566315604756,-23.794597144974635,{turtle 84}
77,199.68004276087976,-22.036392211429078,-7.969930716589317,{turtle 36}
78,145.7308126040915,33.695672617843066,-13.942321158745246,{turtle 0}
79,191.53134861989864,-30.96790065728118,-17.59057936407161,{turtle 5}
80,207.5503438080804,-9.6696582100073,18.44327967043613,{turtle 93}
81,205.93005510601213,-28.055287636983625,-19.070410664285983,{turtle 41}
82,204.64837055700693,-22.609624149676684,-13.26024242085628,{turtle 31}
83,206.95132065434336,-8.29217541739946,33.21285972971096,{turtle 20}
84,192.1577973567224,-32.45049987901851,-24.25965099526534,{turtle 76}
85,202.9471407005694,-19.001848084299084,-11.269736191135838,{turtle 66}
86,216.34841591916197,-10.116120825889261,25.788909185838985,{turtle 3}
87,179.32325658643185,13.348497643757664,8.286777239829606,{turtle 42}
88,194.45459538734306,-28.74053243025461,-14.191561407044611,{turtle 33}
89,198.09982764124803,-27.82480283125862,-28.442922525374925,{turtle 25}
90,150.99001982013147,29.08686207289373,-5.764140620467756,{turtle 15}
91,174.6540920889288,12.467878806035912,10.955576518116457,{turtle 26}
92,181.4879966208117,16.492059779855452,1.728052608526231,{turtle 56}
93,199.73674418980994,-10.364258725031235,17.83898369340813,{turtle 80}
94,201.90304683750298,-8.721663565692324,30.549358107014807,{turtle 20}
95,189.7453729598979,-34.312651656046526,-20.64487226182829,{turtle 68}
96,151.0499727685633,32.72906105988489,-11.45549321083822,{turtle 38}
97,202.1960536371643,-22.77598662051924,0.21060153397982373,{turtle 71}
98,216.12834330032578,-24.77115399365186,-13.798878205304144,{turtle 40}
99,206.87645899154643,-10.655130136017515,23.47961741362507,{turtle 19}
