,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,351,15.584282295092995,-10.701829201301859,false,0,0,2580.0
1,259,16.333938873368062,-9.06344618260898,true,0,33,1827.0
2,245,9.063765082459476,-1.9077365732185019,false,0,0,703.0
3,228,-16.937596416605267,-7.484819118198377,true,0,15,2313.0
4,233,16.78257764393803,-0.40860491187194814,false,0,0,1901.0
5,29,-1.9577904893914175,-5.756399226446089,false,52,0,1281.0
6,257,3.6726066697843534,10.37132490177434,true,0,18,1193.0
7,60,2.2183057665004946,13.47068345402177,true,0,21,236.0
8,267,1.6448338213610652,-15.628803905282581,true,0,11,1408.0
9,82,-7.3940784471345316,11.697575974414839,true,0,11,1450.0
10,86,1.8113278521736462,5.796359961466219,true,0,13,2244.0
11,167,16.255820049039574,8.268039211173322,false,0,0,719.0
12,175,8.54546654606622,-8.033592888556468,false,0,0,2003.0
13,9,-3.0254037328463994,12.992989205591691,true,0,20,2091.0
14,126,5.199410342570711,-15.090158432259106,true,0,39,1323.0
15,37,7.110579309164719,-12.757999241438654,false,0,0,1554.0
16,62,10.639078449134463,6.969620998207046,false,0,0,1138.0
17,68,10.301653055169929,16.06266871442294,true,0,28,1493.0
18,21,-10.661549369754503,9.983869583776947,true,0,24,2171.0
19,265,-11.950089379512503,-8.754687368373858,true,0,25,758.0
20,58,2.0376064817499615,-8.62125483630711,true,0,24,1197.0
21,123,5.347272744202401,-7.701171922032321,true,0,9,373.0
22,222,13.709832869464826,2.8717934373695106,true,0,31,2225.0
23,167,-8.990717606363063,-10.276285089544654,false,0,0,2088.0
24,86,6.747703860320374,16.921399659359487,true,0,26,1885.0
25,85,7.762197645014686,-10.850442869531726,true,0,16,57.0
26,211,12.772495534895011,-8.61515837409906,false,0,0,182.0
27,221,-15.297105368060416,0.11504818173817455,true,0,15,782.0
28,202,-6.298045748343654,4.83520168356959,false,0,0,595.0
29,301,-2.882203597922241,16.506118165063736,true,0,32,510.0
30,150,7.032067800222326,6.279423443501327,false,0,0,2285.0
31,109,5.6715695950284175,8.824447465390023,true,0,35,1907.0
32,124,1.425867140773069,-13.316501420720419,true,0,16,2572.0
33,246,-11.77222774381274,-15.84384677194403,true,0,28,132.0
34,174,-16.9535160319256,12.155375373892138,false,0,0,1201.0
35,123,-13.049545471951589,7.479276442600851,true,0,11,755.0
36,110,9.917931434675477,-8.804240879739696,false,0,0,616.0
37,318,3.235734104813283,11.742475815306586,true,0,14,890.0
38,243,-14.148251472597794,-7.175588548306998,false,0,0,1471.0
39,250,1.93528524009439,2.118821013246294,false,0,0,651.0
40,263,7.514094868075306,9.899718864099402,true,0,19,2441.0
41,140,-9.121638536494057,-4.673499558399518,false,0,0,2466.0
42,72,13.510718801506355,9.224990137090884,false,0,0,1317.0
43,13,9.165048341344695,10.440669314359262,false,51,0,73.0
44,21,-7.91035798421691,-14.78593748119256,false,44,0,1942.0
45,35,0.14688725031947314,6.779610112290804,true,0,11,198.0
46,256,7.727352901081393,12.917407898098697,true,0,35,2204.0
47,309,13.802719080464396,-15.237738511244473,false,44,0,885.0
48,235,12.57410518928447,7.532721783103571,true,0,14,2586.0
49,343,4.574375256209533,-3.3461146578612615,true,0,28,785.0
50,108,15.5196782839089,7.089984713958614,true,0,21,333.0
51,332,-15.309259626621607,-12.842701880967898,false,44,0,211.0
52,8,-11.97002902282961,-0.8466051247596789,false,0,0,1763.0
53,213,-11.538724282428404,6.358763313559512,false,0,0,167.0
54,136,6.100720899407408,6.277192670207903,true,0,4,1373.0
55,231,-11.764966327021908,-12.063497443648652,true,0,17,1991.0
56,199,-10.929919428582021,-13.24000060506288,true,0,3,266.0
57,57,10.904831407087192,17.00545679847242,true,0,1,2210.0
58,260,9.95163676547503,11.36245228371628,false,0,0,2086.0
59,186,2.5001173834614034,-8.480477362783432,false,0,0,548.0
60,154,0.07766676215458457,-6.4065200906114335,true,0,36,1074.0
61,191,1.8422500689277759,-9.235958652679681,false,47,0,1967.0
62,307,-6.927532511237732,9.235985800141746,false,0,0,2062.0
63,156,8.085939863825459,17.28351764457943,false,0,0,568.0
64,42,14.014268054166337,3.4964244313673225,true,0,14,1816.0
65,277,-10.477562999496298,16.97178244855953,false,0,0,1593.0
66,160,-14.169400767767783,16.83627581940177,false,0,0,1483.0
67,56,1.5066041294802526,-15.5387657278188,false,0,0,921.0
68,31,12.61667130920578,7.227860575277463,true,0,20,1400.0
69,107,3.1235440850408662,3.5586427409186685,true,0,29,2570.0
70,219,-11.278632939147103,15.814944747393643,true,0,29,1303.0
71,167,12.981121886942116,-3.787278381481242,true,0,13,95.0
72,159,-6.917676335922287,11.275935638615165,false,0,0,1771.0
73,242,-2.7355592955886694,3.5165341482918744,true,0,18,268.0
74,58,15.576672833787951,1.3945429318106957,true,0,40,288.0
75,35,-16.035255640705014,-0.5929587447758179,false,0,0,1734.0
76,146,-5.035491166912826,14.211743073439976,false,0,0,1886.0
77,149,-9.081631168036466,-13.42850285014511,true,0,31,1825.0
78,225,-4.80368706771111,14.331105312009855,false,44,0,774.0
79,301,15.699164350128118,9.278370687998517,false,0,0,2581.0
80,240,16.101095564152324,-0.40017431880418175,true,0,18,2123.0
81,266,6.057963926651301,11.388627120053487,false,0,0,278.0
82,269,-5.97680910747867,15.556579280007508,false,0,0,1448.0
83,319,-1.8094633842445056,-7.182833559299406,true,0,23,1379.0
84,68,8.735139822288799,7.88439079541955,true,0,37,1976.0
85,153,-0.2279844791290888,8.750877595824532,true,0,20,528.0
86,102,15.358302548766662,4.168454907208098,false,0,0,1164.0
87,276,-13.166480862705907,6.715951701025156,true,0,14,2500.0
88,276,-7.477445491428525,-4.393285310468874,false,0,0,2538.0
89,353,-13.7473334103297,14.510978775998586,false,44,0,1486.0
90,220,5.294063071789942,3.4550820553166757,true,0,22,2184.0
91,,,,,,,
92,pcolor,plabel,plabel-color,,,,
93,0,"""""",9.9,,,,
94,0,"""""",9.9,,,,
95,0,"""""",9.9,,,,
96,0,"""""",9.9,,,,
97,0,"""""",9.9,,,,
98,0,"""""",9.9,,,,
99,0,"""""",9.9,,,,
