,heading,xcor,ycor,nearest-neighbor
0,231,7.983513077504553,23.41483919898407,{turtle 92}
1,116.5,-11.492483957546547,-5.351722913242421,{turtle 60}
2,252.75,-7.511222311928509,10.482379716813597,{turtle 48}
3,336.5,2.534161898580208,-27.390752155714942,{turtle 71}
4,185.25,-18.429417437659176,-20.76758029373729,{turtle 50}
5,284.5,3.848663188331227,18.56500096008191,{turtle 78}
6,270.5,-6.125400607845272,0.7279925993256069,{turtle 29}
7,284.5,1.63798997209503,-3.631036052827594,{turtle 62}
8,292.5,-29.8382043816901,-31.234003801663114,{turtle 33}
9,282.25,-7.177622171109708,-28.53956711282404,{turtle 52}
10,263,-18.67363362736587,5.273525198073027,{turtle 37}
11,51.75,1.5529802971166127,9.416467184686308,{turtle 97}
12,338,-24.498214008388036,22.690813228739653,{turtle 37}
13,314,4.511543909122994,-23.371218624827968,{turtle 23}
14,329,3.701673207233558,8.881111597149495,{turtle 43}
15,80,30.447201189833823,-6.419568201095071,{turtle 60}
16,83.25,-17.619081326998213,27.578164413489827,{turtle 73}
17,32.25,3.89963905024789,32.41044459198622,{turtle 18}
18,211.25,2.6276770590812855,30.63588619358363,{turtle 17}
19,323.75,-33.17519615559124,-9.733068692993971,{turtle 20}
20,143,-15.191674891895708,-30.92364228260992,{turtle 19}
21,296.75,-15.37711050765726,-17.613116516273642,{turtle 72}
22,205.5,-33.50277527754716,15.60746002929021,{turtle 85}
23,158.25,4.871221044430332,-25.130879228503094,{turtle 13}
24,131,15.600061763731308,32.21310374681254,{turtle 56}
25,313.5,-27.92540514243538,27.942277276917892,{turtle 48}
26,330,22.503592376420038,-9.268730611172288,0
27,153.25,1.0094870968150789,-22.312799346217354,{turtle 50}
28,281,3.8656398462174972,-8.930386404876968,{turtle 68}
29,340.5,-35.28966812826381,-24.80783225884641,{turtle 33}
30,136,-5.67816311120765,-5.139516982249711,{turtle 12}
31,343.5,-31.669289790410694,5.2816046752842984,{turtle 38}
32,122.25,18.1194277767816,-9.362184169291426,{turtle 43}
33,129,-29.64016316429113,-32.7308647465853,{turtle 8}
34,276.75,-21.13688445003341,-34.33530638947447,{turtle 77}
35,17.75,-10.508810799643568,27.97189751189343,{turtle 48}
36,235.75,-11.916852388871966,-15.98883311126716,{turtle 62}
37,156.75,-17.430046307320087,5.955211893608355,{turtle 10}
38,66.5,-21.82442345021972,1.4818937155581202,{turtle 31}
39,241,21.093619867991173,12.148286999829413,{turtle 77}
40,309.5,26.684393492155692,34.77106102438993,{turtle 16}
41,122.25,-28.152871714688892,-8.587847782792307,{turtle 50}
42,109,-33.45558981722024,3.9855354511502346,{turtle 91}
43,69.25,19.846939513549565,3.2484339777451092,{turtle 53}
44,287.75,7.288539705983608,9.498560578609835,{turtle 94}
45,105.25,6.172838094335581,-26.248482635251687,{turtle 23}
46,254.25,-27.535027179338602,6.4333065598233246,{turtle 95}
47,142.5,34.77447717653027,-19.667189598742144,{turtle 68}
48,125,-7.136404028316673,10.422729352768211,{turtle 2}
49,142.75,17.48131349098139,-22.071438863301196,{turtle 79}
50,277.5,-30.28363695322528,-6.400271777021219,{turtle 41}
51,67,-0.8880477994036566,32.2261063181044,{turtle 71}
52,209,-5.4794386838381826,-30.30628457891284,{turtle 9}
53,274.75,11.873409332964345,1.1977540620994733,{turtle 43}
54,30,-29.25663747302421,20.49557013966081,{turtle 22}
55,125.25,-21.834581135743754,34.19100055515772,{turtle 8}
56,233,10.516329277396594,33.21785125203474,{turtle 24}
57,31,33.74183235460192,25.65453453484774,{turtle 39}
58,307.75,-4.799713285632203,-32.868525062847404,{turtle 76}
59,96,20.545495467861596,-29.209547359430676,{turtle 13}
60,252.5,20.937209025535577,-7.612153644280471,{turtle 15}
61,26.5,31.489752679082844,13.464779106285095,{turtle 53}
62,70.75,12.602421876379015,-2.3360953323832,{turtle 7}
63,19,5.236226545527934,26.467206553362328,{turtle 2}
64,230.75,-8.369954747430965,-9.441352935675695,{turtle 16}
65,139,-2.0427609160587235,7.982654640254585,{turtle 2}
66,166.25,-35.164071238136714,-17.594626582209653,{turtle 67}
67,48.5,-28.060462644081607,8.29793857505498,{turtle 41}
68,87.25,-35.10559007732775,-12.849340659468988,{turtle 47}
69,273.75,-1.1564887745653054,15.495847037692325,{turtle 78}
70,12.75,-6.689212019031569,-13.594894878050098,{turtle 21}
71,247.5,-2.9599251814891416,32.94527813159253,{turtle 51}
72,145,-9.959993816012455,-20.923901629341035,{turtle 21}
73,1.25,-30.1468456834393,-32.729954103224884,{turtle 33}
74,328.5,-7.875039375968478,17.171720180175686,{turtle 65}
75,306,-24.908949113955202,-19.009503077262906,{turtle 98}
76,112.5,22.772460804499094,23.053882613926834,{turtle 58}
77,126.25,28.11748284585494,11.863619156313973,{turtle 39}
78,101.5,18.787220384699232,14.40690260674309,{turtle 5}
79,277.75,-6.075053754983274,-7.4146027717311345,{turtle 49}
80,338.75,-0.2615887936009512,-10.979303255213615,{turtle 23}
81,172.75,22.556296169134537,15.0216859780725,{turtle 61}
82,25.25,-8.82787749828308,-6.029377158554973,{turtle 72}
83,320.75,-22.378458708157382,-30.119551589290413,{turtle 65}
84,105.25,-9.678998035692018,0.6575252346920979,{turtle 89}
85,142,-32.55854453311141,15.580221400359113,{turtle 22}
86,125.75,-4.6375190136377205,35.37131060510209,{turtle 19}
87,153,20.68037058302245,-6.6632677976655295,{turtle 53}
88,149.75,11.584372260351032,2.1230718369770005,{turtle 94}
89,181,-28.042930607916528,-12.531595534999338,{turtle 31}
90,147.25,15.211055518794858,-25.505018626717316,{turtle 43}
91,227,28.841753814817636,1.7071131430081872,{turtle 42}
92,126.25,29.356014634219825,24.04752557637814,{turtle 0}
93,75,11.251176349232548,13.609246996830485,{turtle 10}
94,181.25,11.119613477185045,3.804833551628325,{turtle 88}
95,36,-2.208729833280537,24.28716332057056,{turtle 65}
96,318.5,15.829662083352908,22.431105310472784,{turtle 77}
97,209.75,-16.883345883446623,-13.357049696997176,{turtle 11}
98,247.5,-25.81339597213823,-18.273687199041266,{turtle 75}
99,83.5,-24.50280386403402,19.355459976624598,{turtle 70}
