,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,6,4.106505371235814,-8.60527742238591,false,0,0,1261.0
1,206,-6.485143330483803,8.198813097607795,true,0,28,156.0
2,338,-4.378005965478511,15.431327335558525,true,0,13,2502.0
3,308,-15.936965648497202,-12.358212310495935,false,0,0,1561.0
4,94,5.033001672995397,-13.829293637321737,true,0,28,348.0
5,330,-0.031964155925418014,3.190921945238366,false,0,0,610.0
6,134,5.078942014958001,5.933484931580601,true,0,17,41.0
7,90,14.339277043088979,9.897530718078347,true,0,1,2187.0
8,87,8.361930953681355,-12.163838009304804,false,0,0,708.0
9,273,-16.84736324846477,14.971121355051825,false,0,0,390.0
10,267,12.64495071062736,15.610093798966155,false,0,0,1247.0
11,179,0.8630281342497915,14.906410070068603,true,0,1,2438.0
12,197,-14.698729693364093,-7.374387714983884,false,0,0,40.0
13,317,7.415292413321354,10.560478604146684,false,0,0,2004.0
14,81,5.514748589955845,-11.688100999480174,false,0,0,2272.0
15,31,-16.956240674068084,-8.877141508623838,true,0,28,123.0
16,209,10.961312016842259,14.057690450315508,false,0,0,2431.0
17,198,-16.04816632989272,4.212332083561225,false,0,0,1147.0
18,265,-9.77171119424781,9.961948013496354,false,0,0,1895.0
19,90,-2.1336402242871904,8.131469002139012,false,0,0,1692.0
20,149,10.85170524678065,0.07931302284988628,true,0,28,652.0
21,349,12.59132572435755,-15.699706459850542,true,0,2,2175.0
22,220,-7.742067206969233,-9.144409230381203,false,0,0,841.0
23,261,-3.9175009309799798,9.213309951646377,false,0,0,1568.0
24,281,5.873021550619573,14.311899745881872,false,0,0,679.0
25,265,14.330883717405555,14.373570503287597,true,0,28,1798.0
26,231,-16.98000903681001,0.7035513495526414,false,0,0,659.0
27,180,5.1865936013301255,5.538424784160315,true,0,8,665.0
28,275,-1.1593308008554213,-6.490360488546953,false,0,0,1554.0
29,156,-12.339018519704707,-3.818421487610417,false,0,0,2055.0
30,160,-6.6936893757716724,-16.81727802075799,true,0,28,388.0
31,264,-0.6650616254778773,-14.556011199631367,true,0,9,2556.0
32,139,6.159305736468712,-12.6806755801838,false,0,0,2298.0
33,272,1.8742163112339583,4.553663128761038,false,0,0,1527.0
34,60,-17.150900566564943,-15.763070406144703,true,0,14,2393.0
35,85,12.327996502903327,-7.525026534019239,false,0,0,215.0
36,29,-6.937546994580208,7.273692520477344,false,0,0,2128.0
37,44,17.07666012223224,-13.236444215745475,false,0,0,1259.0
38,100,-2.925480527472223,-16.140404739965334,false,0,0,631.0
39,326,-14.083416001652422,-6.121922500703715,false,0,0,1923.0
40,18,16.35907919972923,15.36433127848039,false,0,0,1136.0
41,315,4.55967368898198,-13.729003503835772,true,0,0,180.0
42,152,15.649929769029324,10.555924773784685,false,0,0,1694.0
43,353,-17.368701376122306,14.963030286709666,false,0,0,1241.0
44,151,-0.3596925496444389,-16.144339231783324,false,0,0,983.0
45,21,16.535823745327832,8.612617595598369,false,0,0,1197.0
46,184,5.23357077064445,-9.291118382009474,true,0,28,861.0
