,heading,xcor,ycor,nearest-neighbor
0,285.36332093661144,9.891743685781085,32.29553755505143,{turtle 66}
1,72.11520199869256,20.31930962979418,-21.872405604327433,{turtle 25}
2,316.07022799838825,10.18426331753546,-32.96592307956418,{turtle 66}
3,255.31075576520453,-23.683540458678333,-27.803188616368978,{turtle 42}
4,39.47197337588335,31.428943831261357,1.9181449061793239,{turtle 69}
5,190.53965763096835,-15.557466775486514,8.794616463383946,{turtle 41}
6,81.57968415016498,-12.604210564658619,8.173136495525517,{turtle 70}
7,186.39547330181284,-17.33854600519616,-33.146990252690436,{turtle 19}
8,255.68771104708253,13.650593460115687,-23.29151045080305,{turtle 25}
9,102.58187582706682,-15.199370507793235,19.912237378259242,{turtle 84}
10,238.172562781931,16.849006153095136,-32.332586289416994,{turtle 18}
11,359.27297096387304,32.761060415723016,-1.1009736622049575,{turtle 99}
12,81.25373682517801,-14.722473176333414,23.737637721879988,{turtle 9}
13,150.92328070433916,-11.970820191678792,13.73278472677117,{turtle 64}
14,137.0016347600431,19.26938875821813,-29.15090638589234,{turtle 94}
15,3.1946645956852535,14.22429888794636,-30.372259776158945,{turtle 83}
16,331.1531487611687,-14.538114882605925,20.557931177288502,{turtle 84}
17,98.04872614514807,11.851793573241828,-26.447886371728075,{turtle 50}
18,343.7674356221956,19.392272061578606,-31.34183716980641,{turtle 10}
19,57.15965499262262,-16.88382876732125,-32.058798377606955,{turtle 7}
20,196.5196374958545,-16.91049587102694,10.96279500226146,{turtle 79}
21,276.60003651896574,11.930412002392432,-26.33629928465167,{turtle 17}
22,204.5309436874,-12.147112744793843,9.446354181092236,{turtle 32}
23,214.8890053492674,-22.188511865389806,11.425483949517226,{turtle 53}
24,21.767786056382874,15.707577788599611,-28.36277593027954,{turtle 40}
25,316.10066838556577,16.53958800393505,-21.86956416062251,{turtle 1}
26,330.0632046182863,19.841989348804535,-25.764315214083602,{turtle 94}
27,252.3744716287727,-21.610001964996346,-22.109275427815426,{turtle 62}
28,314.1595206104204,5.182365069908251,-33.72817203972936,{turtle 81}
29,282.7734225921997,-20.35182496044331,5.515100158304775,{turtle 55}
30,199.78000117282534,-13.719741891441496,-33.86252370097018,{turtle 61}
31,174.38828869575525,12.521657637785935,-29.761440062997387,{turtle 21}
32,27.97631692239105,-11.315989639810986,12.358212530036372,{turtle 22}
33,302.3975510178516,-21.560348730186337,-25.762017474623608,{turtle 44}
34,2.304693454944811,28.298910711452297,-7.664935712873865,{turtle 11}
35,212.01208199830432,-17.272832353885175,-34.06250350247295,{turtle 19}
36,0.7909069491637979,-7.184068395603109,15.778771146384358,{turtle 13}
37,250.77720573762093,22.88286095502176,3.0437950759076338,{turtle 93}
38,304.91733761125204,-15.955269881526815,12.68093043701716,{turtle 71}
39,154.56300077922515,9.151705901576435,-30.105410366559973,{turtle 81}
40,105.28927960711007,16.83868360513644,-28.463776961153545,{turtle 24}
41,50.91092588500743,-15.358791022862208,10.617345236787472,{turtle 5}
42,88.79035490599915,-21.82205291216141,-27.029368719218144,{turtle 3}
43,325.18471804607634,-15.650479008315548,18.50441733627786,{turtle 78}
44,136.78123058274173,-19.221750575282986,-27.449383506426173,{turtle 48}
45,10.651095559276087,14.978191090764831,-26.518343098923175,{turtle 40}
46,200.86863464322425,8.498166128884455,-25.031097232170634,{turtle 50}
47,57.94635572829145,-17.81280257810479,16.672716748098154,{turtle 77}
