,heading,xcor,ycor,nearest-neighbor
0,48,-24.689063260533132,-4.69667113381423,{turtle 67}
1,206.5,-1.2975565945435152,-27.26568026553108,{turtle 17}
2,230,-33.644457147524186,32.55568360298685,{turtle 15}
3,276,25.814814934660824,-9.65477904870177,{turtle 71}
4,226,14.066466799103196,-17.205048787963825,{turtle 96}
5,196.5,23.33240563963917,-9.533488082674532,{turtle 12}
6,71.5,16.664282208322692,-20.955315065180425,{turtle 93}
7,275.5,9.32684079321228,11.743098346793566,{turtle 60}
8,302,9.930276611652687,-34.73350153981741,{turtle 56}
9,15,-12.746288883904288,0.8283713275195045,{turtle 59}
10,234,17.824579928384367,-27.761639761754896,0
11,313.5,-2.748357733111286,11.46360807928831,{turtle 47}
12,70.5,-18.952908711899745,22.19729037472316,{turtle 96}
13,17,-21.59214674313406,-18.917997635840873,{turtle 64}
14,9,-2.154747259020001,-18.60818024907619,{turtle 19}
15,327,-33.104099754549246,-34.929373240898755,{turtle 2}
16,247,-32.59488334303638,32.05068440805047,0
17,75.5,-1.7339765264060514,-33.53885949434944,{turtle 27}
18,292.5,-33.99169946906205,-9.931357827146343,{turtle 28}
19,145.5,6.148430578302015,17.17112643921444,{turtle 14}
20,177,23.976577889187965,18.072056557786645,{turtle 56}
21,106,-6.937914574850309,-34.56539019835292,{turtle 27}
22,202.5,-3.577013431935122,-28.3358159732556,{turtle 89}
23,264,21.854173555901163,-13.287631936303052,{turtle 53}
24,341,6.4610724648683515,-28.958385432066862,{turtle 12}
25,292.5,32.09486320641137,31.67443140423435,{turtle 75}
26,257,24.3958025191082,25.30228203970822,{turtle 17}
27,317.5,-18.056843501875115,-27.79916058663054,{turtle 21}
28,61.5,-30.370994890012554,-9.344479026771483,{turtle 18}
29,21.5,-0.1320711817221185,17.366110451763245,{turtle 73}
30,290,5.4324525252849,18.993507101762006,0
31,82,-35.45067169492333,-13.124043332736647,{turtle 86}
32,290,6.02365205156828,22.86989779325914,{turtle 60}
33,351.5,-21.07836991867619,-13.455827790463559,{turtle 2}
34,84,10.283107914527783,16.822527511330396,{turtle 13}
35,75,-25.621810464277353,7.756513213993895,{turtle 59}
36,215.5,-29.486688546990553,11.11568116867307,{turtle 99}
37,9,30.13526500349559,0.9378442446792772,0
38,347.5,19.02922347625259,-32.87577700291439,{turtle 41}
39,109,14.280860921370639,7.66810283839785,0
40,316.5,9.03180678338697,-13.134604171711374,{turtle 88}
41,38,21.02134193863054,-33.21419118857541,{turtle 38}
42,321.5,20.515839830911233,33.522069463940554,{turtle 75}
43,68,9.22500760336921,-5.281974405387608,{turtle 87}
44,109,-3.951004243990972,-21.14594610730362,{turtle 77}
45,154.5,21.6941090602226,-25.162878668315,{turtle 93}
46,88.5,22.568609914492484,7.813630357336361,{turtle 60}
47,94.5,24.590000490005743,-1.1275163937928434,{turtle 11}
48,147.5,28.556156437079608,0.9787264181028428,{turtle 94}
49,125,-13.949439009766659,-30.84582337784693,{turtle 86}
50,305,-7.238179305037347,13.629113637805434,{turtle 98}
51,236,-26.153288602685805,-29.343401948600253,{turtle 49}
52,23.5,32.21335872548021,-17.774266890558565,{turtle 22}
53,94.5,-27.29750258832331,-12.239426234610939,{turtle 77}
54,136,-26.9643030455789,-26.58666035020831,{turtle 0}
55,312.5,4.5898024233036345,10.170899639611852,{turtle 92}
56,346.5,21.21605333492378,-27.55117495836724,{turtle 20}
57,174.5,14.488917831351625,-9.558787914229873,{turtle 78}
58,226,-14.957481139581963,32.83215332469485,{turtle 6}
59,251.5,-22.73914323774458,-10.821548352150952,{turtle 9}
60,190.5,16.578569588912202,3.611036833949127,{turtle 46}
61,347.5,-25.102061030168308,22.358221908054087,{turtle 83}
62,73,-15.817107997218525,-5.234404198559561,{turtle 2}
63,283,14.503609267304938,-23.7651002357942,0
64,318,20.74058575876408,-25.29802439274377,{turtle 13}
65,69,15.46592214256794,-31.87748837649699,0
66,314,-1.970090104617133,-4.581561204371032,{turtle 90}
67,179.5,-29.909030650951884,-18.367042144950588,{turtle 0}
68,104,-12.32650065741191,-5.561996144501443,{turtle 97}
69,25.5,-15.030613154693562,11.955577398845033,{turtle 88}
70,307.5,34.44929605028349,22.080835129070422,{turtle 84}
71,153.5,-28.472077731539926,-20.308029811012556,{turtle 0}
72,223.5,-16.60062115084628,1.2144042446767567,{turtle 81}
73,132,14.295752781159734,10.481894730899938,{turtle 76}
74,103.5,2.9242685767110856,-29.21742927184578,{turtle 11}
75,56,34.38183579536024,32.061567204592365,{turtle 25}
76,244,7.89485167958719,10.726650525855007,{turtle 73}
77,288.5,-28.594327178482697,-11.114216774846597,{turtle 53}
78,317.5,8.318043484124612,2.642123145863999,{turtle 57}
79,145.5,-0.17897796455807846,28.753092456574997,{turtle 13}
80,325,6.783648673155488,32.91555163689043,{turtle 75}
81,337.5,-6.320879082673244,-3.1441038562986394,{turtle 86}
82,92,20.583110716736005,34.941958777081084,{turtle 36}
83,144,-23.600257182717847,21.257196523585563,{turtle 61}
84,172,-20.83490770827981,-7.234164631216062,{turtle 61}
85,17,9.691629215606232,22.815755377459855,{turtle 51}
86,250.5,-16.514627556801816,-30.095436365589222,{turtle 49}
87,149,-5.324054984933914,21.20997615899414,{turtle 43}
88,178,-34.71975463079815,-9.153602755033004,{turtle 40}
89,303.5,-20.392670624312114,25.66374946237494,{turtle 41}
90,139.5,28.1232597767385,34.99177132701853,{turtle 66}
91,4.5,-28.94386051145781,21.86763794058003,{turtle 67}
92,129,10.152381445682447,5.038159142255337,{turtle 55}
93,228,11.669991214129446,-24.36873173225781,{turtle 6}
94,327,20.278749221365402,14.537231495133117,{turtle 48}
95,163.5,35.03401056518865,8.355728047081765,{turtle 96}
96,334,26.347215779997143,33.61436692606007,{turtle 75}
97,289,35.45711784024736,0.9235304716170922,{turtle 68}
98,109,-14.179672511945554,-16.94902879659854,{turtle 77}
99,327,-29.498929879844347,-34.07238375506568,{turtle 36}
