,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,195,-15.386224429691653,-9.37238859139776,false,0,0,416.0
1,280,12.874712388291549,16.136013011209734,true,0,20,2192.0
2,53,-7.786208754584242,-8.731029941582085,false,0,0,2507.0
3,27,12.196407279891831,6.550801927779906,false,0,0,362.0
4,175,9.471622185822323,-4.9796222655043545,true,0,27,2421.0
5,4,-13.871229491424769,-15.093796287474087,false,0,0,232.0
6,341,0.33666327985559663,6.593841246112186,false,0,0,1415.0
7,35,4.882133183496936,-14.736139466155375,false,0,0,1925.0
8,101,-10.112291203412338,1.5404623179080423,true,0,27,780.0
9,179,-14.093239783593889,-3.340188672789016,false,0,0,1177.0
10,125,-12.947472589470355,-15.548356504011142,true,0,27,708.0
11,196,5.797679356191949,-13.322088733363294,false,0,0,1675.0
12,277,10.089347098437557,-9.383905408656112,false,0,0,1790.0
13,1,-10.57138671777423,-7.641687946395861,false,0,0,875.0
14,319,7.157621761598044,16.448698101863243,true,0,21,2288.0
15,315,7.399875811101042,-5.564462830933287,true,0,9,2300.0
16,110,16.695965087275635,-2.737941282962256,true,0,27,874.0
17,226,-1.4402031697288264,-2.5185373035712004,true,0,27,843.0
18,232,2.3943107118348426,4.347392587237041,true,0,9,1690.0
19,234,14.59000523326767,-8.662095843818186,false,0,0,1317.0
20,286,-13.393379708784321,-6.227578706241615,false,0,0,1492.0
21,75,-13.648855263769192,14.053803520936796,false,0,0,1679.0
22,72,-12.486307265623745,-16.44485772737067,true,0,27,438.0
23,96,-4.581857254623227,-2.6747266035484163,false,0,0,732.0
24,312,-14.786282883455165,3.250508483065032,false,0,0,2368.0
25,301,13.99202202195432,-5.993023585177522,false,0,0,1071.0
26,262,11.585139215913827,-7.404478529623549,true,0,27,1714.0
27,97,14.445547275392263,-16.899966236971252,true,0,23,1678.0
28,299,3.8679093382472396,-8.020539822144508,true,0,4,2583.0
29,107,-13.552770979540892,-17.090987599690244,true,0,24,2189.0
30,318,11.183500458289636,-6.748389767083534,true,0,27,427.0
31,221,16.903488025961558,2.401418125500382,false,0,0,1065.0
32,290,5.460686271743182,-14.768073306746949,false,0,0,827.0
33,348,14.070256362262095,-4.157634829640823,false,0,0,1468.0
