,heading,xcor,ycor,nearest-neighbor
0,51.206515980223344,-30.3041697458502,13.718654147539645,{turtle 76}
1,15.026554713881751,-26.07341620325326,-13.357667264987358,{turtle 18}
2,54.01039056558227,34.513561044530775,9.256050392585056,{turtle 21}
3,79.24330282264259,10.484542582795184,-27.871777782526152,{turtle 44}
4,72.24669546524262,8.882945344254505,-27.90365343817602,{turtle 42}
5,14.493248452190983,-23.547543598983957,-8.395166391930298,{turtle 53}
6,73.61323026391796,17.53806653826695,-28.03531253538443,{turtle 57}
7,74.11381693952308,5.8154058357813945,-26.074164354347843,{turtle 74}
8,44.47400429934635,-23.406616380492448,12.277755021380406,{turtle 36}
9,43.96202699014043,-22.113932268585252,13.289033084671185,{turtle 67}
10,90.80693092426174,11.701605063991005,-27.096615159125403,{turtle 23}
11,92.4211687805601,13.612868079823018,-28.282567575956154,{turtle 33}
12,15.46231203705372,-26.293627294745654,-14.344724602269494,{turtle 1}
13,79.18950714198076,6.413741589916702,-22.853255508809344,{turtle 32}
14,51.50268404233981,-18.4848351291291,17.95837083099594,{turtle 68}
15,40.38449510539567,-6.762236778251775,31.4970175286968,{turtle 90}
16,14.91244658834097,-25.00471537419568,-12.592164073578735,{turtle 83}
17,51.38073062496426,-26.224177616590747,17.73643633074054,{turtle 98}
18,23.8083111872308,-26.8448806771931,-13.534737298243268,{turtle 1}
19,50.4864322519569,-23.5111646773002,18.791292499915908,{turtle 34}
20,43.654329956992456,-13.883735302399087,19.72030862688681,{turtle 95}
21,52.54761713219227,-32.08566787331792,12.547010691125159,{turtle 0}
22,15.208835964777506,-25.743249591864274,-11.159490021860226,{turtle 83}
23,91.2211450385031,10.992704058344234,-25.863510095531893,{turtle 80}
24,36.33701750042877,-9.594299723062472,19.61197187061273,{turtle 49}
25,37.55029180984707,-10.661928285640505,21.234946089009153,{turtle 28}
26,335.4273794157525,-1.3597706483148144,-20.949507551946574,{turtle 30}
27,77.26238818678632,15.633656643973143,-28.491247291314945,{turtle 63}
28,42.61530136796472,-11.734752390318775,22.37244491105064,{turtle 25}
29,43.49468763483833,-21.741745288259594,12.06320595444047,{turtle 9}
30,337.4552997464018,-0.2789802701672932,-21.242917031737093,{turtle 26}
31,20.874747551686596,-30.576210998228994,-20.163008309247466,{turtle 41}
32,315.93392520163184,3.905094733670426,-21.571896818884063,{turtle 13}
33,81.8455781221503,12.788350495805002,-28.76887764625492,{turtle 56}
34,49.04871604423505,-22.010078717303735,18.116045679780726,{turtle 19}
35,51.27108988477789,-29.51559663452202,17.85841970099055,{turtle 88}
36,44.64826873055722,-23.091950566783055,13.563189381860779,{turtle 9}
37,80.77177028710719,16.173328811525646,-29.615957579781472,{turtle 77}
38,71.40608799867925,3.100181037983145,-25.533798078980066,{turtle 7}
39,56.349611121944235,-20.53962291811799,16.825910693356764,{turtle 75}
40,20.40940477806089,-25.351064918703493,-9.018289234598992,{turtle 53}
41,20.38532135025048,-29.748897379903315,-19.023012085831947,{turtle 31}
42,100.61672223489967,9.11907862783911,-27.98260484428884,{turtle 4}
43,21.188465911461265,-28.670860909378888,-15.230153881904162,{turtle 91}
44,108.74792354137253,9.78011930138644,-27.9662932742285,{turtle 42}
45,93.12365381097578,14.594110720269995,-28.687049511771235,{turtle 11}
46,51.66307361217048,-28.3177142782441,13.877656221633828,{turtle 85}
47,87.17430589076059,10.21901879937326,-31.787373366785342,{turtle 70}
48,21.41304402914301,-31.010435566606446,-12.702683500802094,{turtle 91}
49,36.303442696040406,-9.156848596840929,18.53399570773575,{turtle 24}
50,24.079106251368103,34.02041530435726,-18.549614945182675,{turtle 31}
51,335.17531950825355,2.8969101132609683,-18.746697471207266,{turtle 32}
52,45.04115317976215,-24.915870264749785,13.6203756616884,{turtle 94}
53,20.378757466237516,-25.142572356847435,-7.941473534343091,{turtle 40}
54,40.35681087924803,-15.622737192458764,17.84475940206645,{turtle 55}
