,heading,xcor,ycor,nearest-neighbor
0,49.43187691872538,28.69561518950534,3.15883890550361,{turtle 76}
1,23.775642256732624,-32.033765169817954,-28.111996441886514,{turtle 18}
2,53.98275937940855,21.97083959896538,-0.6560424217264907,{turtle 21}
3,119.8434717518777,-5.245146398793765,-27.80704106255132,{turtle 10}
4,122.23201508442185,-5.908844271921019,-25.947726152417058,{turtle 80}
5,16.493147562363333,-28.128957905716664,-23.723055281616006,{turtle 53}
6,103.88269212671673,1.762416008885661,-29.13146542591475,{turtle 65}
7,118.69376858667545,-8.991361414293653,-23.68548789872158,{turtle 74}
8,64.92246022657315,35.17077510463,2.8521025631448826,{turtle 88}
9,43.28295813903867,-32.73603802791839,1.33294996726282,{turtle 36}
10,99.98697307922112,-4.137432289895433,-26.777505369196412,{turtle 3}
11,101.92316339475269,-2.2646325863020627,-27.65675540299406,{turtle 45}
12,23.995786874918053,-32.290718980467716,-29.08222767072158,{turtle 18}
13,55.689507141980755,-9.020937779732035,-26.43279421135427,{turtle 42}
14,49.41178221681372,-30.386986165886412,7.274968351752321,{turtle 75}
15,47.27390458201546,-18.082479916271023,20.219997475157662,{turtle 90}
16,16.967296054239796,-29.751041150190755,-27.870279813028898,{turtle 62}
17,50.28559851058128,32.78878140035994,7.152063612304754,{turtle 94}
18,14.558451163760367,-31.525990834705773,-28.722407710695798,{turtle 1}
19,48.95328666172787,-35.40997136347205,8.105463258456062,{turtle 39}
20,43.897770313941805,-24.01732999645059,7.375767761834872,{turtle 84}
21,53.45448441316432,26.937519919921556,1.9653811300344044,{turtle 0}
22,22.65045138322614,-31.116738859000822,-26.203085920788578,{turtle 83}
23,107.6486259480696,-4.640233671274558,-22.778254408605697,{turtle 44}
24,43.75439103838505,-19.784002848717286,7.29598973205798,{turtle 49}
25,43.48888746808234,-20.910254905216963,8.96483845839383,{turtle 24}
26,299.63049978872516,11.193273816249917,-30.436637893625292,{turtle 30}
27,103.37074726754719,-0.20081329695362268,-28.654711887502966,{turtle 96}
28,49.42730212390802,-23.136868525920086,11.168319335778158,{turtle 61}
29,42.33470445977855,-32.37439251917407,0.1126892671682605,{turtle 9}
30,296.4552997464018,11.839193820396032,-31.275714794699855,{turtle 51}
31,21.868977676234522,34.31543091628724,-34.949088947534115,{turtle 41}
32,299.3799372946757,16.55647181850011,-31.245793422731655,{turtle 82}
33,101.88431404560333,-3.0623454004894075,-28.49447276278552,{turtle 11}
34,43.59166730219482,-32.091411057028,5.820566694278212,{turtle 75}
35,50.634765725075056,29.52276203626946,7.2520908924643495,{turtle 76}
36,48.642221697270315,-33.76401336364658,1.6518130640081914,{turtle 9}
37,104.56668492088784,0.3283555393636759,-29.93052625020175,{turtle 27}
38,60.97977512937115,-12.58482747056877,-27.69256921510135,{turtle 13}
39,49.224099883847884,-33.16369815289267,7.033347569302781,{turtle 75}
40,22.835433261253115,-31.515569859171762,-23.78144718740193,{turtle 53}
41,22.995697004839315,35.00466738320886,-33.74867407609116,{turtle 31}
42,97.90260910007555,-6.74562360016888,-26.08567304468805,{turtle 72}
43,23.29328568473403,-35.01460349661662,-29.917095039102918,{turtle 86}
44,97.18168801630782,-5.719629838947559,-24.08136296977987,{turtle 4}
45,101.61978119023792,-1.275797917870575,-28.06436674377206,{turtle 11}
46,49.82746494423833,30.78474155307962,3.1985169465826795,{turtle 85}
47,119.74860592474971,-3.866420284107461,-25.69075402070251,{turtle 56}
48,23.818255334114724,33.648835850748014,-27.390951243353644,{turtle 43}
49,42.979923114074836,-19.297728356391776,6.173881846586214,{turtle 24}
50,14.419852379699478,27.12795035706273,-32.98504313183482,{turtle 31}
51,317.17531950825355,12.647014833894978,-31.27459246284491,{turtle 82}
52,43.27660917527737,-35.43434356530383,1.5740063478297215,{turtle 88}
53,22.691026825003973,-31.280262187205103,-22.714990260208115,{turtle 40}
54,43.51688027629473,-26.108505593178037,5.767819521385383,{turtle 97}
55,49.886844305201976,-26.915753662785903,8.169840101138258,{turtle 95}
56,96.44663016831555,-3.2713309933896904,-25.15443926058511,{turtle 47}
57,103.39655283534415,1.029412405481463,-27.84209222782817,{turtle 96}
58,49.69354381243011,-33.805297889940135,5.129038891053066,{turtle 67}
59,43.15805518444199,-21.499731242974743,5.481086405297424,{turtle 49}
60,43.590568664016814,-33.752751533357134,3.508312512922073,{turtle 73}
61,49.27951740406485,-23.57762758702545,8.505365789467705,{turtle 84}
62,16.459040167543208,-29.245243091331677,-28.99543420395724,{turtle 16}
63,108.99384030777725,0.20007149207012095,-25.321617265055885,{turtle 77}
64,22.9248166786806,-34.83943107804289,-31.34049237282784,{turtle 43}
65,103.02463251435739,2.6404139212161,-28.205216479400043,{turtle 78}
66,51.05637009361811,-20.293435036227734,17.500087751670097,{turtle 15}
67,43.926605507566364,-34.787348402393704,4.734174972749211,{turtle 58}
68,43.011345580766374,-29.344990602318035,5.440072274310555,{turtle 79}
69,108.07142074977929,3.037535438232221,-25.501771376753435,{turtle 77}
