,heading,xcor,ycor,nearest-neighbor
0,119.6476626781241,0.855494962454382,-13.70746584601603,{turtle 2}
1,202.8230690967732,-13.967451939963322,13.87485732167403,{turtle 48}
2,105.18579704770468,0.8341329705450374,-14.301910753901291,{turtle 0}
3,96.18486149703335,30.393892142854522,12.686078406350159,{turtle 88}
4,122.1791943677191,34.56650573462526,14.186834447287865,{turtle 84}
5,126.34862518434772,28.402562407766403,6.963951153538888,{turtle 75}
6,137.6784756593555,-31.401852572522902,1.644366992782941,{turtle 74}
7,114.79364204266972,31.03280007239277,7.664563260309798,{turtle 52}
8,138.8036147879534,28.36470482677275,11.493637585538002,{turtle 88}
9,139.52416742068078,-28.316563840125436,-0.5697877132979414,{turtle 50}
10,125.99159025301844,-33.4239321685763,10.790182146635194,{turtle 20}
11,124.99096903323766,4.112121005403268,-11.194009117246313,{turtle 81}
12,217.87813014014023,-1.1107224230051975,25.36134041626497,{turtle 27}
13,120.24819361421089,-17.20057306262906,-13.906381406198646,{turtle 49}
14,146.16223217185575,-22.206935792248853,-4.704706523324632,{turtle 15}
15,120.52865462547322,-21.304960165829844,-4.748879778607705,{turtle 14}
16,137.23551266110792,22.921592421274905,2.821069568399133,{turtle 75}
17,137.0420185120214,-32.97694030741545,-0.5176390933471665,{turtle 35}
18,125.70763821774688,-18.65498744564169,-5.968567697139661,{turtle 23}
19,112.95717226110531,32.67708259976526,19.09533167397547,{turtle 4}
20,125.35489774283548,-35.121413195356574,10.010959865215542,{turtle 93}
21,127.86517219943346,33.582592645661876,10.991645352806728,{turtle 84}
22,269.5,3.212089280100053,-15.085919643549007,{turtle 62}
23,132.50766349100462,-19.85091842350117,-5.18462960617604,{turtle 36}
24,204.05549802185033,-7.11168902356467,20.85714786542531,{turtle 55}
25,138.72884401797592,-25.40430698546611,-0.8875620648163006,{turtle 47}
26,135.45880200008526,27.189011105877174,8.92723779900908,{turtle 72}
27,215.5085812464919,-1.7562858793750857,24.445597994988965,{turtle 12}
28,124.70480117862371,30.059740093700608,9.618667057132399,{turtle 7}
29,127.2438386020936,-13.454975444225816,-9.645886976117138,{turtle 82}
30,126.9452243669927,-21.375316527232787,-6.4433632198896325,{turtle 15}
31,139.55593916645694,31.868411817871383,0.9501369158601323,{turtle 71}
32,131.4605917407281,32.29673259208626,-2.6861689689897665,{turtle 90}
33,118.09970528626292,-11.423332323549356,-11.450811673155497,{turtle 56}
34,112.12784715761262,-3.7284803931394794,-12.899728243589893,{turtle 58}
35,123.34700811086407,-32.603992851720314,0.754423682225769,{turtle 17}
36,132.51191692137593,-19.128962002080467,-4.388929337026686,{turtle 80}
37,138.8258725825184,-25.10845528084839,1.7694726372990255,{turtle 97}
38,110.94665014219515,-15.449024370396073,-7.128465304183593,{turtle 67}
39,131.97744271031297,-24.24475745229178,-3.3303018927938313,{turtle 91}
40,212.004689642162,-10.439787591447715,17.427302112816832,{turtle 53}
41,203.16387561364158,-8.196738276575804,16.87534955760584,{turtle 60}
42,120.09581286454409,-12.411040643818364,-12.652909125566579,{turtle 33}
43,131.99247576556706,-29.777253865085886,-2.774795309003853,{turtle 50}
44,200.50150581822328,-12.47151770498749,14.970193861758032,{turtle 48}
45,129.42708410968686,28.940198521177336,4.095638264353952,{turtle 75}
46,122.20408877809632,-15.21693002856488,-8.996391791558375,{turtle 67}
47,122.56747757187333,-25.907606207819963,-1.1234051585352125,{turtle 25}
48,200.00266336246574,-12.597502323974261,13.877250598475438,{turtle 44}
49,121.2600363625562,-14.474799737437392,-10.51048265407432,{turtle 29}
50,132.3669542019465,-29.40966809981185,-0.5645431700965984,{turtle 9}
51,132.23468368092142,-25.918270975485697,-4.1441149634464285,{turtle 39}
52,121.76935091298009,31.968580686060516,6.567931971101811,{turtle 7}
53,195.17202884453974,-10.559607218685075,16.555031106021715,{turtle 40}
54,125.80256782683614,-11.372638866785648,-10.033192431594895,{turtle 56}
55,180.2331018620573,-7.977096298642473,22.441159154607583,{turtle 83}
56,126.29719182352704,-12.378107450054987,-10.577133287200372,{turtle 54}
57,110.26748355223958,-4.474933311406761,-15.086719118034823,{turtle 34}
58,120.75126533875357,-1.7114751251727611,-12.6127472458856,{turtle 63}
59,126.36608544250032,34.58253776574573,0.7406491465425694,{turtle 92}
60,206.2461758352805,-8.449364695344123,18.995297182759966,{turtle 65}
61,126.25734798469301,-16.924849965640597,-7.15026846651823,{turtle 38}
62,132.35057220232534,7.763972160507225,-13.339924086818295,{turtle 81}
63,105.9166084969824,-1.0896557116057692,-13.35378457828297,{turtle 70}
64,127.22160476323882,30.102153050745432,6.022194721095972,{turtle 7}
65,194.17673242788806,-8.795714242496917,19.527385845189492,{turtle 60}
66,136.28021883256235,-21.00796793034153,-3.250196211137889,{turtle 80}
67,134.83552947863421,-15.576025730267235,-7.9822433625882185,{turtle 38}
68,95.05719499450743,-17.513155367913683,25.880872091071385,{turtle 86}
69,131.26611811193868,-31.901844665189127,-3.6983404681203664,{turtle 43}
70,119.98250967934734,-0.2713602720298124,-13.297228906252805,{turtle 63}
71,124.23353703574514,31.665477411251537,0.7818557867357545,{turtle 31}
72,148.86209051722818,26.123662906029335,10.20457964970732,{turtle 26}
73,138.32918683110313,-24.184688384252944,-1.4477999907734025,{turtle 25}
74,136.72293913401415,-32.55902702300105,1.7301099853566417,{turtle 35}
75,125.31059219683618,27.726662316807122,5.642321859472836,{turtle 5}
76,120.3921638682641,-6.772426178749168,-12.299620645193876,{turtle 34}
77,199.82509128659606,-14.768336670460643,10.889478153785374,{turtle 1}
78,139.337428032599,-34.652648298537045,1.3223526289043428,{turtle 85}
79,136.07615687310064,29.322275606317795,-5.706255108420568,{turtle 32}
80,130.85931235192976,-20.039255146048546,-3.900266987513699,{turtle 36}
81,131.57849625418982,7.607495384674889,-11.322368115938598,{turtle 62}
82,127.69875555217624,-13.710971671726911,-8.403717810044046,{turtle 29}
83,172.9372045871628,-7.971252505333956,23.620205906066403,{turtle 55}
84,128.94251074810956,32.35975520780089,11.710475695145632,{turtle 21}
85,124.13008386195588,-34.2507462350754,0.8491161555713105,{turtle 78}
86,157.2730383517947,25.015304020200535,8.766333650165882,{turtle 72}
87,204.4584006517223,-10.341388223040669,15.286795555218376,{turtle 53}
88,91.06914649015823,29.228895069901004,12.800708628975105,{turtle 8}
89,143.04921807038056,-25.83021173157631,-2.1804617381609894,{turtle 47}
90,115.2923293345525,33.49378775648935,-1.9340460696625934,{turtle 32}
91,131.27858311747434,-23.483692123415562,-4.170843130505827,{turtle 39}
92,126.2416895193681,34.37647033531004,2.269489670916143,{turtle 59}
93,127.91290746849836,34.33098497048816,9.184870738266145,{turtle 20}
94,138.79303045805625,-27.992628057079745,1.124369747468937,{turtle 97}
95,128.6974204743911,-27.42689483588802,-8.749216776247563,{turtle 51}
96,131.0697255534651,35.30418649725659,4.069702302472613,{turtle 92}
97,172,-27.49825492838712,1.6751095411351429,{turtle 94}
98,129.46629990948225,-15.109747081311015,-5.332615211527362,{turtle 38}
99,131.28589104000002,-33.53397201672752,7.109968735317612,{turtle 20}
