,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,73,10.955263050042623,8.401379548020532,false,0,0,1516.0
1,34,12.482711408419162,0.05932362976979866,true,0,21,2093.0
2,311,0.41692492541998627,-6.526390196443381,true,0,12,152.0
3,57,-1.4103586840218933,-3.727636621078394,false,28,0,1224.0
4,325,-16.6690277084782,-11.479146051724877,false,51,0,535.0
5,59,2.8099518112932027,0.43248320403799767,false,39,0,2422.0
6,103,-12.021995159617468,-5.406072573888609,true,0,10,994.0
7,191,-3.4551664049841,-14.383234911869627,false,0,0,1176.0
8,271,-11.413207187324868,3.7902124227104683,true,0,28,1957.0
9,111,-6.539205204511974,15.284021430060925,false,0,0,1945.0
10,300,-15.505628669969287,-13.583911800117228,true,0,30,124.0
11,39,-0.9318074672286826,-1.5933407092085163,false,36,0,1468.0
12,117,-7.746154861234416,-15.856196839820036,true,0,11,669.0
13,297,1.8363807658128988,10.191686465140382,true,0,32,341.0
14,347,-0.8812120170623208,-11.951266486080714,true,0,36,650.0
15,350,8.95630161424,-9.094086340433318,false,31,0,2134.0
16,19,-17.43830702941266,-16.515280459550887,false,28,0,1048.0
17,108,15.574877800722915,-5.297909301011106,true,0,36,2295.0
18,317,6.966433601732105,-3.7852130970963933,false,0,0,2433.0
19,161,12.524849763550792,1.527150162006801,false,0,0,1652.0
20,185,-11.58478302513986,-16.200901116361496,true,0,16,1363.0
21,26,0.2880509724796394,-2.586886626739334,true,0,10,1001.0
22,201,-2.6986713082417206,-15.831976173563293,true,0,29,1191.0
23,249,-6.280187455455502,-10.64165548712804,true,0,22,1467.0
24,232,-11.510010518364238,7.957455761766695,true,0,28,2054.0
25,26,-5.8103167422496735,-6.405963802615952,true,0,20,2413.0
26,33,5.3467993767999396,16.189676096340857,true,0,37,851.0
27,352,-4.765049633644753,2.5792647708418786,true,0,11,2208.0
28,223,-1.5738922953881933,1.2052598877269962,true,0,37,895.0
29,29,-1.228831678327175,-10.331256790021694,true,0,13,498.0
30,160,-2.3317685203496543,12.033764301746388,true,0,32,127.0
31,193,13.20474373572833,6.671872629173588,true,0,1,566.0
32,249,15.748411785913216,1.181401498125797,true,0,35,872.0
33,203,6.615270306471676,-5.263820867389654,false,32,0,2455.0
34,263,-14.113657481194982,6.282098911973496,false,0,0,1031.0
35,40,-15.834843070426192,4.834627405703892,false,31,0,2546.0
36,333,-2.4696040892115816,11.904324132939587,false,32,0,1557.0
37,223,4.912271924272659,-8.754944675143355,false,28,0,587.0
38,118,-14.772801115010267,14.779094141725919,false,0,0,2392.0
39,204,2.942523017924433,-14.115696846447564,false,48,0,1952.0
40,342,-7.492600211558724,-16.43601739009971,true,0,33,655.0
41,125,-12.969400518670003,11.006165895769131,true,0,40,1374.0
42,54,10.857664724274521,-9.080912758697382,false,0,0,578.0
43,103,-13.38616327753337,1.496543887341976,false,0,0,404.0
44,3,-4.72645635674601,-1.8667052134738764,false,0,0,1317.0
45,236,-6.511425523717632,-0.612771079867554,true,0,15,2101.0
46,125,-17.44586452594336,1.6935550504624866,true,0,29,2005.0
47,162,5.162980006175172,14.463881641226456,true,0,13,1737.0
48,220,-7.7432647656564875,-0.36075949756623915,false,31,0,1972.0
49,106,-8.926079546032229,3.5247820801469953,false,0,0,860.0
50,332,-0.9710672200638923,3.9502840461209794,true,0,36,1674.0
51,301,0.159137595480644,13.942926641605432,true,0,27,1527.0
52,120,-11.142423726708326,16.226114934300536,true,0,27,813.0
53,102,-12.60910201612349,3.227690643728767,false,36,0,360.0
54,71,-0.05887052219457356,16.2734126518092,false,30,0,702.0
55,292,-0.613412787454513,-13.404611456757877,false,0,0,1693.0
56,246,-0.0014968832850259517,-11.671711924022242,false,0,0,1716.0
57,157,-12.130371826808732,7.713070836508708,true,0,5,2186.0
58,284,-6.367168668162145,11.12157401391713,true,0,31,2063.0
59,293,3.537537054358781,7.138088182125051,false,28,0,1992.0
60,214,-11.147517146668946,12.676949464721378,false,52,0,1326.0
61,320,2.9870860548242257,-16.626988028724316,true,0,24,2013.0
62,52,-14.891555154860535,-6.486899154477808,false,0,0,2487.0
63,48,-11.259948230497798,10.101971638124482,true,0,2,1269.0
64,325,10.154186582511901,-16.810854223386368,true,0,39,2336.0
