,heading,xcor,ycor,nearest-neighbor
0,66.25,-28.922782113862837,28.323249027125218,{turtle 74}
1,233.25,-0.25635736812949217,-16.575778365776902,{turtle 97}
2,113.75,30.34082370211577,-31.12920325574702,{turtle 29}
3,178,-4.944883005958426,-27.439064606505394,{turtle 8}
4,188.5,-14.44844967942412,-32.604663775302605,{turtle 70}
5,348.5,-19.38175139334546,-31.332979715818134,{turtle 6}
6,279.25,18.238235312181253,7.674601591123367,{turtle 79}
7,48.75,20.098751067181922,31.290438244526108,{turtle 35}
8,312.5,10.520745107363778,13.791829531041524,{turtle 56}
9,60,7.073282246093407,-16.700314329733757,{turtle 25}
10,261,19.208474324314647,-33.24652226012904,{turtle 77}
11,61,-18.264138505379734,34.04381873006454,{turtle 88}
12,40.25,28.684710575874085,19.38203352530194,{turtle 15}
13,59.25,-0.6669335766830982,-9.221730982306022,{turtle 40}
14,118.5,23.739879394579987,-17.72023198985238,{turtle 19}
15,146.5,27.606923962587537,4.2955430938977575,{turtle 58}
16,138.25,8.81410455486939,8.2926510574124,{turtle 86}
17,189.5,24.461554832154143,-32.290487363015245,{turtle 1}
18,107.75,-33.2666481736658,-15.943803109970897,{turtle 24}
19,246,18.12776316359677,-16.761374067936046,{turtle 78}
20,324.5,-23.14160264263707,32.06948394460132,{turtle 36}
21,269,-0.7048902056241979,9.511672278656274,{turtle 73}
22,324.75,16.16814139122848,17.436940433191232,{turtle 60}
23,191.75,-13.938934093018077,2.4996694025427173,{turtle 16}
24,279,32.50481927425594,-14.028589880014477,{turtle 18}
25,346,29.854706825325433,3.0824241358838242,{turtle 9}
26,219.75,25.262192602501123,20.373980579334543,{turtle 55}
27,69.25,25.214502225094265,-24.77377995007264,{turtle 81}
28,2.25,11.155473164160979,32.92307311594187,{turtle 81}
29,17.25,24.18403556281582,-16.178977783541047,{turtle 2}
30,92.25,17.701863686722543,-15.148381341487044,{turtle 32}
31,306,13.740746829141187,9.21904489461848,{turtle 60}
32,22,17.1761806012325,-13.871485442202351,{turtle 30}
33,15.75,4.527788861544018,19.37987086388459,{turtle 83}
34,182.75,-15.139002065804723,4.270127699407615,{turtle 20}
35,284,-2.337540025202916,26.708597589542265,{turtle 7}
36,141.5,-10.379395604239562,13.910044560423337,{turtle 20}
37,160,-5.831564984083657,30.840662409750784,{turtle 64}
38,337.25,33.63734704015804,28.71255958563483,{turtle 76}
39,66.5,12.823491811410781,-12.688215623416827,{turtle 91}
40,242,-28.883436280970173,-25.760809523086035,{turtle 13}
41,140.25,-23.514180757604677,-17.296555731117795,{turtle 63}
42,153.25,28.465875865710693,21.819342368096905,{turtle 51}
43,26.5,4.095611479259322,2.8633212932259386,{turtle 34}
44,329.25,-16.46377598000678,-10.887021848480465,{turtle 77}
45,288.5,-32.195361462219225,-1.7828771246238544,{turtle 69}
46,242.5,-10.879487184701148,5.0536223514154415,{turtle 67}
47,271.25,-9.324468069836938,3.0722664396000785,{turtle 59}
48,331.75,29.592969750786907,-26.58981524555161,{turtle 15}
49,17.5,-17.03657810521664,-21.756673588155174,{turtle 36}
50,280.5,4.098885001507453,29.193109692033794,{turtle 81}
51,284,-27.68883398594296,-4.697561825664924,{turtle 42}
52,84.75,-31.382042497780667,17.229647961408638,{turtle 4}
53,314.25,-14.111004461852009,23.36589626630094,{turtle 28}
54,230.75,-16.564776607553924,13.168443895196399,{turtle 58}
55,323.25,25.291823462431843,-15.484629561463493,{turtle 98}
56,196.25,11.643006832280692,7.431641761484618,{turtle 69}
57,241.5,-2.5723415028716228,-33.23033845427726,{turtle 32}
58,16.25,26.221697590811203,7.461330368874952,{turtle 15}
59,89.25,-5.143897769062852,3.115823169624064,{turtle 47}
60,117,-9.739435897206109,-18.523214081013265,{turtle 44}
61,217.75,9.339487820215806,-27.760232475629316,{turtle 59}
62,111.25,1.8487454785715196,20.486615871317092,{turtle 97}
63,262.25,19.065133766567506,-5.688628666560681,{turtle 41}
64,312.5,-7.679189292079592,32.3658429216841,{turtle 37}
65,153.5,5.994519927501458,-27.83530877514524,{turtle 17}
66,138.75,16.544940115432688,-0.4294737381629907,{turtle 46}
67,65.5,6.504663067434925,13.285723407514805,{turtle 46}
68,50.25,-26.168047836276543,7.590758593235109,{turtle 84}
69,58,12.9086870425852,8.685581109804009,{turtle 56}
70,7,-6.289831926388932,21.33720704985283,{turtle 69}
71,266.25,-32.07357171007143,-18.27267033408652,{turtle 13}
72,222,31.494074111400465,-5.87444170355779,{turtle 76}
73,67,-5.878477884917507,23.98769148657681,{turtle 21}
74,330.5,26.99800669041598,32.052948197139436,{turtle 98}
75,285.75,5.514630282565812,18.521332253812695,{turtle 56}
76,54,2.2664628492989753,18.63757575805502,{turtle 38}
77,41.75,-15.566565126717052,-11.486735692949377,{turtle 44}
78,167.5,19.37545742773646,-17.10790036918073,{turtle 19}
79,5.25,-32.657415613792935,22.29515958790165,{turtle 6}
80,103.5,23.642663363833456,-23.811667914968982,{turtle 38}
81,156.5,13.725914113998261,20.642408485976873,{turtle 28}
82,223.75,20.63858006481356,3.8855219302215187,{turtle 31}
83,238.25,-31.727981218195918,-28.69316420985822,{turtle 13}
84,277,10.85752789649121,-1.7740014439952376,{turtle 58}
85,262.25,3.647607308157932,-24.728470209060262,{turtle 67}
86,315,-24.17833477227337,-28.134730107495734,{turtle 16}
87,195.5,19.262402550705325,-22.04946372928389,{turtle 41}
88,224,30.138769062574596,28.069847171392343,{turtle 96}
89,228.25,6.191612140548187,27.232276964834625,{turtle 29}
90,174,-26.74124610158844,28.189916807053102,{turtle 84}
91,223,-13.17302397072971,-31.187754607916084,{turtle 39}
92,149.5,13.258201848144394,29.724754156115203,{turtle 71}
93,239.75,-30.370881611063425,25.553032034933857,{turtle 76}
94,331.5,7.551516321039551,29.655217095080225,{turtle 95}
95,205,9.366264521127896,5.971491831321718,{turtle 69}
96,47.5,-34.87379467292934,33.394190331138965,{turtle 88}
97,335,6.237696812794506,7.83634506312736,{turtle 1}
98,208,26.648523071492267,30.5112498436941,{turtle 74}
99,130.75,-1.054661066312999,-28.933380580164503,{turtle 40}
