,heading,xcor,ycor,nearest-neighbor
0,53.25,-29.46637436011309,16.733791264603187,{turtle 40}
1,262.75,5.759183965086855,-11.3394866906329,{turtle 84}
2,91.98377214098218,29.821387280986844,-14.272611808673258,{turtle 68}
3,208.375,3.9049083721218363,20.789649850130367,{turtle 79}
4,22.447071845072628,-7.102105938810746,-31.750046573702328,{turtle 58}
5,37.41812672200558,-31.536421067788382,-3.480458761758781,{turtle 94}
6,135.75,16.95046676429658,32.101046487567594,{turtle 61}
7,325.25,-15.851784686019382,-10.210155045720722,{turtle 64}
8,42,30.23696325991194,24.292856472819313,{turtle 28}
9,165.96231315528698,0.8014525229192392,-33.9327384630746,{turtle 65}
10,329.5,24.134475490284427,-30.70791132667117,{turtle 36}
11,76,-27.375416486131392,-23.75353596686465,{turtle 57}
12,201.89385239080949,6.237453347325958,25.449259205976094,{turtle 3}
13,306.09917222241575,20.742766047912454,33.162313262033265,{turtle 25}
14,94.56198995346892,-19.253228470604267,-17.385386450799587,{turtle 15}
15,327,-22.66955497543065,-14.59914914611797,{turtle 14}
16,188.58678580102455,-17.120332357849207,-4.016488860554308,{turtle 35}
17,147.25,-26.906579291724636,-10.530264546682806,{turtle 5}
18,222.25,0.4642891299774705,-25.621144012110467,{turtle 75}
19,76.25,-35.075997277812576,-19.280016572979818,{turtle 22}
20,257.5,26.63595002478036,23.240961599788825,{turtle 28}
21,57.714043634854136,-19.507130478186628,-10.631749319788687,{turtle 15}
22,339.5789346393636,-35.133671627540046,-15.737415761828185,{turtle 19}
23,233.75,31.041360013694533,27.9659091966527,{turtle 8}
24,127.25,-1.4531536212255913,-20.111722641116145,{turtle 75}
25,325.1745861112079,24.839512565019746,-34.186041378647694,{turtle 10}
26,322.75,18.09050404985166,15.464481153261735,{turtle 55}
27,328.25,-30.268352039829825,30.758012303126566,{turtle 56}
28,302.5,28.096802278608724,23.176938380115242,{turtle 8}
29,2.5,-12.223645377870936,-15.303329016270329,{turtle 46}
30,112.5,24.45649847095871,-25.49995973782505,{turtle 36}
31,313,21.233297123264876,5.825300816634942,{turtle 76}
