,heading,xcor,ycor,nearest-neighbor
0,131.5,-28.248364939461215,9.773334456419864,{turtle 63}
1,240.25,-24.01752216499724,31.064962381901125,{turtle 49}
2,294,30.42239447924408,-13.420924059462909,{turtle 83}
3,178.75,-27.542923767434235,-32.999597596648066,{turtle 51}
4,111.5,14.763371803534838,-28.39519423139956,{turtle 80}
5,41.75,-24.06371635429353,1.2287999277019817,{turtle 45}
6,155.25,29.050286889249247,-4.204230482151849,{turtle 84}
7,235.5,-11.198401609342406,-13.108990898867232,{turtle 48}
8,162.25,17.80493219077229,-26.968388716284736,{turtle 80}
9,130,33.878542508802425,-4.298805205601132,{turtle 90}
10,184.75,-14.561413242744774,-16.037455000924908,{turtle 23}
11,23.75,-3.4540564581267534,28.13176908789032,{turtle 16}
12,342.25,-18.44683026369421,-11.05760688084199,{turtle 22}
13,226,4.165749278192379,32.89032915391004,{turtle 53}
14,31.75,5.726714341226534,14.844952266338336,{turtle 79}
15,336,-0.5993551871393256,-2.0105092901503574,{turtle 76}
16,206.75,-12.363339527995166,-4.597456756153442,{turtle 23}
17,157,-17.801776593259962,-33.947514676196604,{turtle 42}
18,3.25,-10.474755322120561,10.691451500869908,{turtle 16}
19,48,22.202520602218435,14.319543355120327,{turtle 31}
20,74.25,31.82866109527163,-19.76036943379535,{turtle 65}
21,182.5,-31.833388148471926,15.096636272256756,{turtle 87}
22,76.5,-18.13922674582764,-12.998780745212935,{turtle 12}
23,27.5,-7.694736891366173,4.853993580998026,{turtle 16}
24,165,29.491202077901765,6.645512862996304,{turtle 95}
25,141.25,23.065677500882725,-7.438086510852388,{turtle 78}
26,259.75,-5.498435063764351,-26.162942602437127,{turtle 92}
27,168.75,26.151752364668685,-8.856219422213861,{turtle 84}
28,4.75,-0.7924714947677287,21.228390843149413,{turtle 69}
29,210,0.13847663463560766,-28.523736834321195,{turtle 92}
30,352.25,2.5823143847344747,-8.127645443156034,{turtle 29}
31,241.5,16.81956303843285,10.419651602083649,{turtle 19}
32,354.5,-0.19319434982759565,-31.7117578991528,{turtle 34}
33,66.75,27.45017018905988,-21.346313280013078,{turtle 89}
34,168.25,-1.7472418723248913,35.07681318137184,{turtle 32}
35,17.5,34.249168670740126,26.14043589329654,{turtle 91}
36,349.25,15.530638392755481,-14.847734229419235,{turtle 8}
37,154.5,-27.39850625387892,32.15766162921563,{turtle 85}
38,81.75,-29.58216462735324,-0.6299444007961066,{turtle 39}
39,172,32.38986364761815,-11.00880610138832,{turtle 90}
40,358.5,-14.37996756644586,-28.994543434199862,{turtle 82}
41,4,6.52214170308239,-26.93075253415566,{turtle 79}
42,296.25,-21.549256879118374,-29.85260129757815,{turtle 17}
43,75.25,8.137752811707509,4.200478902860905,{turtle 77}
44,263.5,-20.47550564128294,-24.569336378639726,{turtle 68}
45,241.75,-33.5775752154855,-7.349603747516466,{turtle 5}
