,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,259,-14.576304328796972,3.492042486477547,true,0,32,2203.0
1,154,-2.5588415529855633,-0.40825959060479944,true,0,38,954.0
2,140,6.627863528782294,-15.503907789816083,false,0,0,572.0
3,197,2.5258484144066484,2.3127764772151513,false,0,0,1587.0
4,107,14.416697068924138,4.423583443966235,true,0,9,1409.0
5,9,-9.384520202843424,-5.14465954718969,true,0,24,2053.0
6,105,12.893218824650615,-10.179394670090629,false,0,0,1252.0
7,136,-13.177411845439332,-10.251615467246697,false,0,0,2550.0
8,295,10.847904204134013,5.971248517608196,true,0,21,2189.0
9,79,-13.598511821418729,-8.146309538860752,true,0,1,1787.0
10,265,-5.637128030378166,14.51420005035931,true,0,34,788.0
11,53,1.9570026328343677,-13.64997801561678,true,0,16,1652.0
12,150,8.461980098901048,3.8985599354569413,true,0,36,1739.0
13,85,-13.894394559895474,-7.5642517124678985,true,0,25,370.0
14,32,13.497196965235668,-2.0463152566365084,true,0,14,2064.0
15,207,-4.227766725055117,11.034125621723058,true,0,28,535.0
16,333,12.65726555965644,9.34273550808277,false,41,0,2537.0
17,102,-2.097607350279999,-16.29716744215952,true,0,29,2437.0
18,227,-4.632437263577833,-7.9058905636432435,false,41,0,1266.0
19,215,12.435078726006614,12.290213850900553,false,0,0,275.0
20,355,-12.654208930380168,0.24018982861847493,true,0,4,2198.0
21,331,0.8027274118329343,0.8989151485434368,true,0,18,516.0
22,206,-12.691243028930156,-6.437793902505076,false,0,0,1547.0
23,284,8.830784222269898,4.948032700570631,true,0,32,1561.0
24,102,8.476498160858185,-12.389513342079255,true,0,36,1666.0
25,128,15.608568973406184,-12.533053989625536,true,0,22,53.0
26,53,11.77529770191634,-5.619732266655765,true,0,17,2200.0
27,145,0.5341794728611935,13.048681025661672,true,0,3,1378.0
28,98,-3.048595322079807,-5.789425410234749,false,41,0,143.0
29,79,-17.41169830194138,16.494804287203902,false,52,0,1767.0
30,32,3.7198010970571254,5.7662718730669145,true,0,29,233.0
31,110,-12.702870477386279,-5.318222011963405,false,0,0,1458.0
32,247,6.575356724327696,2.7776960725065427,true,0,6,704.0
33,144,1.8820433079994898,4.704552119006494,true,0,9,1770.0
34,37,-4.728622576333263,17.063670559761164,false,0,0,1992.0
35,178,-0.8577595391017641,-0.5565657755669144,true,0,16,142.0
36,147,-17.341727924569398,14.569376516262743,false,48,0,1738.0
37,305,-12.037483189279397,0.22271739061213225,true,0,15,1509.0
38,303,0.9272778120621357,3.851095079605215,true,0,26,2591.0
39,32,-5.461355121250769,14.998080997122859,true,0,26,133.0
