,heading,xcor,ycor,nearest-neighbor
0,335,-30.257511382701942,-13.252913597358999,{turtle 15}
1,246,33.734015912902144,12.58784089985604,{turtle 31}
2,113,-11.08901057685925,-10.45217678687434,{turtle 9}
3,86,20.251933963724753,1.8203975606042597,{turtle 87}
4,124,-34.745940863877685,-31.886737372819187,{turtle 42}
5,352,-13.755101187545467,33.12630904116084,{turtle 85}
6,111,26.879012486911805,28.078078434355305,{turtle 29}
7,277,21.282534176617574,20.966184194804057,{turtle 25}
8,271,-19.660667917823467,8.795990515434074,{turtle 35}
9,246,-15.291171760381106,-8.980074650475245,{turtle 2}
10,238,-9.954915186581488,16.787486776608294,{turtle 54}
11,74,-1.9795404073178327,24.398640677048366,{turtle 10}
12,254,-0.7386364238683881,-25.834486148182574,{turtle 41}
13,126,-29.694708009701674,34.04406713362966,{turtle 75}
14,151,17.097594248278376,8.334107459121302,{turtle 70}
15,214,-30.186346543090114,-14.628460960008823,{turtle 0}
16,231,-14.10413651635968,-13.028246128768266,{turtle 2}
17,35,-31.662727092501015,-18.156872006886744,{turtle 63}
18,349,11.862112338533239,20.1722132221583,{turtle 39}
19,295,18.680084567435365,-16.39732782735013,{turtle 79}
20,97,4.285608551597592,30.416426328398728,{turtle 68}
21,150,15.857424321653024,29.167724797408752,{turtle 95}
22,107,-5.867430818551945,0.6967132796680509,{turtle 91}
23,335,-12.46738555097436,-17.31663434007632,{turtle 45}
24,312,-21.472271160365217,33.887202803981694,{turtle 11}
25,83,-14.434675372424792,20.598306907921277,{turtle 34}
26,252,34.271927519708704,6.63505572621791,{turtle 43}
27,22,-4.097513552447081,3.96767334668899,{turtle 86}
28,162,19.174472557330976,-11.044216769060478,{turtle 87}
29,299,6.510774734088802,34.03554065812151,{turtle 62}
30,315,6.904794022206621,-28.11155995545135,{turtle 61}
31,103,-19.762297442716132,16.398188564825,{turtle 34}
32,127,-20.22834732897622,28.405184151085017,{turtle 88}
33,351,-18.86820435135335,4.89433255244369,{turtle 2}
34,259,-34.8852528940179,18.445957803842035,{turtle 90}
35,359,-13.180862954501798,11.940142108420043,{turtle 8}
36,145,-1.9063685012990752,35.411186601617196,{turtle 49}
37,70,-6.8325359844985565,15.774984060650425,{turtle 10}
38,135,33.26829358203701,7.056160878274014,{turtle 47}
39,238,11.249689606362942,19.811504486114842,{turtle 18}
40,211,-34.487488738417255,-11.518747758593628,{turtle 46}
41,80,1.6828630119955952,-25.48491991234327,{turtle 12}
42,269,-7.027516790716495,-27.71413628468931,{turtle 93}
43,60,-24.969326383067855,10.269882546510194,{turtle 26}
44,185,1.9342257198072685,-22.15288607356732,{turtle 3}
45,162,-8.18291275948452,-31.466113242393806,{turtle 49}
46,15,-33.9305819604061,-9.042005251395585,{turtle 40}
47,292,-28.29180776841403,-16.292617497763313,{turtle 41}
48,175,32.98187666970696,-23.50894689201754,{turtle 94}
49,341,-8.37273463779243,-24.70525038843032,{turtle 45}
50,343,21.362352613593416,-22.33506137684746,{turtle 29}
51,340,26.59342320474306,-0.09306768568472135,{turtle 89}
52,258,3.151499624894138,-28.639889960339822,{turtle 79}
53,223,14.267421595832362,-22.81125708801617,{turtle 63}
54,137,-10.640663016682039,16.88000069763787,{turtle 10}
55,56,-16.825486734793564,-1.0767357778103648,{turtle 40}
56,302,25.312649699971125,2.602389670137568,{turtle 89}
57,271,12.222568611720712,8.30954944928238,{turtle 76}
58,91,-5.286105725512231,18.636339504640823,{turtle 10}
59,162,12.870051845640797,-5.39043443098301,{turtle 87}
60,239,13.206965787915452,-13.923169549830401,{turtle 43}
61,104,12.121694248346984,-32.59895303941929,{turtle 95}
62,120,15.057111098305077,31.981789764315394,{turtle 29}
63,187,-34.04061528558787,-19.480817238539693,{turtle 17}
64,63,6.8482136695902955,13.684880066060572,{turtle 8}
65,46,-3.7447562835879893,-0.18484540353357676,{turtle 9}
66,147,28.420807250667163,9.463612228583102,{turtle 78}
67,9,-25.016744429491496,15.877123526155362,{turtle 48}
68,340,4.926036868460989,31.27294202873806,{turtle 20}
69,100,13.117352575169312,1.3377131540696914,{turtle 87}
70,339,13.895097308445223,16.87599664014733,{turtle 14}
71,302,17.524299990517413,-35.06688489191703,{turtle 96}
72,119,21.356680768367674,16.785179730547213,{turtle 39}
73,45,0.28137325103424937,18.65085094460602,{turtle 40}
74,288,-17.80440545924848,-11.026821781258285,{turtle 83}
75,276,29.70646421813109,-35.30283164497752,{turtle 96}
76,101,23.082166688881614,7.308551204141957,{turtle 57}
77,140,34.606565773588166,-13.410223786952828,{turtle 51}
78,294,-22.854120329600793,-5.849418195106783,{turtle 2}
79,154,-25.1491078122686,29.864629363798272,{turtle 88}
80,346,-16.370821997099036,27.76175431019085,{turtle 85}
81,222,4.440138464106465,-15.130271316570878,{turtle 97}
82,46,30.9837949124771,6.089607936831395,{turtle 89}
83,151,2.0539970516810473,-24.853257652354593,{turtle 41}
84,176,-9.203910331269778,26.193747384481853,{turtle 23}
85,220,-15.042557351639573,25.406728092132543,{turtle 80}
86,260,-4.794652799261796,3.7202120274761286,{turtle 27}
87,269,4.915280563583775,1.7085222305547332,{turtle 69}
88,343,-32.00430964431194,-26.871115089847873,{turtle 79}
89,186,25.196752747003234,-1.6780195899918,{turtle 51}
90,355,-31.355808077672286,26.406411165086872,{turtle 34}
91,259,-15.93853101974054,-1.034218442545806,{turtle 22}
92,60,16.90847637048243,24.369171647378558,{turtle 39}
93,178,-3.8577202723301576,-33.49984115850582,{turtle 42}
94,296,27.155354959738748,-13.029515634213775,{turtle 48}
95,295,7.095794609993632,-31.255507851934304,{turtle 61}
96,104,34.68781185789105,-34.64252139867195,{turtle 75}
97,53,14.089183723843943,-6.433329414768858,{turtle 81}
98,76,-32.06750213767978,2.138429782481969,{turtle 56}
99,254,24.867182329453797,34.59182711604847,{turtle 96}
