,heading,xcor,ycor,nearest-neighbor
0,277,-28.6060429460166,23.362144714226574,{turtle 73}
1,66,-5.699746684492811,8.279775615033428,{turtle 87}
2,118,33.264304017912,27.232649940310935,{turtle 77}
3,76,8.64252060093787,17.909108735988877,{turtle 7}
4,76,-30.364916088993883,-23.229641914700764,{turtle 98}
5,302,-27.19471812199798,-16.98635049115414,{turtle 82}
6,163,-18.581386032175235,-5.473038771014297,{turtle 19}
7,186,6.984181409765133,17.36270162474524,{turtle 3}
8,256,-18.256630544739195,-32.96589042001543,{turtle 40}
9,213,9.388657725926294,31.90750342963174,{turtle 44}
10,326,4.06058476789818,34.222760175408894,{turtle 44}
11,242,-3.6652808260211813,-10.578152290540835,{turtle 91}
12,330,29.904034247715565,22.540996517485205,{turtle 34}
13,25,22.70365726771887,-22.438491347991647,{turtle 41}
14,88,-17.940520258589018,23.830972567752365,{turtle 0}
15,271,-12.323848550279196,2.5769451188428816,{turtle 86}
16,332,-30.999356051689947,30.286990421496473,{turtle 99}
17,238,-29.56085662210514,8.042812964573749,{turtle 44}
18,315,12.051754443790792,-2.8628783803960562,{turtle 31}
19,36,-13.488678523574539,8.902902050244368,{turtle 6}
20,52,-0.08355587963459832,19.294466139818056,{turtle 71}
21,42,22.056908949967262,32.128924478339556,{turtle 38}
22,20,-25.404148397599243,27.254272605526726,{turtle 29}
23,201,0.5403053988572653,2.1008506973732155,{turtle 66}
24,60,-17.922447083988168,10.814675953419563,{turtle 54}
25,36,14.612606979904452,28.923350686891485,{turtle 38}
26,264,26.150316919016497,-20.778133620210856,{turtle 39}
27,229,-24.814025711633853,-8.379581281332694,{turtle 19}
28,287,10.30492159370132,-19.469658566148215,{turtle 37}
29,159,-23.400228958194923,25.67966718309606,{turtle 22}
30,176,-9.809270602747613,20.750525235918303,{turtle 64}
31,70,12.1570072708739,-5.387263152844865,{turtle 18}
32,207,-6.987950428264932,-14.719065654317758,{turtle 91}
33,43,35.041170158397286,-15.837989791791536,{turtle 26}
34,88,-29.42163138302129,15.46443822423006,{turtle 63}
35,101,1.5753934993516394,31.35523988347612,{turtle 30}
36,98,20.796162888331235,3.541141103705746,{turtle 57}
37,180,22.052115252892925,34.42647983308628,{turtle 83}
38,332,16.377297166198176,29.982969455655,{turtle 25}
39,120,28.01559950129935,-20.759139628015554,{turtle 26}
40,57,-15.543038758316005,-33.39560256578904,{turtle 8}
41,210,17.124144755247166,-27.083724710649392,{turtle 97}
42,195,31.710350357124334,1.832362441222419,{turtle 84}
43,349,-33.950153956019705,-25.837811915569194,{turtle 88}
44,62,12.309075750772191,30.3365121254773,{turtle 25}
45,5,-32.728573853658496,0.5482570579335153,{turtle 65}
46,28,32.508686279429774,-7.178165623991489,{turtle 92}
47,99,12.361654439867541,12.450081275731627,{turtle 64}
48,41,-16.162996939065856,-15.389823022354964,{turtle 5}
49,352,5.8800703022155965,-7.2468442425685495,{turtle 70}
50,20,-29.53775849291105,23.8754258087234,{turtle 0}
51,241,-22.490325605775052,16.20246866648516,{turtle 33}
52,161,12.042399262829797,-12.461591865435825,{turtle 70}
53,160,-34.8982711537399,-4.768875531205622,{turtle 45}
54,248,-19.03783484405759,9.418789401124798,{turtle 24}
55,224,4.457263216142479,15.96115306254276,{turtle 7}
56,123,-11.039086046997177,-25.45897424905242,{turtle 81}
57,38,19.688412362465225,5.92987109601525,{turtle 36}
58,55,28.797181134269785,-32.70902943811504,{turtle 77}
59,105,-11.072434426720164,31.107420921370583,{turtle 40}
60,257,-2.2121265621654946,-33.24195976366359,{turtle 4}
61,303,23.49736516047503,-14.47118216322938,{turtle 39}
62,134,-26.164301579351974,-5.8997080221166955,{turtle 84}
63,197,-32.58394082825048,16.649566585588918,{turtle 34}
64,303,-9.568796164006514,21.050397944070202,{turtle 30}
65,99,-32.91647084202575,1.5078344187467538,{turtle 45}
66,307,-2.7248721084654948,7.640957363410501,{turtle 23}
67,350,-2.6031231434050666,-23.90153882565518,{turtle 0}
68,111,-21.131355180970665,-34.77071107973486,{turtle 90}
69,272,1.1527377895914666,-28.132651538914075,{turtle 78}
70,242,4.815022862553408,-11.031954363904028,{turtle 49}
71,232,-8.73503987849968,11.640013168021818,{turtle 20}
72,80,22.713496770709014,25.91353864619178,{turtle 38}
73,103,-25.941176832124647,22.558777956788177,{turtle 0}
74,185,32.00037788951406,-25.774777862678466,{turtle 26}
75,255,0.0032511287954211654,-10.754802485071687,{turtle 96}
76,224,7.454177003812394,4.244443544173425,{turtle 38}
77,348,27.929734164456338,-33.893727579783125,{turtle 58}
78,181,11.693229344018217,-34.834513718729156,{turtle 69}
79,224,7.8118964336112615,18.916418615862924,{turtle 7}
80,320,-6.886845100235813,-2.018360470303137,{turtle 86}
81,220,-12.533670481798362,-23.895560422217,{turtle 56}
82,252,-25.60806383572279,-15.826159799492986,{turtle 5}
83,259,19.788779143196663,-32.47790785640545,{turtle 37}
84,326,34.44037577197576,4.142857316891583,{turtle 65}
85,341,31.023006764473628,11.158214587738282,{turtle 87}
86,170,-4.686767489017791,-6.471101776527099,{turtle 91}
87,314,32.76972491195371,13.344879349859262,{turtle 85}
