,heading,xcor,ycor,nearest-neighbor
0,214.25,-9.57211251539903,-7.99495974812326,{turtle 85}
1,189,27.014435409140162,-3.977401575608617,0
2,19.25,-32.12957021101147,-21.924164926595374,{turtle 20}
3,321.6157986999843,30.345134684378372,-32.79211737981373,{turtle 66}
4,177.75,-19.207946566729653,27.642307410990732,{turtle 64}
5,156.23301167570048,-15.299765706930655,23.411848216494636,{turtle 38}
6,185.2095592745633,-20.649037965646656,31.71862064513553,{turtle 79}
7,15.365221853708022,-29.48326361441349,4.591488682781583,{turtle 39}
8,124.08368009179378,-17.066209395102923,-35.1441352765723,{turtle 47}
9,305,3.857579959440997,2.9127680563354463,{turtle 94}
10,21.75,25.43790543981075,12.137976290309092,{turtle 67}
11,189.32191355257123,-11.888282126886388,-30.902188882136777,{turtle 88}
12,202.25,-18.80050821077604,-3.651109756294486,{turtle 45}
13,116,2.7696582002621057,9.162796107908662,0
14,200.5,23.955603426631917,21.909735765753517,{turtle 55}
15,287.5,-15.179877086492493,14.9669902045984,{turtle 93}
16,9.073958495209581,-6.093304795598824,-11.980142745163704,{turtle 27}
17,141,0.36853372594362666,8.498995235151053,{turtle 53}
18,347.2421838467351,8.665044381232327,-19.84166149314918,{turtle 42}
19,221,14.797926245632095,-0.2794433174198092,{turtle 48}
20,185,17.32375869313416,20.62495892782856,{turtle 72}
21,68.44483983695784,-24.998920328256307,-11.427625959861212,{turtle 58}
22,231,22.620072393348387,-19.290607698034847,0
23,138.55160485070866,-16.873623179017937,-35.40123536107173,{turtle 8}
24,243.25,-32.6294484518369,24.05474518958872,{turtle 87}
25,40,-10.171170947165617,21.02450098129488,0
26,309.25,-13.939324026348832,-10.09154430618956,{turtle 78}
27,1.823958495209581,-6.058712917128976,-11.763548100243465,{turtle 16}
28,296.64276838275475,20.95286028239596,0.19092590209855323,{turtle 68}
29,119.81875761293605,17.208204110133856,10.696602339554895,{turtle 45}
30,32.00651489890339,19.372051607820715,-6.701730997698257,{turtle 96}
31,111,17.799032692957446,23.101275233185945,{turtle 36}
32,301.53846014126805,21.608686024027936,-0.17815919060769658,{turtle 68}
33,197.7464947219996,3.755372639742702,19.317116243157464,{turtle 71}
34,124.96544603145571,-13.283600134537421,10.301365600891119,{turtle 84}
35,323.25,1.4104409614890088,16.58568001958297,{turtle 56}
36,156.98225556881266,-34.523857832229865,9.33432961971734,{turtle 73}
37,210.25,-1.3483904002230525,-29.16960190056416,{turtle 6}
38,163.48301167570048,-15.05437260959239,22.85459824338673,{turtle 5}
39,22.61522185370802,-29.473666404078195,4.434293571840296,{turtle 7}
40,34.11574540843901,19.195679969743054,-6.9059240408611355,{turtle 96}
41,333.3584327260974,8.314036412276936,-19.206811720497377,{turtle 42}
42,333.9746816054598,8.548357194092825,-19.712089969277557,{turtle 18}
43,195.86446624210902,-32.95521490859222,14.132761489215468,{turtle 98}
44,105.25,-17.051135701382698,-1.7292959154461554,{turtle 82}
45,112.56875761293605,16.799173896511803,11.003069978884437,{turtle 29}
46,231.25,-17.985748420655195,-3.394891723896505,{turtle 85}
47,138.51952960962353,-17.27615394159566,-35.12322260038717,{turtle 8}
48,117.5,-17.10284825368953,12.890220219352123,{turtle 62}
49,31.5,-11.663041698154782,0.32729169353048765,{turtle 6}
50,331.5,-24.281637054556597,19.11062609976891,{turtle 48}
51,60.535772435120634,34.930761681258254,0.45711847260662974,{turtle 89}
52,134.18629208348307,-34.9760893252687,15.856269835057066,{turtle 64}
53,264.80878017395185,-27.968727985490656,19.824397572856586,{turtle 17}
54,60.27432528942256,13.548152744906869,-4.6264642773428095,{turtle 70}
55,165.5,29.783910082292056,20.692506437191014,{turtle 14}
56,110.70904945502434,-2.7753300721403513,-34.546500666686924,{turtle 35}
57,191.5,-32.83204005973769,-20.5871731157212,{turtle 61}
58,61.19483983695784,-24.333464824387946,-11.164755726217926,{turtle 21}
59,21,32.71970963029869,32.432860679488826,0
60,48.25,23.539561388169076,19.274898600635503,{turtle 50}
61,326.75,34.61720175885365,-3.9433102775664626,{turtle 57}
62,124.75,-17.32742772063632,12.925660260659912,{turtle 48}
63,76.48056953947616,-26.356158802270585,21.31689004363104,{turtle 43}
64,126.93629208348307,-35.032025895359745,15.96137426610989,{turtle 52}
65,219.25,-26.103689677562528,-21.987118303370522,{turtle 95}
66,328.8657986999843,30.14224942044948,-32.33275351768981,{turtle 3}
67,216.75,-27.665001542656004,7.0659232608329745,{turtle 17}
68,310.00672924331496,21.1951534535021,0.19892170729834546,{turtle 28}
69,150.75,-0.8743149265722048,30.34195382672506,{turtle 54}
70,67.52432528942256,13.344010283256425,-4.710921331256155,{turtle 54}
71,190.4964947219996,3.868939027124232,19.444678913832153,{turtle 33}
72,301.25,-21.377042123490355,25.397117941094955,{turtle 20}
73,160.80526905816578,-34.36740126687863,9.103525376107823,{turtle 36}
74,318,-21.006200874233073,-6.166728333919413,{turtle 94}
75,172,32.1212487742864,-0.6345516423975884,0
76,329,5.599345438151781,-3.3945778152804547,{turtle 53}
77,343.0671331075591,8.861160005598613,-20.495756165164064,{turtle 18}
78,181.75,-10.710368283144456,-18.637019360507114,{turtle 26}
79,286.75,-28.525231173888187,-28.550007736988945,{turtle 6}
80,150.1282825475189,-34.20364308265014,8.510275129719664,{turtle 73}
81,303.75,16.05007292185224,-24.460270732951813,{turtle 84}
82,9.25,11.270357608970572,-5.342718748667833,{turtle 44}
83,124.75,-12.943852393348807,13.19172149263692,{turtle 67}
84,122.22218288617876,-13.070758360475233,10.19270443023088,{turtle 34}
85,190.25,-1.014013229924958,-11.88458385037227,{turtle 0}
86,169.50030937908798,-1.594630534062203,-13.55123352112557,{turtle 91}
87,127.8471846092616,-13.784644218061976,10.62212097025035,{turtle 97}
88,196.5719135525712,-11.850743184298471,-30.726567786400096,{turtle 11}
89,53.285772435120634,34.86899308511098,0.5621152182499557,{turtle 51}
90,198.75,30.50638014389903,3.6493912043379044,{turtle 62}
91,176.75030937908798,-1.4845146149051573,-13.4321744501834,{turtle 86}
92,303.5,10.202329986529664,6.294777195211133,{turtle 98}
93,45.5,-10.902420319649273,32.55827311592947,{turtle 15}
94,78.75,1.132881452784855,-11.59687371414131,{turtle 91}
95,332.75,-22.80481105208489,4.366876333056171,{turtle 65}
96,44.39728438936777,19.394277668861587,-6.853596326245665,{turtle 30}
97,132.26158596200344,-13.736968332835499,10.615897008929148,{turtle 87}
98,188.614466242109,-32.86512630536482,14.450502899037147,{turtle 43}
99,311,-25.052110079159178,-22.96678011091673,{turtle 79}
