,heading,xcor,ycor,nearest-neighbor
0,28,-20.13519046667485,-8.369852633026689,{turtle 62}
1,68.74763192214613,-18.23727131836295,2.8966332083516457,{turtle 18}
2,278,12.807485641043955,-4.6257239224298194,{turtle 98}
3,76.16582162499412,-14.065689189072483,-8.535335450957673,{turtle 34}
4,202.82616675244552,-7.609039714808356,-25.77393895720977,{turtle 21}
5,7,-23.827128268595267,-14.416029675762434,{turtle 63}
6,191,25.946013996390587,-22.10588862273034,{turtle 78}
7,350.61870343312125,21.049342140078455,17.990805657765243,{turtle 76}
8,55.906431159067324,-17.28302879177939,-11.54917036132101,{turtle 61}
9,133.01300003423097,-2.0397872739126752,-2.8765644483135215,{turtle 86}
10,73.50375376343482,35.02250247088402,30.040876489942605,{turtle 31}
11,86.51926867155356,-18.62965842833935,-4.512484865627699,{turtle 18}
12,143.81506010695193,-8.730753331678795,-2.386147045933398,{turtle 87}
13,69.36886795976181,14.739849643869706,4.309484801986768,{turtle 54}
14,156.47299562330863,19.100099203231327,-12.14453505960471,{turtle 36}
15,150.1181293787664,30.675863677189607,-9.017454612823803,{turtle 41}
16,208.85447237506486,-6.097724211257287,2.819719049677656,{turtle 85}
17,58,21.629335954965196,33.239489714919316,{turtle 59}
18,335,-18.27404355081364,-1.8281008575994313,{turtle 11}
19,76.5,-9.683551727014557,-33.6848370128272,{turtle 94}
20,178.5,-21.29275357809423,14.32990312748416,{turtle 68}
21,195.5,-6.664829316038844,-28.749982459079973,{turtle 4}
22,220,21.897712002319146,-25.286960485542302,{turtle 78}
23,339,11.825925546822592,30.182150379255184,{turtle 27}
24,7.635996790541583,-28.40316447098933,14.054818917650234,{turtle 39}
25,29.56552257198615,-28.537397576267093,-16.21036799331707,{turtle 43}
26,76.19879490257784,-10.354732793225011,-11.237744319739688,{turtle 72}
27,58.10666498833359,13.854551615675145,27.21061993076972,{turtle 23}
28,5,4.731048602005335,23.620877916230928,{turtle 47}
29,163.5,8.231821393058173,-34.47124834534618,{turtle 92}
30,339,9.164106184206883,28.339933059883116,{turtle 23}
31,346.5,31.961176518449825,29.082147180672496,{turtle 10}
32,107,-3.567821825282903,33.011425583438296,{turtle 37}
33,284,-24.95514543762464,9.819901515547437,{turtle 24}
34,123.5,-11.51008428428485,-7.573127475197337,{turtle 3}
35,185.37275993282555,14.76673838120218,-22.033785668707516,{turtle 55}
36,238,21.636118398294414,-16.156371652730076,{turtle 14}
37,150.53301782580695,-4.00641486604024,34.68556911112336,{turtle 32}
38,2.5,-24.246874289674132,-0.2187129509078858,{turtle 11}
39,343.40940325066293,-29.500238379805026,15.239426941964831,{turtle 60}
40,213,-3.487666562464076,-1.6330798086672256,{turtle 9}
41,162.73625875753282,26.571900643071075,-10.160292322267575,{turtle 53}
42,351.1725738996034,19.418609727125236,25.235436999569743,{turtle 81}
43,46,-31.587707572043392,-15.316974320809793,{turtle 25}
44,120,-29.235821047167892,-12.89781437407386,{turtle 43}
45,48.5,-25.98368401056197,-28.165322967957206,{turtle 57}
46,28.310113214482385,24.240436252566194,10.08553257957178,{turtle 64}
47,346.7489655238867,6.185843595332541,21.416905580406734,{turtle 28}
48,162,16.387638867485155,-32.42360110585873,{turtle 52}
49,33,15.232086722282045,32.21548975386449,{turtle 23}
50,348,-30.525056241655285,22.73379903990706,{turtle 99}
51,178.52715483912118,10.039058906711915,-23.764426436141164,{turtle 80}
52,27.74122480140943,16.92135753349569,35.10550726100604,{turtle 49}
53,131.5,25.741994153597528,-6.959507403370281,{turtle 41}
54,276,14.95903760965361,8.006084849295156,{turtle 13}
55,266,14.362889861693715,-20.613043046791,{turtle 35}
56,357.87448276194334,0.552156651083452,20.910672210933388,{turtle 28}
57,18,-25.449869371928088,-29.112581055628016,{turtle 45}
58,83,-34.740783462938744,33.793243599450626,{turtle 10}
59,143,20.416972529907845,33.89585408816032,{turtle 17}
60,358.6419579874818,-30.14558493856361,16.056343658011436,{turtle 39}
61,47,-14.895826114718988,-13.163480382705103,{turtle 8}
62,72.36396087488367,-19.565042923883638,-7.002812155848745,{turtle 0}
63,4.116245508888198,-22.91936856147485,-18.15310734973241,{turtle 5}
64,68,27.49005494541548,5.18899861902954,{turtle 46}
65,156.5,-27.946457801874217,25.79468701321652,{turtle 95}
66,167.19152775608268,-11.379920807456855,19.682816037444447,{turtle 74}
67,108,-6.974488220325846,-8.071580870039766,{turtle 77}
68,191.29984473342685,-19.86334676298099,14.262137366209148,{turtle 20}
69,196.82815951005395,-3.121017772378729,-32.03958113551456,{turtle 37}
70,117,-20.285183962456077,-12.472456490387563,{turtle 0}
71,311.298478916816,14.10975022756474,24.07757048009775,{turtle 81}
72,283.5,-9.715974480141899,-10.998230160607307,{turtle 73}
73,67.5,-6.531267577408146,-9.762297638017815,{turtle 72}
74,167,-12.719679925643048,19.745889527221276,{turtle 66}
75,157.19430675992908,0.2117639419726453,32.375375219155785,{turtle 32}
76,47,19.233705501502072,18.957046556818415,{turtle 7}
