,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,76,16.147304070556512,14.832422253135983,false,0,0,1663.0
1,144,11.387720269968609,11.383392247237765,false,0,0,1169.0
2,55,-1.06361375644427,-12.217428960477914,false,0,0,490.0
3,227,-15.786917064977844,12.342638243640883,false,0,0,705.0
4,231,-9.380061775383114,-3.2930715675162054,true,0,33,122.0
5,38,6.173386664347761,-4.263782436050057,false,0,0,1947.0
6,167,-3.778977616176638,-8.784730643063845,true,0,0,449.0
7,269,8.871534124712717,-15.415414259308314,false,0,0,450.0
8,74,-3.295228004398111,-12.533018211639503,false,0,0,1539.0
9,36,-12.212477944822238,-10.782687553031145,true,0,0,834.0
10,166,-8.429937025323275,14.751504464470841,false,0,0,1691.0
11,315,6.833809621828989,1.4682762423706408,false,0,0,1022.0
12,339,-13.090503866492048,12.332492031392123,false,0,0,1345.0
13,212,16.75670201210837,-0.8739593396458751,false,0,0,749.0
14,269,-1.005079773626757,2.3271209062865243,false,0,0,494.0
15,143,-3.86801926616173,9.54875651285362,true,0,20,2336.0
16,150,14.359441753813153,2.5296646923349377,false,0,0,1760.0
17,310,17.3347803128821,-12.37566319424234,true,0,31,544.0
18,349,-2.9873235371424856,3.2544194112278477,false,0,0,2287.0
19,199,-6.647040012189346,4.754298142589601,true,0,14,1353.0
20,81,-2.4541177692931657,-14.436992165844991,false,0,0,37.0
21,125,6.354361980836272,0.8072607244441382,false,0,0,1631.0
22,109,6.1006277069933885,-9.77305857470531,true,0,30,1445.0
23,148,-9.066322810018754,11.772579308946893,false,0,0,1026.0
24,222,7.733781921972102,1.924607207818814,false,0,0,479.0
25,64,-1.5542540348748213,12.36165714169232,true,0,17,670.0
26,70,-12.153839317706279,-4.023566870836527,true,0,33,1112.0
27,271,7.835450108263399,10.69020552392256,true,0,33,1128.0
28,163,11.573922363617099,-5.838728734891501,false,0,0,1405.0
29,144,9.128119504911067,-0.16288574039568804,true,0,33,227.0
30,170,5.722973238836198,1.3805882297046619,false,0,0,205.0
31,155,16.583326121484983,-2.3848791967084053,false,0,0,2249.0
32,115,0.0617927800887228,-5.224736457408538,true,0,33,2117.0
33,265,-9.011825918936879,-17.33335060667235,false,0,0,1155.0
34,344,-5.129866168505994,14.724751586074907,false,0,0,1867.0
35,305,-12.079630073729815,-12.211817674533869,false,0,0,313.0
36,184,4.273463482086153,-14.67262646488775,false,0,0,846.0
37,282,7.444583150230063,-6.908477947766911,true,0,13,496.0
38,153,-3.542735931768289,-11.271861169330025,true,0,5,1050.0
39,81,-12.624476599407295,-15.802294569167318,false,0,0,1877.0
40,13,11.409504893821236,16.317373168114802,false,0,0,2294.0
41,132,-3.208402120334772,11.70578765773869,false,0,0,538.0
42,72,-6.897496134636133,9.138445965655794,false,0,0,835.0
43,0,-11.906469952047045,8.188771815319798,false,0,0,516.0
44,164,-11.077354368150285,7.753309628724924,false,0,0,1214.0
45,0,-10.920847724497449,-4.8365284850597865,false,0,0,1401.0
46,124,5.991217800259935,2.529858566111644,false,0,0,973.0
47,135,2.1258255260708037,-16.566401471517246,true,0,14,229.0
48,276,-6.197739850061892,-13.873953367273398,true,0,8,2232.0
49,174,-6.3234296571913315,7.1720497905688765,false,0,0,2420.0
50,320,15.671043926210967,-13.90153033691762,true,0,20,2559.0
51,175,5.6918532847606444,-0.9220319184425187,false,0,0,2350.0
52,336,0.9350911222598826,-2.7128622571456864,false,0,0,2433.0
53,153,-3.044522455759847,-0.3154074364343491,false,0,0,1978.0
54,256,9.004387608498073,-13.02828064236203,true,0,16,1151.0
55,345,4.751982768327738,13.798698581358009,false,0,0,2551.0
56,129,-15.980084657748312,-10.927356149574518,true,0,2,1556.0
57,174,-17.212508559736516,-9.809817222218525,true,0,33,1923.0
58,239,-10.496454399851434,-12.957066856114677,true,0,31,327.0
59,287,7.0745290881595935,14.064274585282352,false,0,0,2350.0
60,24,-1.1610138881034189,14.419116461629123,false,0,0,365.0
61,318,-14.071363894511746,4.197224894947589,false,0,0,2517.0
62,352,14.65214659238116,14.708295755788935,false,0,0,2123.0
63,108,-12.225811259278096,-10.83291884415398,true,0,3,494.0
64,178,0.2502046044355807,10.419313850971987,true,0,6,220.0
65,267,-16.05356216710151,-15.839814208821975,true,0,33,1637.0
66,25,-7.868870017804938,13.769609561165154,true,0,30,1111.0
67,349,-1.028358290866864,5.95039245349283,false,0,0,288.0
68,299,-1.6265112785893145,3.555721227432086,false,0,0,1478.0
69,171,15.586991575309968,8.82751762725984,false,0,0,2255.0
70,189,-17.152850097987344,-11.487355604303199,true,0,33,1212.0
71,126,-5.386157438364425,-15.527838771829204,true,0,33,1587.0
72,144,9.491109314107343,2.0060208107404685,false,0,0,692.0
73,13,-11.596917730903348,-14.787753283688676,true,0,28,2346.0
74,317,-9.868654060597168,-14.86104283007056,true,0,23,441.0
75,250,5.561957953944221,14.31077657413589,true,0,1,1318.0
76,221,12.724004116609661,13.348672079761826,false,0,0,2577.0
77,349,-16.744419332722174,-5.584525547117542,false,0,0,1467.0
78,91,-3.404081455827308,3.3498255176644522,false,0,0,1921.0
79,348,7.71956613835802,9.966033173684743,false,0,0,90.0
80,126,7.2667060541519195,12.515724893702721,true,0,24,2342.0
81,163,7.007886071099094,14.852354588421269,true,0,15,2133.0
82,325,12.411580347892475,14.402238349496747,false,0,0,2552.0
83,336,4.995309475083052,6.546118709576912,false,0,0,2409.0
84,142,3.5114951244959736,8.390093402862586,true,0,13,1946.0
85,139,3.457258148449302,-6.630430395936078,true,0,10,383.0
86,63,-4.917036433823554,-16.73207950259332,true,0,13,491.0
87,49,1.1184356703233531,8.027856696272659,true,0,6,2563.0
88,164,5.819583416421383,-2.5250795169421383,false,0,0,1496.0
89,121,-12.208729395443369,-13.635288380574819,false,0,0,352.0
90,69,1.0418217308658697,6.718031421055072,true,0,33,188.0
91,283,1.2357478283455552,-7.918465158910699,false,0,0,789.0
92,261,14.884579466314253,-2.9785892321617786,true,0,26,580.0
93,221,-2.213293823932653,-2.7668088233647916,false,0,0,1177.0
94,6,-12.434112384121029,16.845249657123837,false,0,0,493.0
95,235,-8.390118494261745,-8.348531713295559,true,0,16,805.0
96,63,-3.810685949304253,-8.503714485229578,true,0,6,1597.0
97,272,-13.963833542120089,0.6945865462573768,false,0,0,513.0
98,245,2.316939462000801,-16.761361178349134,false,0,0,1254.0
99,,,,,,,
