,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,123,-11.711794976513785,6.372000964796398,false,0,0,1705.0
1,166,4.757562208578057,-4.1043252265632075,true,0,28,1211.0
2,302,-8.156703830372601,-15.645556118164958,false,0,0,532.0
3,311,13.257812574323712,0.9082662427491234,false,0,0,747.0
4,150,8.442094817852611,-16.787548433832296,false,18,0,164.0
5,15,-3.1905300471336644,-6.771232932487714,false,0,0,1989.0
6,132,-1.7899057948362607,-9.708211781636617,false,51,0,491.0
7,47,1.9601267536184428,-13.456321472536773,true,0,12,492.0
8,193,2.783099048690429,-7.656562698011402,true,0,28,1581.0
9,290,-6.74241658568937,10.91596547956712,false,51,0,876.0
10,18,-8.86861673190194,11.696073269612139,false,0,0,1733.0
11,129,9.749844790716134,-1.394495253122124,true,0,4,1064.0
12,157,-14.956888153550542,16.282334099582815,true,0,32,1387.0
13,292,11.229284318373974,7.363627587999337,true,0,28,791.0
14,169,-0.37185697246417015,-14.195931814971392,false,0,0,536.0
15,274,-12.036424000997574,-12.371479613036124,true,0,6,1802.0
16,138,16.194259271752685,10.076166285644263,false,20,0,586.0
17,3,11.986035908903931,9.661965869457214,false,0,0,2329.0
18,146,-6.832502395650871,-14.744992493584341,true,0,18,79.0
19,111,6.3251638596508135,9.879474871189206,true,0,35,1673.0
20,259,-11.0737373092974,1.5930408426573497,true,0,6,1068.0
21,190,7.386499313257406,11.215738493403746,false,0,0,521.0
22,39,-6.202538216196931,-10.082288233141838,false,34,0,712.0
23,91,17.452464394728672,-12.04876304763601,true,0,13,1447.0
24,138,-11.365891124584858,-8.17042458263648,true,0,18,247.0
25,290,-5.642498853658347,-9.728215212901459,true,0,14,2291.0
26,218,-14.277978467293071,16.914340038377333,false,18,0,2159.0
27,0,-9.746102660039977,-12.554296881848618,true,0,40,1197.0
28,120,15.79961513916374,-10.34078035112459,true,0,15,1909.0
29,46,-14.134136838960483,1.3791179934277307,false,0,0,355.0
30,107,6.415409078948829,6.20841535008232,false,0,0,888.0
31,292,13.978539451049915,-10.320356800168344,false,38,0,538.0
32,156,8.630708390127497,11.505703920718725,false,46,0,1092.0
33,25,0.825763150462883,-15.78554705675213,true,0,40,1919.0
34,296,11.758562244307345,2.0424952924504085,true,0,37,2336.0
35,301,2.7038162511373676,-15.820584348918429,true,0,9,580.0
