,heading,xcor,ycor,nearest-neighbor
0,260,32.01462616616652,11.499240730720738,{turtle 52}
1,116,27.652289348932225,-8.106582834021047,{turtle 98}
2,51,20.30970525085202,-4.589159139935906,{turtle 62}
3,316.5,-15.124538606264185,26.78587484051821,{turtle 77}
4,253.5,24.89490778069059,-28.50190989703516,{turtle 68}
5,180,-30.590411755982085,-0.059970382734212124,{turtle 36}
6,318,-3.0198089236183594,16.646089209923105,{turtle 94}
7,309,9.67093124786787,-8.736080403147,0
8,77,27.165637469527717,31.183346784307673,{turtle 63}
9,59,-35.217717112031316,0.5846820724834403,{turtle 80}
10,359.5,-24.040568282230694,21.237282797605307,{turtle 75}
11,240,-11.921264838302198,-26.669097224307407,{turtle 60}
12,98,-18.479738385606527,-34.097942307861636,{turtle 20}
13,206.5,34.44526959053243,31.855701463089,{turtle 38}
14,205.5,28.998712096471607,-5.17117174000206,{turtle 98}
15,287,16.530875030356626,-14.245530651893382,0
16,126,-26.166339235913156,-31.600894396431745,0
17,181,-22.314726051639806,-21.104519188849046,{turtle 65}
18,282.5,-9.141692037174746,33.594403224025484,{turtle 88}
19,20.5,-20.175711739294133,-14.097076018231572,{turtle 17}
20,13,-22.716241355505375,34.98116508127918,{turtle 12}
21,267,-16.40747089070975,-19.26346003918117,{turtle 53}
22,172,-10.20572542634461,-5.579690640243417,{turtle 73}
23,28,22.816538054942196,3.8787670240785723,{turtle 43}
24,294,-2.732378512982888,-19.363763073061104,{turtle 55}
25,127,-28.178579456644528,15.151676521010401,{turtle 78}
26,163,-5.4384287701995815,-7.069072093670169,{turtle 73}
27,289,8.241439582779837,-31.830634538949568,{turtle 76}
28,230,-21.223871459711734,-5.241103136773106,{turtle 83}
29,247,20.884404685121225,-0.572287899566665,{turtle 23}
30,188,-19.28045459212828,-25.047695432662344,{turtle 65}
31,357,-24.244261191837158,-3.362721613512389,{turtle 28}
32,304,-22.85646219514948,13.361635415686688,{turtle 61}
33,102,11.778189726633578,-19.588551864078035,{turtle 57}
34,354,25.579510314553985,14.853893099268534,{turtle 51}
35,114,31.13981495526642,29.32160566994045,{turtle 48}
36,37,-32.05764228715962,2.972257326926714,{turtle 5}
37,331,-0.07973783428616978,19.40379053065652,{turtle 6}
38,81.5,-31.898048355623043,-33.26592383975294,{turtle 13}
39,67,-28.303367720201567,7.48438917793611,{turtle 44}
40,293,15.144449094718643,13.360778391063626,0
41,0,-19.5884223380328,2.2115520080316635,{turtle 54}
42,32,-14.864970472996113,11.642445164203304,{turtle 32}
43,159.5,22.895269280152736,2.9370850125104533,{turtle 23}
44,213.5,-31.853293537966078,9.626213918213512,{turtle 78}
45,355,-32.98711507014505,-3.139543260939791,{turtle 80}
46,355,-12.940638136075782,-20.72961018766695,{turtle 53}
47,160,11.94265390870957,-3.05013350003529,{turtle 82}
48,204,29.346902075447485,30.93947522887297,{turtle 35}
49,39.5,11.757631275348878,29.013385376258277,{turtle 74}
50,77,-27.48043044156787,-20.048631670226836,0
51,234,22.232412374228,9.262284195208034,{turtle 34}
52,213,-35.24468166430799,12.349780176093907,{turtle 78}
53,85,-14.787654813207213,-21.36423058450352,{turtle 21}
54,184,-18.756183815927006,-1.7995955408558744,{turtle 41}
55,110,1.384162786051558,-19.48935878395762,{turtle 24}
56,47,-3.8376846136824927,-25.65476684018434,{turtle 58}
57,250,5.783137020659509,-22.50813888627946,{turtle 59}
58,299,-5.679309554353364,-23.072112705688237,{turtle 56}
59,73.5,7.152592027094691,-25.551729515846365,{turtle 57}
60,345,-7.8560345872383825,-25.189639973347536,{turtle 56}
61,175.5,-24.008558421218925,7.5744048043964005,{turtle 32}
62,237,17.753478089397216,-7.078031293813659,{turtle 2}
63,305,22.972722794756006,33.34072520344428,{turtle 8}
64,153,-0.5802456578898731,0.9510849168104154,{turtle 91}
65,70,-22.00965736583165,-22.138763623341465,{turtle 17}
66,134.5,1.440326328626103,-9.162382454459427,{turtle 79}
67,156,25.326864785278076,-14.782408516362313,{turtle 1}
68,154.5,31.91749246050753,-30.229849681991325,{turtle 4}
69,150,-33.38539241874083,20.841384095926692,0
70,71,4.5675263982145955,16.433658511991624,{turtle 37}
71,282,24.825576844185157,5.001488363289907,{turtle 43}
72,190.5,-5.653678168319068,-11.66883076880436,{turtle 26}
73,358,-7.986543182320801,-2.4259124013127606,{turtle 22}
74,285.5,13.838001113140871,30.75125487938764,{turtle 81}
75,154.5,-22.774187572793235,20.374626657196895,{turtle 10}
76,88,14.65799591253518,34.626279597202526,{turtle 81}
77,169.5,-11.736206837826046,15.464761976891824,{turtle 3}
78,27,-31.67417322769957,14.58090944586272,{turtle 52}
79,181,-0.3177996423122536,-13.736093242124287,{turtle 86}
80,253,34.49684244840398,-1.9329519926264165,{turtle 9}
81,164.5,16.90883985227421,31.698737848472085,{turtle 74}
82,48,13.541255821543286,-1.8572780818450796,{turtle 47}
83,54,-17.563590818205288,-2.5907302116238933,{turtle 54}
84,195,0.2748152798037502,33.330855434567546,0
85,118,25.852594375262946,-2.8795464005628366,{turtle 29}
86,356,2.6836490839437253,-11.702194687268788,{turtle 79}
87,217.5,-11.700342688690995,-13.214587009199967,{turtle 73}
88,190.5,-7.704347561139688,24.709758924175954,{turtle 89}
89,285,-6.4425200471773145,26.502622480877292,{turtle 88}
90,106,15.771111099708852,22.83540449844117,{turtle 49}
91,327,-2.2546947945467073,6.8873887471246,{turtle 64}
92,62,22.956035977320006,23.52317908688324,0
93,123,-13.115580024089226,31.46402455101729,0
94,205,-2.9274204657093574,11.435990239741908,{turtle 6}
95,141,-7.9640812519679,-23.670737630723266,{turtle 60}
96,236,19.315271997239392,-24.452862202563843,0
97,208,-12.734972049746629,-1.6068250707074334,{turtle 22}
98,301,27.90548893412032,-7.314681450809897,{turtle 1}
