,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,123,-4.698093400308808,14.083056232075082,true,0,12,1014.0
1,104,-14.906157600939133,0.1913231274826033,true,0,28,1323.0
2,20,4.84557112525602,-7.847707347277023,false,51,0,1889.0
3,193,0.06808440953506278,-4.159329381418588,true,0,31,1300.0
4,104,4.669184363569334,7.186897952643897,true,0,22,864.0
5,329,4.909097022452005,15.11003418469417,true,0,22,1619.0
6,354,-5.227571175559603,14.867371548841591,true,0,22,651.0
7,130,-10.492649015805949,-16.22797780922167,false,0,0,88.0
8,14,10.622601361482182,-4.461806030105977,false,0,0,1319.0
9,296,-15.175111501545366,0.8215584379819963,true,0,28,647.0
10,297,12.918072083183699,-11.111689030687659,true,0,23,424.0
11,129,-13.250279510697702,8.155889660610898,true,0,29,2058.0
12,29,-0.02841637354494081,-1.1034299745666318,false,0,0,1404.0
13,24,7.45144131138506,-2.09834909626513,false,32,0,1061.0
14,353,-15.721784823382299,-11.618619253467518,false,0,0,2022.0
15,206,0.14981843934706512,13.919179897927629,true,0,13,1455.0
16,216,-12.37014125592422,-16.23864408067922,true,0,21,1656.0
17,31,-3.7353834231489436,12.176827198439693,true,0,7,239.0
18,48,-12.32736242669635,16.948223567229018,false,32,0,740.0
19,222,14.893147536672402,-16.709996345975345,false,0,0,1438.0
20,69,-9.111300430936527,-1.3431943919432854,false,35,0,611.0
21,76,-11.852324501628354,-13.770443992947097,true,0,16,672.0
22,326,-17.340370943548287,-5.899050628369549,false,0,0,1776.0
23,157,4.272594280166385,6.646430744623995,false,0,0,2338.0
24,9,-7.482824607956683,-17.416648904751508,true,0,1,1410.0
25,277,10.061323561848361,12.134193112830845,false,0,0,1938.0
26,229,-5.427990577088855,7.228070207777492,false,32,0,343.0
27,208,-6.5218589395491495,-8.657302413963013,true,0,30,1049.0
28,345,-6.273611591434837,8.21041906945807,true,0,29,2054.0
29,40,-3.0715856818714067,11.409442863339809,true,0,23,2373.0
30,256,17.1905556737457,4.094502196652674,false,41,0,355.0
31,338,-14.444374111901551,1.7734056741683122,true,0,29,2149.0
32,135,-13.382272387110852,7.120397163170985,true,0,13,1616.0
33,72,8.840760038252526,9.431102896122944,false,0,0,1679.0
34,118,-11.536112964679514,-0.15119287830502087,true,0,2,1219.0
35,249,6.7996629291226505,-6.273569399559702,false,0,0,2151.0
36,175,-8.655585572986807,-9.568641559655395,true,0,23,1214.0
37,90,6.898667714590128,6.342674369915186,false,32,0,1223.0
38,124,-5.817882455861169,9.317052684429212,true,0,14,1505.0
