,heading,xcor,ycor,nearest-neighbor
0,279,20.906034857424924,31.545577763077276,0
1,83.5,-33.752694227237505,-10.696016193731495,{turtle 78}
2,311.5,18.15646766873326,27.819469182683676,{turtle 56}
3,238.5,-3.193886580252065,-11.345611240389038,{turtle 76}
4,359,-15.692831700792853,23.972787710417645,{turtle 30}
5,293.5,30.591703253343212,-2.002644566647672,{turtle 62}
6,182.5,-0.0377403467195933,17.048744746541605,{turtle 82}
7,42.5,12.26802303720953,-29.783241144660202,{turtle 17}
8,54.5,33.471945862012184,10.621421449562321,{turtle 68}
9,279,33.388434751255346,0.13432186058772072,{turtle 46}
10,281,-1.9896219949411744,-25.690578485519644,{turtle 25}
11,204.5,-21.144697576523598,-23.179949219030185,{turtle 84}
12,126.5,1.2574002394158263,-20.66952254719836,{turtle 53}
13,84,16.1159955530291,28.812326085477643,{turtle 14}
14,276,8.778313672722724,29.042179272665027,{turtle 13}
15,211,-35.142801967805376,10.740951940264845,{turtle 72}
16,55,-13.599612460465274,19.72746638938352,{turtle 51}
17,250,5.857125390454451,-34.51128007078168,{turtle 7}
18,114,-25.32901507848153,8.259110613446886,{turtle 27}
19,322.5,-11.092751398144497,-6.683955618657575,{turtle 37}
20,52,-23.18938469770984,1.3967400769331861,{turtle 51}
21,142,10.151407717559286,-10.08155093484613,{turtle 80}
22,280,8.3924988595505,-26.171335570145203,{turtle 79}
23,143.5,-28.984830568743156,-21.17055749656902,{turtle 20}
24,262.5,-23.499856892955865,-29.38384551067791,{turtle 51}
25,220.5,0.5850216500888528,-32.04141277118819,{turtle 73}
26,60,-16.624180429205055,9.523160723184233,{turtle 33}
27,205,-0.35639961035653434,-5.533813752651216,{turtle 58}
28,234,15.34240387582136,-25.77767782304606,{turtle 98}
29,252,-19.2009027408265,21.735005962568497,{turtle 34}
30,138.5,-6.307400241413105,-2.0165626794142706,{turtle 4}
31,270,-3.8994761649210186,2.4366649455266343,{turtle 72}
32,23,-35.210477000794924,24.533899476469426,{turtle 46}
33,178,25.811907625255955,18.245934518228996,{turtle 88}
34,77.5,-33.89904129040269,-34.843464959830264,{turtle 29}
35,313.5,26.920671153880484,7.37405408501974,{turtle 91}
36,96,32.95823464385578,-11.239146188739879,{turtle 38}
37,241.5,-12.15269576495756,-13.587637841643385,{turtle 19}
38,296,-5.282446684573337,-1.6440966155750016,{turtle 99}
39,223.5,23.011017608146275,31.80935383624898,{turtle 63}
40,14,-28.188084515501487,-4.729983996811047,{turtle 83}
41,271.5,6.133710111926194,4.428089741352263,{turtle 58}
42,52,-10.135993158723876,-3.5393468470810454,{turtle 60}
43,249.5,-35.3206740150299,14.167685024616352,{turtle 76}
44,29,11.014649901450602,5.355151010537908,{turtle 99}
45,239.5,25.050643699899737,10.115647969302053,{turtle 76}
46,199,-20.81233260390401,-26.737239845044936,{turtle 9}
47,74,17.58619826834997,23.923123409761722,{turtle 80}
48,191.5,-10.436496805175423,-16.54424065920297,{turtle 7}
49,269,-2.122554461913262,25.364109685529513,{turtle 94}
50,323.5,-6.533291230465947,21.30700301792282,{turtle 94}
51,189,-23.373186552258534,0.2299972924961905,{turtle 20}
52,79.5,-5.6601240422788575,-2.8941131744790756,{turtle 60}
53,217,-17.37179874568566,-24.063505201805224,{turtle 12}
54,250.5,32.04117912218724,-23.66426608901363,{turtle 42}
55,344.5,-28.292655262576336,-0.8683901109900874,{turtle 53}
56,93.5,29.089032629424363,-11.14700974107706,{turtle 37}
57,53.5,-15.879747824324232,-24.153714070184392,{turtle 15}
58,54.5,7.108363642040428,4.690454698127965,{turtle 41}
59,187,-7.035739564065749,-27.641175905402463,{turtle 87}
60,221,-14.003904244677111,-7.85053880414187,{turtle 42}
61,208,16.39432277421138,7.874894690247095,{turtle 72}
62,119.5,33.607548705184804,-3.4829441529579532,{turtle 5}
63,161,-16.758638578539436,27.128355275787676,{turtle 42}
64,43,11.268237411233024,6.791856904981301,{turtle 41}
65,164.5,22.55384257967119,-34.36117722837354,{turtle 1}
66,120.5,26.740940986548,14.765051759798952,{turtle 97}
67,308,31.825985255809613,-28.096337821185728,0
68,208.5,-8.903737742585008,-33.74393909148318,{turtle 87}
69,340,27.115719852461083,-27.96694131263464,{turtle 84}
