,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,329,16.77887409533039,4.189736503075832,false,0,0,902.0
1,271,-12.474809104746631,-13.174215623822022,false,0,0,1353.0
2,225,16.041301759800007,-8.027260778939754,false,0,0,351.0
3,172,4.663302089538354,3.7048718981392383,true,0,17,915.0
4,235,-6.957257979420154,7.026333987636288,true,0,12,1420.0
5,153,0.8351092979007886,-4.617470239540449,false,0,0,1198.0
6,224,1.6793205871185846,6.462680383102739,true,0,17,1261.0
7,34,-4.5857517984684995,6.223184480445266,false,0,0,1247.0
8,31,-10.103857428169617,-6.921551978022294,false,0,0,1101.0
9,341,8.35798694725577,-4.1953424380268896,false,0,0,288.0
10,136,4.3642168388245075,-8.853166639888887,false,0,0,813.0
11,153,-5.356696124141613,-16.31971412466592,false,0,0,1252.0
12,227,13.319200322787442,5.109187441905657,false,0,0,1420.0
13,194,-1.2535458235163728,10.765645776062973,false,0,0,1284.0
14,222,9.182051996298053,-15.646285202556893,false,0,0,1839.0
15,358,3.522549204016772,-16.00109428044405,true,0,14,884.0
16,192,13.755424580775424,9.083662856900435,false,0,0,545.0
17,4,-5.306488319989625,10.70649304471588,false,0,0,1900.0
18,67,7.696878282387062,12.944895045378248,true,0,1,1170.0
19,230,-0.7772226618404847,-0.40570506718435273,true,0,3,508.0
20,214,3.089056360202141,-7.69791088717189,false,0,0,323.0
21,125,-9.514604470051003,14.954663035235606,false,0,0,849.0
22,161,-3.667955580908344,7.101554737349129,false,0,0,2565.0
23,180,0.9275746389392537,11.421528134419935,true,0,8,709.0
24,24,16.59292751653097,15.002558713902726,false,0,0,1202.0
25,314,10.00793431442493,3.1507784478896292,true,0,17,785.0
26,221,8.247144240426017,-2.852063624432079,true,0,8,558.0
27,15,-6.10872715144129,-14.69466392294882,false,0,0,722.0
28,263,16.132448662842457,-8.632097202019384,false,0,0,82.0
29,225,15.324613064136836,3.8752869214080503,true,0,17,1158.0
30,287,8.825991742310666,1.7340901398427115,true,0,17,1686.0
31,231,9.789877952583236,14.646066139942619,true,0,15,2269.0
32,165,-4.687521416514689,-9.266233420403067,false,0,0,1302.0
33,6,-1.8691744236417671,-8.187278555251932,false,0,0,533.0
34,208,9.976968241937055,-16.44504308583857,false,0,0,181.0
35,27,-12.071470903101222,-11.003291169355421,false,0,0,685.0
36,14,14.171384603988304,17.255679838689577,true,0,17,367.0
37,321,1.1891042557867304,5.459929735449397,false,0,0,2251.0
38,4,12.46527802272741,-8.819467319057516,false,0,0,1485.0
39,35,13.674564212366775,13.423800456596906,true,0,10,1080.0
40,110,-12.630803786702185,-12.368022070150992,false,0,0,314.0
41,36,-5.447643197142044,13.634313768242531,false,0,0,504.0
42,181,-3.520447565746477,1.9111943515065855,false,0,0,1040.0
43,103,2.6042443055269064,5.227101720267868,false,0,0,2228.0
44,214,11.120657364387261,-8.56545537472361,false,0,0,1524.0
45,131,-14.443778572925144,-9.680754184282952,false,0,0,2472.0
46,348,11.510552176116486,13.468223944016348,false,0,0,2380.0
47,251,-12.78959124689305,-13.30648733387545,false,0,0,1170.0
48,77,5.728579934331919,12.797458585075043,true,0,17,2051.0
49,91,11.664577299887409,7.938227108157509,false,0,0,1131.0
50,11,11.486203637721957,-3.7711405603341177,false,0,0,435.0
51,39,-8.894103329041306,-11.598239158441633,false,0,0,1386.0
52,305,17.48477825347823,-9.211794913684233,false,0,0,1774.0
53,119,-16.0618687092423,3.0821459231372907,false,0,0,1769.0
54,75,12.793112602337205,2.7427560656684027,false,0,0,923.0
55,91,-10.757127778035644,0.6961196071025688,false,0,0,2190.0
56,152,-10.181752787643491,3.696007107679403,false,0,0,1993.0
57,302,-14.875130879020539,-7.215721859926715,false,0,0,2222.0
58,62,-15.29428552063932,3.3752192828022225,false,0,0,631.0
59,58,-17.461880162020755,-16.56507575275108,false,0,0,831.0
60,300,3.397096409256604,11.444787340761176,false,0,0,2526.0
61,129,-11.775978652152736,6.089799639065372,false,0,0,1214.0
62,1,-4.978651431246772,-17.264348378874967,false,0,0,1621.0
63,47,15.550999758239225,-2.3835665921688407,false,0,0,2205.0
