,heading,xcor,ycor,nearest-neighbor
0,161.59065124576432,-3.7654904220887975,35.44501792741241,{turtle 77}
1,192.04995941475806,34.95430512161036,22.95045741624085,{turtle 13}
2,135.796355036923,-21.780018168798634,35.19382134556117,{turtle 99}
3,170.25609754807147,-9.801954615862623,18.613633638794923,{turtle 69}
4,167.76084167178806,-1.2835144853891274,-33.2028825230587,{turtle 88}
5,201.97261924955086,31.675198611264605,-16.775050546609393,{turtle 65}
6,161.02301463631287,-15.505153974364923,33.95826317403915,{turtle 41}
7,179.83642324400455,-6.429966181136203,12.697581828305044,{turtle 91}
8,196.33109522658512,28.35291409529813,-12.038618707657063,{turtle 75}
9,154.36558503766878,-16.01028937244671,-26.268123474004227,{turtle 43}
10,200.66590935468972,-35.05683109225807,12.846447479948758,{turtle 15}
11,149.6199823016865,-20.59792497980149,-33.963453538238575,{turtle 58}
12,158.2953631523926,-2.5838192448660413,-1.797621702558787,{turtle 17}
13,192.92131081183373,31.39387283457685,20.174882561596178,{turtle 67}
14,162.38730833924308,-1.3580547760322939,2.7524722253731593,{turtle 17}
15,199.67324255666387,34.64806934272212,13.035547988546314,{turtle 10}
16,161.78114099668664,-0.6935854008348944,32.43466276537783,{turtle 70}
17,156.15411939021953,0.13615128212402133,0.6070411505244246,{turtle 14}
18,198.5866056176908,23.182790055278115,4.413499067963067,{turtle 28}
19,168.48375252619303,0.8869333621955642,31.713177652686724,{turtle 90}
20,202.44219091508197,31.868996574417373,-19.247470657128233,{turtle 65}
21,167.3017973891907,-5.966535892205647,-23.5129896828795,{turtle 55}
22,182.80153856115896,-13.095851146258559,15.876772363078201,{turtle 74}
23,168.1230818270152,1.5193533600765043,-35.36960009237116,{turtle 97}
24,205.63657137599452,32.64286738189511,-12.494728369071213,{turtle 89}
25,169.02731035692454,-1.3550549549139248,-26.332871078460084,{turtle 21}
26,160.65825801168978,-7.676833522089931,-30.04756300848542,{turtle 84}
27,193.95675444927565,33.90992091403825,14.855576948259229,{turtle 62}
28,212.80228518982133,22.869943824364714,3.6928878180090683,{turtle 18}
29,163.26102236136217,-10.25437150266522,-25.43555622951024,{turtle 79}
30,242.71116212300473,2.2455829814240014,-15.035220911356419,{turtle 56}
31,162.42799041090825,-1.089079040140617,34.08740804023723,{turtle 16}
32,199.31712944679495,33.50271652805376,-11.732832829054653,{turtle 24}
33,209.36761112812584,23.257942864897235,2.294049760137642,{turtle 28}
34,204.124148770252,21.59440696275095,5.049374311549302,{turtle 18}
35,169.92078968825786,-14.004400017041933,31.076259016709866,{turtle 41}
36,162.1669049300541,-4.073136476869124,-34.070555336955834,{turtle 0}
37,156.85486727453576,-18.213939227166282,27.9885975752647,{turtle 61}
38,207.0781884528627,32.427052091304496,-13.488920441280909,{turtle 89}
39,128.5818360462501,-6.166450593738104,7.998140667861764,{turtle 56}
40,206.18816802255574,25.071393736571938,6.510081742031748,{turtle 95}
41,159.11853738102616,-14.470646874059252,32.87320686981014,{turtle 6}
42,151.53032685869056,-19.08282469384415,34.432818631278444,{turtle 58}
43,154.2198358738401,-14.554498018510605,-27.27908891282004,{turtle 83}
44,158.66732528073544,-15.805295239172107,-32.625637667502254,{turtle 86}
45,164.72030466145884,-2.236775140855486,-34.706509438114544,{turtle 88}
46,175.46961843304467,-4.485010168500789,5.0246194936479105,{turtle 82}
47,161.92617420758597,-5.339345309468362,3.463373216463416,{turtle 82}
