,heading,xcor,ycor,nearest-neighbor
0,62.82411395761983,9.932810660794878,9.315885440003777,{turtle 18}
1,328.395872051102,8.040669695010068,-18.228802405448757,{turtle 10}
2,72.93045425404279,6.407382885110909,14.891524976158301,{turtle 49}
3,27.578828507224785,9.655865785604012,-5.3851353180404775,{turtle 54}
4,46.709258777778814,-34.889226340911804,-18.03321723690127,{turtle 35}
5,309.57348770114083,23.791942328180504,3.3255500141704077,{turtle 42}
6,59.13357599254795,14.533956551029409,11.334553040174276,{turtle 43}
7,14.768882200486303,7.844191135992283,-11.257853011362867,{turtle 94}
8,282.2754765562428,5.153086811861241,-18.200955422348624,{turtle 97}
9,295.3844226398295,28.708438400559853,0.6695345266747418,{turtle 78}
10,326.4110388744011,7.233198512190126,-17.51068497840793,{turtle 97}
11,61.27236747184406,15.66178590398774,9.27761552805293,{turtle 25}
12,1.8951015372772986,16.733850806753836,31.413221699695065,{turtle 26}
13,16.753746776131436,16.642528934004652,29.032902460218935,{turtle 32}
14,22.248966911295213,-29.463665142818254,-27.331827628760593,{turtle 58}
15,33.81996620355687,19.897915692517813,18.476302757372988,{turtle 72}
16,83.16849979835979,-7.221241812308804,12.637484184322938,{turtle 28}
17,295.01716630535446,30.52256331348417,1.2968864727254223,{turtle 57}
18,83.85405378620663,9.335017657676843,10.732645603715149,{turtle 62}
19,298.75812490179493,32.67914869343012,2.091475064148855,{turtle 89}
20,16.316048829414854,17.762211330597538,24.73857679223025,{turtle 56}
21,309.14474687665887,23.325024043398773,4.606712735808235,{turtle 5}
22,21.044889865634104,35.3621876926039,-16.8648692064756,{turtle 4}
23,28.99003819107827,10.159762979658606,-12.589556737273247,{turtle 7}
24,62.47414198699846,15.064100237133756,13.556729335564876,{turtle 91}
25,58.77360778574564,16.430199958723286,10.164606128297667,{turtle 11}
26,19.891329868951857,17.005799559126267,31.926900110075202,{turtle 12}
27,27.00977912273879,-33.195485650734604,-16.234162906630115,{turtle 48}
28,80.42461503340655,-4.3535246715763005,12.94660217304372,{turtle 16}
29,65.27220416634827,12.791523767258605,11.85062792878485,{turtle 43}
30,306.5730740551599,8.929590383745529,-18.504532715124977,{turtle 1}
