,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,169,-15.265354948507632,-4.091939066556511,true,0,1,2548.0
1,288,10.909630427036443,6.453229599189781,true,0,15,97.0
2,245,-10.47238537230298,5.782332354245856,false,0,0,510.0
3,190,11.857947579739665,-12.649719538803438,true,0,9,273.0
4,150,15.01784598196983,4.359268252604578,true,0,11,256.0
5,157,-15.799693575516732,8.915018677388245,true,0,10,1183.0
6,252,-0.32125397901397756,12.602789981536315,true,0,23,1403.0
7,103,-12.278067684644368,-1.2231838741229524,true,0,10,407.0
8,153,10.368819090527829,16.328085408758707,false,0,0,2481.0
9,72,16.577379274723917,-11.370091075021481,true,0,2,946.0
10,285,12.567722290564838,-5.41291901267677,false,0,0,1559.0
11,329,6.549705480790914,-3.9884753176748284,false,0,0,1922.0
12,28,-2.6756600037343565,7.039597873569534,true,0,7,831.0
13,220,12.062748505296797,1.5663546276358724,false,0,0,1180.0
14,194,-7.22903304945892,14.514576524372304,false,0,0,287.0
15,79,4.6659301082635425,-2.7283536671383137,true,0,3,1075.0
16,229,6.918487466149139,6.106079972958511,true,0,20,1590.0
17,230,-11.067355897514851,-9.861447791608917,false,51,0,578.0
18,185,8.68968190719068,-4.587804621492407,false,0,0,1307.0
19,297,10.77490682382085,2.728194164905635,false,0,0,1102.0
20,330,-15.015684513641832,13.78551379200957,true,0,36,303.0
21,308,3.6157913913871216,-3.946869923024273,true,0,23,786.0
22,16,-10.241026313334004,11.446549055493312,true,0,11,1644.0
23,248,-11.274208977907085,-4.24629899133309,true,0,38,115.0
24,212,-16.140654266110953,4.357145813705847,true,0,18,1140.0
25,57,-5.251259694801979,-0.6437171628505561,true,0,14,1477.0
26,79,15.857958564286813,-13.166701133975387,false,0,0,1161.0
27,4,10.028577955335175,5.675958797723646,true,0,20,899.0
28,339,-5.525138398758797,7.724630708916058,true,0,2,1491.0
29,258,-8.609321084216143,-0.7906292078555754,true,0,15,551.0
30,190,13.062491246315183,-1.2395780682982227,false,52,0,2493.0
31,139,-10.902725913571244,9.872591503371964,true,0,4,360.0
32,275,-15.667813120356747,-10.608850203213839,false,0,0,1521.0
33,145,-11.842228995240982,-10.002858541460139,true,0,32,554.0
34,105,8.030859425256578,14.347392345449919,true,0,19,806.0
35,130,6.748144072664028,4.173965231903163,false,0,0,78.0
36,17,-2.3823515758533307,-17.245975698179393,true,0,22,2592.0
37,102,-11.100701254382724,5.520103434128735,true,0,22,253.0
38,340,5.600882521666901,-11.666610957916182,true,0,22,1072.0
39,155,-5.019981266878758,1.9098891543739311,true,0,14,1667.0
40,349,-3.2570779921239867,-12.344147852295144,true,0,28,1132.0
41,180,9.332024889804845,10.557237966861155,false,0,0,2051.0
42,98,-1.1200594920819207,-1.3693404213691533,true,0,8,2108.0
43,126,-16.284343651650147,10.231433142615058,false,48,0,289.0
44,70,-16.42051087627807,6.621751391264624,true,0,9,232.0
45,251,10.401402497074708,6.885808976830794,false,0,0,704.0
46,229,0.7989813885468694,3.0621673015366686,true,0,6,153.0
47,268,-3.168943460974838,2.748356191959354,false,48,0,1942.0
48,104,6.316589007225629,-13.48051114402283,false,0,0,425.0
49,212,-16.549995862127393,16.197141118450773,false,0,0,1230.0
50,193,11.57993229958642,-0.7878794980052896,true,0,35,2134.0
51,226,-16.096182448967607,-4.127242290515165,true,0,37,1971.0
52,190,14.946083195559568,-14.49167156365802,true,0,25,1112.0
53,119,-3.42125631793425,-5.795615147640649,true,0,7,172.0
54,150,-13.38589317684951,-10.983466522470676,true,0,12,993.0
55,270,-5.021313322102848,12.947060740757266,true,0,13,233.0
56,255,-13.826202893675026,1.440422987819236,false,0,0,1254.0
57,118,-6.299534311529159,-2.632667585513866,true,0,26,2301.0
