,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,45,-6.536778177480453,-7.383867563414517,true,0,36,1368.0
1,121,13.354680643503558,-17.49557865854871,true,0,24,970.0
2,240,6.40954907486165,-9.700817412194548,true,0,38,1688.0
3,235,3.135232614981234,15.957176185246034,false,0,0,667.0
4,218,17.163547825384732,2.4558203884830494,true,0,29,347.0
5,171,16.376467097538967,-12.64991573112778,false,15,0,912.0
6,183,7.651090990066691,12.910071947889747,true,0,22,601.0
7,97,-12.602307335875876,1.473027571982375,true,0,25,1762.0
8,353,-3.9933224451219167,-7.57571576204205,false,52,0,809.0
9,307,6.3593322665421255,9.563722266218727,true,0,33,1605.0
10,30,-0.7696765340087628,-12.601598521751452,true,0,36,2460.0
11,312,-1.1774699035592933,3.589177529247366,true,0,10,790.0
12,294,-3.097857741706856,3.832345318230264,false,48,0,1592.0
13,344,-6.427110806311294,-2.217183801661452,true,0,33,244.0
14,123,-2.315240667928118,-15.905353957770597,true,0,33,2244.0
15,119,6.796300563952627,17.017334807981825,false,0,0,1049.0
16,179,15.701528057353263,-10.670924475044325,false,26,0,2600.0
17,134,4.760989312757635,8.169294109317265,true,0,31,560.0
18,350,-7.396693668641946,-13.833236672781286,false,0,0,2115.0
19,283,7.967944454101035,7.131990176681968,false,0,0,1502.0
20,175,16.09519202029533,-2.8007472623028864,true,0,37,1746.0
21,209,15.542968442086492,14.677465882848043,true,0,37,1314.0
22,106,9.410344367481809,4.768763292065696,false,16,0,2590.0
23,191,13.132559991997276,16.877351088644495,true,0,19,857.0
24,45,15.37007747900915,-14.793181414843934,true,0,37,1500.0
25,52,-4.0468452778903155,-7.359603690381497,false,0,0,454.0
26,308,14.673021097832505,-15.83545986688664,false,15,0,1319.0
27,166,6.996003587012356,1.4417320395550761,false,30,0,192.0
28,44,12.471631880912906,-11.078134264832231,false,0,0,767.0
29,258,6.451707285652415,15.047950640882942,false,0,0,1414.0
30,117,16.94837240240086,1.3498169339052117,false,15,0,2382.0
31,179,-14.622665190408496,14.868440556973455,true,0,38,776.0
32,177,-7.011925876722045,-16.702659319443995,true,0,6,2534.0
33,260,11.364560467663567,-7.340903257967888,false,38,0,1621.0
34,262,0.9860658638123744,13.963367772080035,false,0,0,322.0
35,77,-15.831907114039739,16.728375581761156,true,0,40,1649.0
36,280,-14.119926827272614,13.776830729638734,true,0,23,1055.0
37,173,-11.015931687297277,14.742813146935346,false,24,0,1357.0
38,36,-14.149667473174402,13.631538367011483,false,0,0,2064.0
39,138,13.015858417842072,-17.085489347053326,false,0,0,259.0
40,244,17.060670432700004,-5.209801625976207,true,0,14,255.0
41,13,-16.741334736646,-14.874956522040033,true,0,27,730.0
42,311,11.552577430607915,3.087961151831072,true,0,5,377.0
43,230,-4.470821575537781,-11.320112386699577,true,0,29,1009.0
