,heading,xcor,ycor,nearest-neighbor
0,307.92772894558357,30.869620649441632,35.06408231082754,{turtle 3}
1,104.06634919764383,-4.351468091108063,31.83863183785106,{turtle 77}
2,24.37556129444954,8.14206771075435,-8.027689786476726,{turtle 90}
3,164,30.13774839849774,28.723626823953307,{turtle 76}
4,6.249999999999943,4.421803013272904,-35.37710299311222,{turtle 9}
5,239.377768715675,18.200044154179,-26.932436869648686,{turtle 59}
6,98.63390752217748,-15.650108905081353,-9.613583307756587,{turtle 20}
7,211.77800676214247,-34.479050682386706,-6.357720516067007,{turtle 27}
8,58.08750794305513,12.202092457086463,34.27317114907022,{turtle 32}
9,193.3478213145885,5.880478992343703,32.19358135235446,{turtle 4}
10,296,12.537287320829739,-2.9066190342569898,{turtle 99}
11,9.739757903294048,30.424477876097786,20.37413757756918,{turtle 16}
12,90.5,24.62089856816712,-10.250390160748795,{turtle 97}
13,343,-17.878200275385467,-16.004439660290135,{turtle 86}
14,244.12443870555046,3.130770946673161,-21.754913261095137,{turtle 79}
15,232.06837481440516,-18.781630638928696,19.220747965772627,{turtle 91}
16,204.2389418003927,29.194783457524338,16.460251571637663,{turtle 93}
17,171.8047946860264,-9.160145139794798,-29.485370983268062,{turtle 37}
18,58,29.533962341856565,12.54752568534843,{turtle 56}
19,229,-27.60378457686818,-21.134593808944306,{turtle 69}
20,118.08803765416064,-10.999878952782616,-10.211104080653968,{turtle 67}
21,49.97823605657857,-31.809633021289656,24.07513527156939,{turtle 45}
22,213.06249999999994,-15.541296811580652,-5.610521828783502,{turtle 87}
23,285.9775392260466,-10.696537864290699,23.27661866373218,{turtle 44}
24,339.5,24.7767941787449,-16.807244280251513,{turtle 25}
25,166.51859916764585,28.118987356977676,-17.143354226532143,{turtle 24}
26,351.5,10.25863992844649,16.28912522274522,{turtle 43}
27,34.64419432462819,-33.31765538904956,-0.5233847441641796,{turtle 7}
28,138,-30.807845820086538,-18.176103540034518,{turtle 69}
29,164.93049830946438,-3.1386694941496818,12.118372926166385,{turtle 68}
30,174,2.8880496329209433,30.820841523017094,{turtle 4}
31,139.5,-15.189043850748252,35.05963177954939,{turtle 80}
32,140.69564262917697,13.531548845872733,32.824220931046455,{turtle 8}
33,277.5,-24.893553726873915,-29.03550686039926,{turtle 31}
34,267.5,8.041275461737465,34.59669316008614,{turtle 8}
35,36,-17.989929826489067,-32.91551098559185,{turtle 31}
36,300.2387696130233,-11.820269212319792,15.065754611864653,{turtle 44}
37,37.44932559447534,-9.190151418017601,-30.18743597147948,{turtle 17}
38,230.43049830946438,-30.4160891109626,12.88290507932966,{turtle 29}
39,154.12091495923937,-1.9304127691918755,-1.141895306102409,{turtle 54}
40,286.53448596288115,-22.457519095374593,33.15803121551981,{turtle 35}
41,46,18.230709521496337,17.00014429451824,{turtle 63}
42,10.37556129444954,15.727326363147288,-14.117251855026991,{turtle 72}
43,202.75,6.615138125012896,10.635037929482541,{turtle 26}
44,342.9775392260466,-7.664479434676358,20.01908546959136,{turtle 23}
45,165.5,33.87134170459582,19.83399995022041,{turtle 11}
46,316,24.53725313464188,7.190608299543283,{turtle 73}
47,213.5,-1.4189334536673965,5.688195789658689,{turtle 85}
48,295.2704843434817,13.108490289512758,-34.33830247248477,{turtle 32}
49,199.8224599625662,2.7929670956873434,22.694324617217912,{turtle 88}
50,139.5,24.422055132923283,33.657588411081285,{turtle 58}
51,321.25,-29.578527591746038,34.98613086462689,{turtle 94}
52,259.5,23.43846341819572,-31.399463386392135,{turtle 59}
53,110,-29.4656237362887,-26.771695858957543,{turtle 61}
54,346.5,-4.015492927690031,4.0358044724668645,{turtle 39}
55,35.80479468602641,1.6976394644621342,-11.96674396889129,{turtle 84}
56,320,29.9004737914865,11.588632704205487,{turtle 18}
57,156.08705577368573,-34.67064992603284,15.990621308913557,{turtle 45}
58,282.99999999999994,18.4042554988254,-33.758555819382366,{turtle 59}
59,117,20.052766809469418,-30.922898712497634,{turtle 58}
60,321.5,-33.75794403631818,-33.10391255529326,{turtle 51}
61,103,-34.389875028649705,-26.129094743184798,{turtle 53}
62,287,-14.352037245492237,28.88909899288678,{turtle 70}
63,222.4559832875059,16.120070011473118,14.51214638538993,{turtle 41}
64,98.25,-15.676812024982986,2.78041479649406,{turtle 87}
65,262,22.516278055375263,15.895898982110516,{turtle 93}
66,308.8047194585872,4.872188999512423,2.455398801616311,{turtle 99}
67,324,-12.971751901198564,-10.994192990546239,{turtle 20}
68,55.5,-3.3302873559412234,11.610704799374945,{turtle 29}
69,50.5,-26.082566461381255,-15.161823140188336,{turtle 19}
