,heading,xcor,ycor,nearest-neighbor
0,151.12435625713368,-24.330218243687636,9.422612443897707,{turtle 87}
1,287.3765527748987,-31.88647901204468,-24.223920753147016,{turtle 49}
2,145.09789795185367,-23.135124654734057,8.46523072574156,{turtle 87}
3,137.1333444967628,-24.984854093967527,7.742321426447482,{turtle 44}
4,276.2397749083138,28.819432833375995,-13.052507115779328,{turtle 21}
5,151.05491819626445,-19.199462206938545,5.7426812034927845,{turtle 68}
6,149.1214137280209,-17.583944248010077,5.22960808334995,{turtle 46}
7,283.1767780460758,-34.07581347436525,-18.669934837264837,{turtle 1}
8,145.29156665843504,-18.844461524775117,8.836307598899834,{turtle 36}
9,241.55682656024325,9.753237265690574,-9.641398568982153,{turtle 47}
10,137.58358655305267,-21.374334293078093,5.709643385390295,{turtle 93}
11,146.95214534103627,-12.572870729842878,4.79232780555463,{turtle 73}
12,229.25606696715826,-11.053009893315645,-25.008693077326956,{turtle 25}
13,232.99705700536757,-13.75167097266961,-27.67472866582611,{turtle 83}
14,225.58011586854585,-5.704269949507076,-13.077444253717632,{turtle 64}
15,283.19223004008876,-4.875104662957216,-9.68483567869248,{turtle 64}
16,279.0348101136001,-34.791820471686854,-12.74142640481159,{turtle 21}
17,226.02876654333033,-14.058236201008151,-20.46066040159226,{turtle 23}
18,146.1246576653665,-15.366191930385023,5.196086865700129,{turtle 51}
19,135.0705755327266,-28.541249639493785,5.05941629985181,{turtle 88}
20,233.9753789829726,15.186560769088953,25.8594982960547,{turtle 27}
21,281.81265552785334,31.526648305695232,-14.001730427259107,{turtle 4}
22,145.62717406240813,-15.841377386332535,7.436644489319201,{turtle 57}
23,226.34128417181176,-12.77874083237911,-21.211250576995255,{turtle 37}
24,224.49736598557078,-8.145948070866943,-16.14823590385914,{turtle 89}
25,241.38547287455916,-12.00417526393264,-23.683445580277713,{turtle 58}
26,144.73978466394203,-25.38991004371245,10.614488926451163,{turtle 0}
27,234.1286228130076,13.739518429242379,26.096729677525204,{turtle 59}
28,239.82797720778257,17.858965066782673,26.566720024637696,{turtle 95}
29,232.69721963519086,-12.567988425944092,-25.82925027619557,{turtle 35}
30,231.9046846375259,4.3844663632034395,-11.921713021394375,{turtle 32}
31,220.1178874600795,-2.725020886806187,-13.836345047963006,{turtle 65}
32,236.0241718885395,4.5526930074956855,-10.765254511867933,{turtle 30}
