,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,249,10.40762116012701,-1.3544617851624225,false,0,0,2140.0
1,248,-0.19213029952121274,-8.24197809545182,false,0,0,2448.0
2,106,-14.350895955129209,-12.285963026696809,false,0,0,2437.0
3,256,-7.491595615224559,13.730043065317878,false,0,0,1325.0
4,59,11.345370269714305,8.495034238386296,false,0,0,2166.0
5,331,-6.481377852166651,12.14957235922877,false,0,0,180.0
6,311,-15.449192085194529,-8.908238755004163,false,0,0,1006.0
7,347,6.405573163904498,9.456554499252329,false,0,0,1717.0
8,201,-9.122445363541402,16.74133509874363,false,0,0,650.0
9,38,-13.301700358008313,3.4993413837596767,false,0,0,1253.0
10,89,-17.348270500253456,11.366190765683264,false,0,0,630.0
11,255,-9.368931525591336,3.4620759550916347,true,0,4,1051.0
12,141,-3.4037973563419084,4.757784257321373,false,0,0,2077.0
13,241,13.153185619736455,0.011010939721424251,false,0,0,2435.0
14,232,14.991035624263821,8.70375671344082,false,0,0,87.0
15,322,-7.000465998490594,-11.956770679428303,false,0,0,933.0
16,127,-3.0306863519726024,-0.7361091091734849,false,0,0,803.0
17,31,-2.065452388941801,1.2815385463906046,true,0,4,2058.0
18,300,-8.94084864198938,7.376249554796815,false,0,0,257.0
19,203,-7.5734865337797395,13.256205446371107,false,0,0,741.0
20,294,-2.382609001039466,12.075781814936205,false,0,0,269.0
21,197,3.400387436451135,-8.164412521461413,false,0,0,1895.0
22,44,-9.83916083226449,-12.845264221681273,false,0,0,1435.0
23,170,14.910229631621803,-13.34234157289925,false,0,0,143.0
24,10,-17.01997756856222,-14.151726245278361,false,0,0,573.0
25,45,-5.66585633894031,-9.250044514359644,false,0,0,1471.0
26,295,0.6232995574859899,-14.39098708805887,false,0,0,2119.0
27,338,2.6249959492518724,11.901835757705216,false,0,0,472.0
28,29,5.799024309219003,-11.356703120256785,false,0,0,1931.0
29,270,10.966352370084415,2.7187942237019556,true,0,4,1587.0
30,320,-0.5697709219352669,-16.902087720224813,false,0,0,2403.0
31,353,-2.4587360200004063,13.473556258417283,false,0,0,342.0
32,191,-3.8939600869443947,-0.621651999993957,false,0,0,2229.0
33,210,-15.64218360559244,17.49123564124313,false,0,0,608.0
34,159,-6.555227942311788,-14.804384767704319,false,0,0,1060.0
35,41,10.807531958673268,-6.828354666546639,false,0,0,2119.0
36,174,15.070203712884355,-14.370883756311061,false,0,0,1739.0
37,217,-11.120615822606927,1.5864475862056193,false,0,0,1366.0
38,350,12.950205940208253,-6.68454339204911,false,0,0,80.0
39,221,-1.0808229178023736,11.561566548891104,false,0,0,1495.0
40,201,7.732391053968621,-3.188532404249814,false,0,0,1191.0
41,87,-13.54012413552771,-2.843957974998921,false,0,0,350.0
