"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:245 -0400"

"RANDOM STATE"
"0 0 -1727483681 245 0.0 false -1435192790 -1045374199 -370439383 507073776 150570530 -2014803424 -1854789142 -1718559741 -1998113250 -1898360369 -686933732 91234465 -1521433597 91699810 -106102671 -1019416100 1899215712 1196430858 -528028749 376505191 -49223180 -1685035551 -1694966333 -1197930034 -2066983867 -711735946 2085931981 1002550665 1551120442 1347269877 -1386452352 -120421418 -48599932 -701791488 1985535268 -1605344175 -750358365 548848380 -1346842564 -1275972709 -2085965053 943499531 501079649 2084379289 418569853 1521959860 1293576837 -1450629019 1918286899 -2086405524 -1447704799 -491343781 492432061 838263220 2099804645 -39914695 426227189 1936786159 1787952568 -9273778 210965566 1214357626 -800372726 -710182820 1117893063 1174488666 -393948150 -1208088477 130858333 -633111808 1423846049 -2023212696 109705244 -1223519234 -318210901 -1322758220 1070002647 916188164 547084582 -502077981 -1744738901 93148930 281703088 1511249275 -542945800 -82426240 -1509309050 -25530226 -1107764196 844109295 1111516116 -1566592332 945254797 -1462966693 -501591467 912670453 -232106302 -1572537858 1575072025 -1852881221 1149644435 -454742262 -298061745 499426795 -293896572 -1831421958 1770978920 -1572973883 -1857863325 -288210166 -38847378 1524850513 1929108679 -160680342 1321101507 124364055 554946487 2055895338 576163076 721397535 1220750751 1694921991 1410409518 -341233832 1015069326 -1539626418 -1783019989 -1587971219 -396773505 228725821 590295529 716107290 567333104 -402571626 269018100 -482237172 191966201 174967252 -517007265 -533812509 -1582730883 94134244 -2042292297 -543499257 -1011177551 2011933285 9795394 -402110499 -1808807881 -1636846371 2043671343 204326209 1871745598 341923617 -304134033 -931724663 940848363 1234922208 863935807 -1655289211 457500868 -1117375649 -1646882240 -1610005448 -1378254031 -907027257 -1866763491 1954805723 822551306 1973977658 505378818 321993954 -539151540 589144820 330176719 -1935784429 -1245867721 849056280 -1999540468 -1164626332 -184931051 717414403 588493396 -334000439 1204277170 1735907998 -2049767026 1337752471 165193503 -626692148 732248379 -1722561746 -1021273774 43804042 1539393044 -655032172 -1968194558 2013094289 -1510686148 1462814005 -670339248 -2015995976 1897096226 453031688 1020535027 1410451236 1228882661 184989548 524020141 -629116349 1909452487 1262701446 1168544442 -779617567 -1163541385 1772371726 539023547 218988656 1031358460 1680612833 -1819812076 -1177113535 574280341 -1350658296 490485737 488489685 -1603988132 998539975 1482638447 1030010475 1313760130 885269413 999401558 -1947824845 561020784 174374317 1874209419 -1198304319 -266530516 305558764 -272351715 -1788652379 -718877348 1016774812 980741815 -953813319 1712122762 -1819327470 -508782443 -1699292957 -1525078628 -794736589 528787079 626075768 -661161629 776356569 272969246 441072782 -411875036 2118196081 -556070710 -1893310079 285758916 -1482874634 -1814481140 1925763392 1763054857 561395830 608081891 508334207 -400085100 1946859165 961260792 1507331751 819008151 1560225914 -213936206 1665173829 -2137214492 941378711 618585243 442431028 -1208126483 150299698 500349285 715449563 365612671 -464516211 511577550 1377576898 -507666922 1384838053 628330197 865838001 1056536815 -1180013371 574024182 -193400114 1203364767 -1844841059 1192626794 -144043098 -636873529 508730574 -707915747 56391366 -123900421 -1241405315 630296079 1254291043 2122059790 1241729634 -699484142 -1459965425 -38406189 878184662 536138710 -1083914834 603493002 1702361292 76709791 -734833581 683874785 -1681726094 -962552366 279609939 -2141771884 1219567977 1768333210 905883646 789976787 1455766462 -1880046398 -840740465 -1596156978 -252048543 1929019124 -1744972198 175487627 -1563809932 1186123060 -1738086810 445886379 86953141 1134745757 1956098211 1542691230 1254330795 -1524272354 1226182610 -1399307473 -325671669 1642901385 -422551320 -1714075997 -824911365 1649990816 568649136 -1385131870 25804928 1709602591 234263625 1080230510 119149850 -1157621564 -835489195 -2054789994 -954538117 78242183 2054512119 375863801 -797579887 222943232 -217303070 179604108 1745325030 -1247947107 2001963585 -1906141471 1872232918 -1657646091 -95610275 448903545 -249433776 -1130829112 -1182156604 -233228324 -1539509884 91804743 -133939603 -1152019278 -1064110035 -1540974220 -1137681454 28688584 -1589118535 1687712264 -2072774591 1111402611 -210516759 1376544523 1964162905 -1236978316 1267785056 313193777 -447894502 -1935303083 -1375055825 207635681 -1087313038 356564340 255200487 -2013548059 1930870191 2067275147 838270430 -924266561 -1179403477 -214784267 858841387 251275895 -41206122 766210687 904821626 1352534469 905177598 869544060 1273990477 -1460230009 1626379255 1343592843 1321514285 -1123839542 -730910053 1514287714 746066098 878608659 -58496077 -445484852 1806940115 1444951706 1459641445 665532369 -1855719543 1896964349 702340328 405555509 -1266434445 -1672446087 756401514 979069068 -758632430 1405120727 42897315 938652484 1914959471 -982986393 870942040 -494229974 -778528079 799965268 -1253878662 -1356379484 991737140 510566822 1331048684 -1286899336 1314777132 1062979455 -623435538 -457132561 -121370765 -845305606 -1958897470 -318819509 -678810168 1615932236 -873015256 819310281 -444718337 1845506581 -528930221 -989818781 925827206 -1167777302 694891194 -662928132 250157487 231886890 -340420694 956491533 -1221157943 1701268593 -659239488 847308098 636816739 443481433 1777312581 -1326214039 1607037204 222675469 -1928044772 -1517210059 1445033165 -894167486 1367111152 847116785 1518462435 -116550418 1707031765 588548083 -1614029016 -1954578136 1669536517 1510191063 597620112 -848013210 846285377 23964997 -518832651 -982300698 -903577766 1572162616 1518727766 376193662 1201194709 -256527457 -1148982186 -1390130257 2038539958 789811260 743551890 -489359799 -306910629 774112858 -1029354960 1001407147 -52193206 -99883436 361965987 -2094488513 -236159807 -1673783031 -1809589098 -291743283 1093387627 1668970878 1354389635 -1403947835 141241422 -674230421 514832315 936386703 1581976633 -649008160 924878956 -1346648843 1731785765 1958532273 -1407472526 -838647906 -2038230839 -1649233536 -968938303 -358702268 1983029592 1126459653 1533165147 772302898 1474010934 -2035215878 20015990 1869084628 -1949065377 223314053 276225965 353341946 -1442424576 904613598 -1245576322 -262165862 -1142495103 -1977257209 -314662074 -2046883289 -159723860 -518549026 -1112527328 1498085840 398990053 -1148780348 -484600249 280700960 636179392 -82826055 1281880819 267198156 -274600760 1568787927 924535430 -1168422850 1235578152 -733976858 -1376645214 329016028 -316761209 1404977502 -1238332187 -306648147 978677730 -727205707 521345438 1015075950 -1483496204 1610519215 -464431932 -603870408 -1151765171 -1764812982 -1153426496 -1657952693 -693967716 -1970790228 1906453277"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","105","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-19.447035511125414","-6.760014583141894","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-33.4561095735812","-11.547438761389657","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","15.852661996510765","-9.971820968220378","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","24.393727383073287","32.33852989866084","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-6.667403200168876","-15.25989826161987","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.79869274460819","5.201656548474612","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-25.805534547173156","32.75728202257847","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-18.719515214348014","4.902929945621239","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-4.295305370318792","-7.8621900667349145","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","32.19525828063775","-19.951108358153974","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","-0.4963317995751059","-7.876735819211127","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-19.975577752653916","-17.578136983402423","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-34.49388318706245","11.681202560631888","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","16.065883122444728","20.30073812850175","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","11.296731506190007","8.371822453697966","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","25.258996138315414","-18.169625376218693","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","5.136333770071425","-32.04001455198103","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","27.790784324443045","-13.275254005384411","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-14.517432732682174","-5.443770799050498","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","-20.221003640150357","-0.5275367741747533","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","5.854719976772749","14.005785249820455","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-2.846278119978053","-23.11727406185821","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-34.01583363591181","3.440517538526073","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-35.47770530153479","32.00190444588334","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","3.0916803877317385","-14.519997938538078","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","7.007391614684363","-23.997920896264123","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","19.0368725656977","21.082285014532133","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","-0.17975386952889388","24.184752892775307","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","-34.96594353109629","31.897227120761883","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","24.80059456701936","-34.04210003566473","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","18.707521654609053","11.745869750997326","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","19.15597420223806","18.119584525662432","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","31.247733692536485","22.3746014803406","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","-35.0738903274838","33.43063197792319","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","0.00612203435391806","23.215862391307812","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-31.19456154418996","-23.011760144707704","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","-14.418960596348825","24.309015784834084","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","6.975020236288001","33.968263172884555","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","-24.2361622061068","-15.57245865568731","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-25.39945594108302","23.27492267756343","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","-11.272136133299536","33.42072373533124","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","-11.09583300321402","29.376657986919916","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","-2.775691291143245","-17.941435986529633","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","31.528503394757387","-33.24631671089761","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","-3.6146457215491345","14.413273163491457","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","27.763731291089506","18.955027581980982","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","18.251969880761006","-25.95012035567226","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","17.473595179240327","-19.629221549524356","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","19.91522850554871","26.433896260665776","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
