"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:861 -0400"

"RANDOM STATE"
"0 0 -1727483681 239 0.0 false 1165145543 -1405462847 1346124457 12055044 -1342497674 -1236647790 -308928630 348247909 1720497730 1812517900 -1808613010 -964949554 -1814967639 263894398 274422919 -1232574190 -1862231254 1504434517 -139090794 -1836069545 -1875260625 -433598287 501520790 1132167388 303289759 -1846870681 2087067966 -259681870 683282189 -1748310893 -1244747871 -1789235940 831520119 -1563465784 889565248 -1976653926 -166636114 -897395812 910128121 -1904975881 -1961540988 -1483594753 727280623 -212678782 22722077 -1751691439 1835169914 -1838255640 1477849544 -198134658 1007291355 1176066643 -2069284599 -680194522 -1327069423 1237827293 -575334481 1269361020 1531799860 1149297161 1263797897 -1176663437 -1362870871 -2001804612 -1458675497 260621886 906151644 -878076848 -241097728 -1516452098 -328234512 438539904 -1167821092 -325053061 -56800852 1413309493 -701026761 412270941 -1392408474 2088162226 683760811 -696159531 -85109171 1423208477 79841192 123341745 1575260329 -1382179484 1815775489 47342906 -1487457155 -166391201 1826165230 -2138774211 876821176 201772038 -274440913 -1128019894 -10412779 1041897074 -1603254773 -1433121387 -1464841039 773660520 1608192374 2107610803 -1357456450 -326300499 1119982406 -1689975437 1031358932 -1670771693 -960780946 1724722373 -227607872 -268849990 -1574499080 2015953074 -1682890532 1241618478 -1798795799 -147984558 991908432 1077616686 129570299 1357503172 -161587093 471977916 1872920046 -901959512 326838343 -1192690560 1059657425 -1400456968 -1867398457 1325640691 1844450364 -1862670540 -613244737 1225592860 -182678586 1468989614 986605824 -665078836 1480995085 -176943905 1456176418 -232966067 -363664660 -2051863719 -1889419339 211407824 -826583378 348511847 2107909491 586463885 -1997143974 -558559287 -273670216 897691122 -2036370845 422005031 -658128751 -639037451 317681631 -1572871270 141443930 -686648809 -2001099252 -279008602 -573943949 2046603580 922209421 1958095608 1256554726 -1967583242 -1335075143 -1130909261 1843769537 -1068036012 1755402678 659880007 1455968058 -713514436 -73747280 -223651214 -278554082 85915975 867692207 634449053 1559308249 -2069216379 1322481622 -1465449121 1779156445 2130010317 265037491 -1111480958 -629434959 -752987990 -1184901999 1772308578 -1082616407 77487389 258622141 -387620038 -1493316064 -243703077 -1756095477 1578265391 -1409128620 -1607940874 -1475294893 -400137146 -2013345026 2047076174 396291440 1448269750 -992137763 179186925 637108817 -1185525345 1623001933 1241321054 1375557445 -765095200 -685027525 -1834851408 -1041211591 1463998854 -51150952 1183124132 348864216 -572016513 1862380533 1349274785 -551058596 1769667726 1150865405 31676610 -757478973 -1521558021 -917291915 -103255043 -1650628106 -773083099 -1601199512 1792192280 588386085 -2077821598 88723095 1902363896 171832117 1746587808 1265729970 -1712937824 -1177408748 -2129226422 1071608763 634802476 762235115 -1913001298 -1269441722 -1478963007 -1120028982 -2092117697 -1158728771 1309262904 -1553355077 242779073 2019800551 228095387 -1234964386 1731261365 -1436812220 210276658 -2017179129 394843030 166455751 -2116439780 1941066284 -86981030 -2106132991 -1730237689 -1121587332 1617050041 -1249414850 -124609365 -1482486270 -1567030330 248322470 -1010524017 -64864209 1025805475 -1768956440 -109005198 832490151 -1760194078 1300570321 1094648198 -320863675 -390964445 -1881176039 1884987525 72512230 -890130858 -1581467128 901634174 738708653 -1709087624 1421707487 -1956534029 -1564442698 1309580437 1540217212 1436538984 -1490474297 808568039 -2137578922 -379601912 1497214578 -416809280 -580327493 1513117998 5516811 -643744360 1218910954 1228005256 -672731654 802872933 -1369019460 -1488430407 384831417 -1724575163 563864026 -982507963 -1484200251 -1084557744 -1252631906 -1867476394 1598693020 -491351082 85677922 -643030609 -60806341 -1795726297 172603198 -1801226422 -65845934 1532218361 -504880726 -1984272152 -1029185759 2109960535 1025942073 -656011073 1018184121 559256725 1994156800 788971259 -1652850152 -1850994160 -6801982 -1036806912 346029162 -41399468 448254738 -1525838869 1290866165 -16029036 -1617884054 -1664539220 1546474433 516989404 1163823800 499901011 1847743352 -283673330 -1017614925 -1541371154 431165305 -218032850 -2024227503 1504981596 1209821565 1958749925 -1856835677 871176862 1329267361 149435586 -1953439016 -1237712672 1863207394 1901713036 -1134856120 862359835 -1749965975 922071042 -668398050 -900697476 854112458 2129357687 -1868461330 -228902577 -562438773 1693124057 -1831320095 2101796032 -1001742162 -1348348942 -843132875 -1509686981 -1837332745 485329249 1935858478 1137766954 -1804570128 1314863215 -1170662608 1825245001 -1876545273 838564644 -1620457309 -1090100374 -1739335709 -2048730258 1235752492 -1363467083 -548971312 -688821805 1392525672 -1381300845 1766698112 1160026660 1808379331 51276254 -297182376 -775466424 -1698984118 1611968553 -976108531 -1576215623 1104157512 186698304 -1475867078 1292253880 1902799499 -439416890 -1758973733 -862659268 1246565198 -2116519840 -1650229328 -544606666 1630058581 1224413629 1329979081 -904619128 687840524 1706572100 -1739659596 1152717275 1592751635 147293918 -1751309781 1262866948 119357516 1871710805 -1741035440 94544044 -1970619217 -621712667 -197640784 -323561317 -603424484 -1250881088 -112990278 1665074949 945853967 -2026881002 -462948820 506747766 101438383 -2029670979 597476922 -1750129334 -444104805 1939628606 398558431 1179562404 48085581 -1524040099 -347681862 -302748344 1648999704 132133646 -733050602 -436028036 651209889 -566397820 -729270614 1004616160 -1192679445 885910336 567428338 -740194366 -1568904113 897458837 678276236 -1117807812 -257968531 491454030 -1495327487 -129061954 1486163652 -999912214 1963867589 2085132279 1518722682 -786512500 -1457842006 -2032790540 629201320 -576207445 -1336176141 -1006421883 -1752192207 -472888227 181981163 -73385047 1381051989 236340800 -451978091 1607349907 462999154 407777586 -456065908 -1325471409 -365156264 -160562268 261990355 -1190159663 186075831 1187441175 -1355328300 -134731352 817225634 -1563515777 -1183372814 -1744590320 862683594 -759904398 -554880975 -911053265 -2040019807 2122325577 -710883423 -1350748535 530494960 -79083180 1159133728 234459267 927347821 -1474271581 1171571382 -1838329666 788991890 -758002128 -1058062038 -120861028 -361072119 -235148847 -1633319274 213017356 -73514011 -777231536 -503599393 1236185445 420281613 1288988770 -208982286 -1561701328 -760251858 1039269838 -393351531 1304831700 -729944498 -1606533191 -566477475 600217291 -1505987384 -648449591 1838384840 1063417742 -2011386135 -865677230 1257624793 -1079550760 -1490375857 -993812809 196394861 -1464036683 -120526013 -1921232009 1017372955 223070883 1992075315 -1557636893 2137762799 1796675430 176731894 -567923360 586491412 687991376 -644255762 -1190692449 -1633249470 -404179651 -1469962001 2035102194 -1696484209 473997722 -8549086 738216277"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","126","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-32.3759264929644","9.788211242599271","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-18.868283793942147","3.5586970457220297","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","3.807556833138743","7.2303719618484354","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","-30.757371432248565","18.561290289860082","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-13.849826210007896","-34.99344329812403","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","24.531582175360704","-15.785550818926387","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-7.996524527888297","21.62897747368112","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-10.178045709756177","24.087384556115826","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","13.891228109154445","2.637809933265077","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","-17.884653059435568","-18.120837760453302","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","14.091493980063813","7.229399987900559","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","0.21091786205082022","-23.366521455559283","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-15.461419659292917","2.8062190640771654","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","-35.46325593165264","12.433999666767662","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"14","47","109","31.152621593775635","1.5348912100976504","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"15","43","186","23.063898409694573","31.945414821047727","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"16","49","127","21.9076794810646","26.321869961825804","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"17","45","71","-23.353325587971327","-6.438322761784079","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"18","44","168","-10.151287225509185","-25.984870414460364","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"19","43","305","33.57680342978083","11.51756838919722","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"20","43","251","-14.001170110812895","7.168854006220123","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"21","47","335","-11.7212616165327","-4.084810534088611","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"22","43","71","-14.159943548326183","10.2774487821264","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"23","48","5","-33.647434703833746","-18.078006894189983","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"24","48","146","14.834731360617416","-31.929786962194015","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"25","48","176","8.472277563310984","26.05323404827969","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"26","48","333","9.503072071167196","-31.206577977512158","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"27","48","140","13.318785933888462","8.09781958727681","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"28","49","316","21.446230689264652","-23.996637072126425","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"29","46","224","10.21276878738038","21.851764157223577","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"30","44","235","1.5053287245402416","-0.2992354123746494","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"31","48","246","-0.02848040825656173","9.578115021070722","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"32","46","31","-28.936466734352273","-30.624885204915028","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"33","47","295","16.89364614474664","-28.694384525522217","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"34","46","252","-19.96606480784427","16.726505509433935","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"35","46","124","-13.78477252053402","-34.75481111759348","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"36","47","73","5.663439278874922","30.448821584011398","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"37","47","298","-11.566879213749484","-27.172834008611844","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"38","46","221","32.98659818509245","-31.421359840365618","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"39","45","136","-10.811630161444032","8.16878687045174","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"40","46","73","8.81026374192421","-31.439470465491112","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"41","46","35","0.9492721601579506","-24.421149083011272","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"42","45","75","17.508751060927203","-12.506236039376791","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"43","46","215","19.48339823138555","20.55149035903358","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"44","43","107","16.467754153674612","8.273467364313957","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"45","48","322","14.834840309250534","-35.49674659227775","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"46","47","82","-31.952400675666006","-23.027485235510827","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"47","46","36","29.817085477382193","-2.6398646676504502","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"48","46","225","5.0659861006312426","11.584653855748307","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"49","44","110","-1.0912946136664248","-17.268705488851626","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
