"export-world data (NetLogo 5.3.1)"
"Flocking.nlogo"
"04/27/2020 12:35:37:219 -0400"

"RANDOM STATE"
"0 0 -1727483681 275 0.0 false 169790950 -1573141213 -1896778656 -1510464087 -1126689077 -408585721 -1489835097 -913727928 -1649988709 -1861488488 433114745 1994314492 -517884502 1647999537 743486109 -232518296 633269996 912620013 831799278 -1592971607 -866423350 17183643 -1688731396 -1670116118 1732268217 168883905 1445768090 -906846392 1856419212 -1520053980 -1229691869 -80060005 1745169689 -190430133 -338110124 -218865157 149069786 1425414207 1646257857 -1468869121 -1427406006 1780287879 -1586920264 1734185620 1076797590 2034839511 -708098591 -1576470922 1916546940 350157394 -707684216 293321901 -345144171 749246874 -548299628 -118182117 550451936 163161058 -1989235364 1694186876 -686410596 790894221 -733103581 495863126 1430362597 -264137364 955048930 539277134 -1891168379 1884057688 530174913 -932536212 -561739563 1104378926 -773680844 1599860708 1050712761 -411174115 -1883129879 1022783272 -1665196366 -1077950828 -2102118037 1987370057 -1979835945 538153979 -1785347648 926638885 -749913405 527371990 954402520 1246042973 1405387325 -1387427977 -312645681 -394782329 -9253122 -1996769025 -734973415 1947735778 -1776187703 -1719277122 -1429557714 -1414420432 -1819058727 -1131368929 916101798 -762886510 -2043376969 -512344668 -871091067 1389931844 2125150973 -1098280921 1944253173 855334530 -493612956 326740579 -1405900868 -641513442 -1568886970 -1173092497 -754181741 -709995933 -1561177778 -191805823 -14644938 -550712100 545167450 248647423 -1445864211 -21095835 1899619845 714654148 -2011228631 1459918239 -992016550 1961006768 -1065513688 1189759836 -1196652988 881414245 -446407258 -1467327288 1718639627 -1708362211 -558794622 -996644218 460222916 -272768542 -2054989951 1505263913 2062186317 -1096178140 -1737287359 -336250694 -1495200137 -539786471 258258954 2001318555 1906682733 162520933 -395932455 -2141456125 2108574479 1713627033 -1969113710 642083841 -333380189 630387667 -1470363001 1604651710 1361163384 35822774 1931184028 2131813987 560144949 79314866 1938071029 -1115423969 -1002037894 730022709 2112669957 -169645763 -559543153 1437644460 1949330443 -1435379373 -960246840 -705867101 -647780448 50369999 -1210306082 1420854464 1536469304 -1815774831 1369193252 961393425 -1972577020 -1144870032 1061725701 -428354996 -1098622603 -1311462878 1834632631 -286990551 610537688 121893556 -979145829 525930641 182562977 319217582 -1165104308 1419436724 -1823617519 1363398341 960852026 39297311 -31445505 1137222037 -1461912912 84445891 1939791742 486676662 -1854519937 203356169 -2109352060 1575235411 301006949 -2117181581 -1693508805 552496868 2021346062 1256400211 891898290 1137715033 -1223264551 -254830793 -549792326 1489699493 -589561759 -411604671 1503439272 -1405847296 -1689061384 2051666298 -817481196 -520367654 -583050292 1954151144 10226240 -1157605212 -1462093588 -1505778083 -1307850902 -188942229 -463145530 1127894 1547554211 1061393892 883396181 -1847519340 1089214709 -794754411 1773576362 -724661665 -1997446329 131673243 2007529301 939818448 119708732 -1708848219 -638529088 1207557784 696567876 10556507 -581752686 -516367428 -1476657801 1146356606 1250643028 -1437566370 -823320670 348586408 -1557814386 -582519020 -2140523834 -413138467 -476619047 742349672 918535727 1747831956 -1604942652 -958033634 70225609 538935463 -824393073 1123697747 -212020895 867357777 -1693353283 1377325719 -1262166502 1447343846 -1020732878 1958386061 1200578496 891228208 1543609260 -1069960678 873531814 1222609642 424767115 1521614116 501673746 127864506 558942251 -615936910 1213738315 -1327554109 977343106 1789678135 1817316364 -1119203800 -741251232 -909588392 446064276 598786654 409870324 -1458175841 94101213 1705338480 1131277259 978118256 2060074609 -2050653674 1131582468 -1975444925 -727329688 -1590834252 309499609 -743663869 530611445 1005852024 1215956484 -229555346 -1384088754 1645772034 -2080278424 844590477 -1173465096 -1906124562 -1841471819 -1178703311 1725058438 1897429916 -853877496 1609929018 93825202 1034788047 1085415648 702542509 1006432122 1951674235 416710086 1355465631 -566701036 -883843862 1298607116 -2106884922 -898501313 569027139 -1482783680 -180034358 -719068929 -144114915 1245832733 1474610304 490271452 915392255 1124304 548890647 -1356553116 -1753475489 -1602557239 1477861871 -1476449719 1587477170 1289835327 -1037258865 1269127258 -1229348588 -627640776 1536330598 -652848738 1785490982 311481561 576839780 -2033688263 572467490 -648155318 -500986882 1299795756 -172562738 1313601809 -1067266478 1530496556 -329166750 903936628 1296386500 -1973955597 -1061222715 -1847359830 -217467063 1603930621 1762184248 1885123970 614154470 -1774426721 -725427274 1378980173 416063482 -24801093 1487766633 1284697935 1321652392 -1843448261 1237969554 366519685 1581383294 -1547178070 -1775608570 -467588164 1614138467 -2001632957 579406364 -427298242 1873577759 680029015 1853036331 1546275538 -1117849271 -379956837 471732670 -795394085 2017050906 -1454688728 2013309352 1309197006 1259185776 509489150 -1738891593 -1376162231 498820100 2009486401 418145030 -721853440 -1039552601 -78656076 -1634964831 1711473777 2055306097 444020651 -124350547 693452670 2146076017 1283924543 1894480535 1898106333 1717585419 -1612457116 -2103080103 930132535 -1787773818 -395081937 2128670386 -330470726 -941717791 -572523672 -218583989 -941332145 379729114 -237197728 1687995595 1322540336 -229680265 773953155 -26583387 309674869 -1208417559 1198187875 254733897 1239374218 794770018 1364512813 669891176 60241152 138730060 -1316980707 -1142741929 -855262248 691771732 -912524631 1087200545 2016192321 -503816271 298903959 -1799132468 -54627600 -189291509 378929103 1472448386 908307749 -240670119 1821616884 1320560907 2076307644 -1933467913 -1786197743 -1479623232 -1160771585 -541021935 -609521963 -97574843 -244959424 1983381727 -2143139180 -981955580 -885346873 882683922 1963328861 -494790172 -1053940063 1895850145 710086464 -2108015119 -59184703 1659201936 925790519 -771737133 900350685 1470377056 414389796 1658405377 -1514176705 -1544472378 1168551874 -1944386716 -1471132104 1891909932 -1051694242 -1742351310 34551149 -822786632 237582053 -1848445779 1015820268 -2036615255 274580972 1156832798 1205260640 130079778 -859896306 1519482306 -610548267 -87627204 -124897370 1909325149 1000466142 -557023977 445669690 -1255220447 86468566 -1210020114 -1840157635 253239900 -659146535 942881872 -1925434274 -2132101611 441202769 757044452 -999859132 165893624 752721523 -98124143 -1240155108 -215104765 -2101488703 -1451697358 794177814 -886355453 -1338303226 251778389 1925910291 -132802684 -1852037400 -349141386 1100794845 704196915 -190503668 -1834025032 103010120 1251916735 -1327517058 -912273094 1190664908 2018279696 1443216928 803988448 1093250358 1259115466 1963362067 -1207715605 -1424677296 -980047895 1883398329 1208691370 -2145795074 750509774 1053623656 -1036256462 473901335 1470083626"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","max-align-turn","max-cohere-turn","max-separate-turn","minimum-separation","population","vision"
"-35","35","-35","35","0","nobody","100","""NEITHER""","104","0","1.5","4","3.75","100","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","flockmates","nearest-neighbor"
"0","47","322","-18.831374035799747","-7.5480253367486165","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"1","43","44","-34.150767944040204","-12.266778561728309","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"2","47","325","16.42623843286181","-10.790973012509369","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"3","47","131","23.63901780285051","32.99458892765135","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"4","48","200","-6.325383056843209","-14.320205640833958","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"5","45","178","23.76379324790569","6.20104737549371","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"6","47","122","-26.653582643329578","33.28720128681168","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"7","43","24","-19.12625185742381","3.9893844879786395","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"8","44","60","-5.16133077410323","-8.362190066734913","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"9","47","85","31.199063582546","-20.038264100901625","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"10","49","44","-1.190990170034103","-8.59607561954978","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"11","44","106","-20.936839448592238","-17.30249962758543","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"12","44","115","-35.40019097409911","12.103820822372592","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
"13","43","112","15.138699267877941","20.675344721917654","""default""","""""","9.9","{all-turtles}","false","1.5","1","""up""","{turtles}","0"
